onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.07	ITI	Rien	0	0	0.0
2.07	0.6146031746031746	betty	214_francais	0	0	0.0
2.6846031746031747	2.692396825396825	answer	Rien	-2	2	2.692396825396825
5.377	5.844	ITI	Rien	0	0	0.0
11.221	0.33918367346938777	betty	214_penser	0	0	0.0
11.560183673469387	2.4648163265306122	answer	Rien	-2	3	2.4648163265306122
14.024999999999999	6.509	ITI	Rien	0	0	0.0
20.534	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.18089342403628	1.46010657596372	answer	Rien	-1	1	1.46010657596372
22.641000000000002	7.123999999999999	ITI	Rien	0	0	0.0
29.765	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49797052154195	1.9710294784580493	answer	Rien	-3	2	1.9710294784580493
32.469	6.926000000000002	ITI	Rien	0	0	0.0
39.395	0.4214739229024944	betty	214_toussez	0	0	0.0
39.816473922902496	0.0	answer	Rien	-2	0	0.0
39.816473922902496	9.368526077097506	ITI	Rien	0	0	0.0
49.185	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.978038548752835	1.5749614512471657	answer	Rien	-3	3	1.5749614512471657
51.553	6.784000000000006	ITI	Rien	0	0	0.0
58.337	0.6907256235827665	anne	182_neutre	0	0	0.0
59.02772562358277	2.5372743764172276	answer	Rien	-1	2	2.5372743764172276
61.565	6.243000000000009	ITI	Rien	0	0	0.0
67.808	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28831746031747	0.7546825396825276	answer	Rien	-1	1	0.7546825396825276
69.043	8.394999999999996	ITI	Rien	0	0	0.0
77.438	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94516553287983	2.3298344671201834	answer	Rien	-2	1	2.3298344671201834
80.275	6.155999999999992	ITI	Rien	0	0	0.0
86.431	0.6693197278911565	anne	182_francais	0	0	0.0
87.10031972789115	0.04768027210885173	answer	Rien	-1	0	0.04768027210885173
87.148	8.515	ITI	Rien	0	0	0.0
95.663	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25320408163265	0.583795918367357	answer	Rien	-3	3	0.583795918367357
96.837	9.491	ITI	Rien	0	0	0.0
106.328	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71584580498866	0.0	answer	Rien	-2	0	0.0
106.71584580498866	8.764154195011344	ITI	Rien	0	0	0.0
115.48	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94519274376418	1.0998072562358296	answer	Rien	-1	2	1.0998072562358296
117.04500000000002	7.427999999999983	ITI	Rien	0	0	0.0
124.473	0.42	betty	214_partie	0	0	0.0
124.893	0.0	answer	Rien	-2	0	0.0
124.893	8.254999999999995	ITI	Rien	0	0	0.0
133.148	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97913378684808	2.491866213151927	answer	Rien	-3	2	2.491866213151927
136.471	6.545999999999992	ITI	Rien	0	0	0.0
143.017	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77976643990928	1.6692335600906953	answer	Rien	-1	3	1.6692335600906953
145.44899999999998	9.586000000000013	ITI	Rien	0	0	0.0
155.035	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74654195011337	2.3944580498866137	answer	Rien	-3	3	2.3944580498866137
158.141	7.0800000000000125	ITI	Rien	0	0	0.0
165.221	0.483061224489796	anne	182_partie	0	0	0.0
