onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	3.203761904761905	answer	Rien	-2	2	3.203761904761905
5.958	5.5809999999999995	ITI	Rien	0	0	0.0
11.539	0.6693197278911565	anne	182_francais	0	0	0.0
12.208319727891157	0.21968027210884422	answer	Rien	-1	1	0.21968027210884422
12.428	8.264	ITI	Rien	0	0	0.0
20.692	0.4214739229024944	betty	214_toussez	0	0	0.0
21.113473922902493	1.1245260770975065	answer	Rien	-2	2	1.1245260770975065
22.238	7.367000000000001	ITI	Rien	0	0	0.0
29.605	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.040714285714287	1.1212857142857118	answer	Rien	-3	1	1.1212857142857118
31.162	7.676000000000002	ITI	Rien	0	0	0.0
38.838	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6007664399093	1.9532335600907018	answer	Rien	-1	2	1.9532335600907018
41.554	7.071999999999996	ITI	Rien	0	0	0.0
48.626	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.280535147392285	0.7454648526077179	answer	Rien	-2	2	0.7454648526077179
50.026	8.787999999999997	ITI	Rien	0	0	0.0
58.814	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60703854875283	3.2429614512471687	answer	Rien	-3	1	3.2429614512471687
62.85	5.354999999999997	ITI	Rien	0	0	0.0
68.205	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67227891156462	1.6077210884353832	answer	Rien	-2	2	1.6077210884353832
70.28	8.191000000000003	ITI	Rien	0	0	0.0
78.471	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1588231292517	0.6211768707483003	answer	Rien	-1	1	0.6211768707483003
79.78	7.605000000000004	ITI	Rien	0	0	0.0
87.385	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12230158730159	1.007698412698403	answer	Rien	-3	2	1.007698412698403
89.13	7.248000000000005	ITI	Rien	0	0	0.0
96.378	0.6907256235827665	anne	182_neutre	0	0	0.0
97.06872562358276	1.253274376417238	answer	Rien	-1	2	1.253274376417238
98.322	7.924999999999997	ITI	Rien	0	0	0.0
106.247	0.33918367346938777	betty	214_penser	0	0	0.0
106.58618367346939	1.0218163265306117	answer	Rien	-2	3	1.0218163265306117
107.608	7.631999999999991	ITI	Rien	0	0	0.0
115.24	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72031746031746	0.8036825396825407	answer	Rien	-1	1	0.8036825396825407
116.524	8.584999999999994	ITI	Rien	0	0	0.0
125.109	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59392063492064	0.9980793650793629	answer	Rien	-2	2	0.9980793650793629
126.592	9.578999999999994	ITI	Rien	0	0	0.0
136.171	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76120408163266	0.672795918367342	answer	Rien	-3	3	0.672795918367342
137.434	10.596000000000004	ITI	Rien	0	0	0.0
148.03	0.4	chloe	233_pouvez	0	0	0.0
148.43	2.2319999999999993	answer	Rien	-3	2	2.2319999999999993
150.662	6.361999999999995	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	0.8703356009070262	answer	Rien	-1	1	0.8703356009070262
158.512	8.300000000000011	ITI	Rien	0	0	0.0
166.812	0.4126303854875283	anne	182_toussez	0	0	0.0
167.22463038548753	1.1853696145124673	answer	Rien	-1	2	1.1853696145124673
168.41	7.396000000000015	ITI	Rien	0	0	0.0
175.806	0.5778684807256236	chloe	233_partie	0	0	0.0
176.38386848072562	0.4321315192743782	answer	Rien	-3	3	0.4321315192743782
176.816	8.858000000000004	ITI	Rien	0	0	0.0
185.674	0.6146031746031746	betty	214_francais	0	0	0.0
186.28860317460317	1.135396825396839	answer	Rien	-2	2	1.135396825396839
187.424	7.561999999999983	ITI	Rien	0	0	0.0
194.986	0.4461678004535147	anne	182_penser	0	0	0.0
195.4321678004535	2.4178321995464955	answer	Rien	-1	1	2.4178321995464955
197.85	7.004000000000019	ITI	Rien	0	0	0.0
204.854	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.6599410430839	0.6840589569160898	answer	Rien	-3	3	0.6840589569160898
206.344	8.219999999999999	ITI	Rien	0	0	0.0
214.564	0.42	betty	214_partie	0	0	0.0
214.98399999999998	0.8840000000000146	answer	Rien	-2	2	0.8840000000000146
215.868	8.405000000000001	ITI	Rien	0	0	0.0
224.273	0.5071655328798186	betty	214_neutre	0	0	0.0
224.7801655328798	0.7278344671202035	answer	Rien	-2	2	0.7278344671202035
225.508	7.599999999999994	ITI	Rien	0	0	0.0
233.108	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84097052154195	0.7310294784580549	answer	Rien	-3	3	0.7310294784580549
234.572	7.527999999999992	ITI	Rien	0	0	0.0
242.1	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48784580498867	3.782154195011344	answer	Rien	-2	2	3.782154195011344
246.27	5.699999999999989	ITI	Rien	0	0	0.0
251.97	0.483061224489796	anne	182_partie	0	0	0.0
