onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	0.624079365079365	answer	Rien	-2	1	0.624079365079365
3.178	8.920000000000002	ITI	Rien	0	0	0.0
12.098	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.485845804988664	1.000154195011337	answer	Rien	-2	1	1.000154195011337
13.486	8.160999999999998	ITI	Rien	0	0	0.0
21.647	0.4126303854875283	anne	182_toussez	0	0	0.0
22.059630385487527	1.1303696145124746	answer	Rien	-1	2	1.1303696145124746
23.19	7.450999999999997	ITI	Rien	0	0	0.0
30.641	0.7627664399092969	anne	182_mardi	0	0	0.0
31.403766439909294	2.1582335600907037	answer	Rien	-1	2	2.1582335600907037
33.562	6.072000000000003	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	0.5133741496598674	answer	Rien	-3	2	0.5133741496598674
40.612	8.492999999999995	ITI	Rien	0	0	0.0
49.105	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93613378684807	0.27786621315193116	answer	Rien	-3	1	0.27786621315193116
50.214	10.989000000000004	ITI	Rien	0	0	0.0
61.203	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.85753514739229	0.528464852607712	answer	Rien	-2	2	0.528464852607712
62.386	8.922999999999995	ITI	Rien	0	0	0.0
71.309	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74471428571428	2.02928571428572	answer	Rien	-3	3	2.02928571428572
73.774	6.450000000000003	ITI	Rien	0	0	0.0
80.224	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84166439909298	0.5663356009070242	answer	Rien	-1	3	0.5663356009070242
81.408	7.888000000000005	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	1.3621768707483	answer	Rien	-1	2	1.3621768707483
91.346	7.2620000000000005	ITI	Rien	0	0	0.0
98.608	0.42	betty	214_partie	0	0	0.0
99.028	3.8419999999999987	answer	Rien	-2	2	3.8419999999999987
102.87	4.890000000000001	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	0.7208344671201701	answer	Rien	-2	1	0.7208344671201701
108.988	9.198000000000008	ITI	Rien	0	0	0.0
118.186	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77620408163266	1.7257959183673393	answer	Rien	-3	2	1.7257959183673393
120.502	8.827000000000012	ITI	Rien	0	0	0.0
129.329	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06197052154195	0.5880294784580542	answer	Rien	-3	3	0.5880294784580542
130.65	8.705999999999989	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	3.3129387755101902	answer	Rien	-1	3	3.3129387755101902
143.152	5.596000000000004	ITI	Rien	0	0	0.0
148.748	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.39489342403627	1.2131065759637352	answer	Rien	-1	2	1.2131065759637352
150.608	7.927999999999997	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	1.0527619047618941	answer	Rien	-2	2	1.0527619047618941
160.274	7.256	ITI	Rien	0	0	0.0
167.53	0.33918367346938777	betty	214_penser	0	0	0.0
167.8691836734694	2.3508163265306052	answer	Rien	-2	2	2.3508163265306052
170.22	6.382000000000005	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	2.5401315192743823	answer	Rien	-3	2	2.5401315192743823
179.72	6.274000000000001	ITI	Rien	0	0	0.0
185.994	0.4461678004535147	anne	182_penser	0	0	0.0
186.4401678004535	0.4818321995464885	answer	Rien	-1	1	0.4818321995464885
186.922	9.25800000000001	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	2.106961451247173	answer	Rien	-3	1	2.106961451247173
199.08	6.173999999999978	ITI	Rien	0	0	0.0
205.254	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98307029478457	1.0989297052154257	answer	Rien	-1	2	1.0989297052154257
207.082	8.200000000000017	ITI	Rien	0	0	0.0
215.282	0.5675963718820861	betty	214_lundi	0	0	0.0
215.8495963718821	0.7384036281179078	answer	Rien	-2	1	0.7384036281179078
216.588	7.606999999999999	ITI	Rien	0	0	0.0
224.195	0.6146031746031746	betty	214_francais	0	0	0.0
224.80960317460315	1.2563968253968483	answer	Rien	-2	1	1.2563968253968483
226.066	7.758999999999986	ITI	Rien	0	0	0.0
233.825	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5623015873016	1.3616984126984164	answer	Rien	-3	1	1.3616984126984164
235.924	7.132999999999981	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	0.9802743764172419	answer	Rien	-1	1	0.9802743764172419
244.728	7.560999999999979	ITI	Rien	0	0	0.0
252.289	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76931746031744	3.2586825396825816	answer	Rien	-1	2	3.2586825396825816
256.028	5.253999999999962	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	1.1023129251701107	answer	Rien	-2	3	1.1023129251701107
262.702	9.006000000000029	ITI	Rien	0	0	0.0
271.708	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49591383219956	0.9420861678004258	answer	Rien	-3	1	0.9420861678004258
273.438	6.388000000000034	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	1.2964580498866098	answer	Rien	-3	3	1.2964580498866098
281.834	8.100000000000023	ITI	Rien	0	0	0.0
289.934	0.4214739229024944	betty	214_toussez	0	0	0.0
290.35547392290255	1.1805260770974542	answer	Rien	-2	1	1.1805260770974542
291.536	7.389999999999986	ITI	Rien	0	0	0.0
298.926	0.6693197278911565	anne	182_francais	0	0	0.0
299.59531972789114	1.2046802721088739	answer	Rien	-1	2	1.2046802721088739
300.8	8.23399999999998	ITI	Rien	0	0	0.0
309.034	0.4	chloe	233_pouvez	0	0	0.0
309.43399999999997	1.4220000000000255	answer	Rien	-3	2	1.4220000000000255
310.856	7.807999999999993	ITI	Rien	0	0	0.0
318.664	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1291927437642	1.1148072562358493	answer	Rien	-1	2	1.1148072562358493
320.244	7.731999999999971	ITI	Rien	0	0	0.0
327.976	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.7819410430839	2.088058956916086	answer	Rien	-3	3	2.088058956916086
330.87	6.177999999999997	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	1.1747210884353763	answer	Rien	-2	3	1.1747210884353763
338.69	5.918999999999983	ITI	Rien	0	0	0.0
