onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	1.5658344671201814	answer	Rien	-2	1	1.5658344671201814
4.1419999999999995	7.477	ITI	Rien	0	0	0.0
11.619	0.317687074829932	betty	214_hallo	0	0	0.0
11.936687074829932	1.2013129251700676	answer	Rien	-2	2	1.2013129251700676
13.138	7.075999999999999	ITI	Rien	0	0	0.0
20.214	0.483061224489796	anne	182_partie	0	0	0.0
20.697061224489794	1.0349387755102037	answer	Rien	-1	1	1.0349387755102037
21.731999999999996	7.475000000000005	ITI	Rien	0	0	0.0
29.207	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.994913832199547	1.6150861678004511	answer	Rien	-3	1	1.6150861678004511
31.61	7.148000000000003	ITI	Rien	0	0	0.0
38.758	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48707029478458	2.176929705215419	answer	Rien	-1	1	2.176929705215419
41.664	6.3260000000000005	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	0.5348662131519274	answer	Rien	-3	3	0.5348662131519274
49.356	8.104999999999997	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	0.9403741496598661	answer	Rien	-3	2	0.9403741496598661
58.866	7.667000000000002	ITI	Rien	0	0	0.0
66.533	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9544739229025	0.8255260770975	answer	Rien	-2	2	0.8255260770975
67.78	8.622	ITI	Rien	0	0	0.0
76.402	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1647664399093	1.0252335600906952	answer	Rien	-1	1	1.0252335600906952
78.19	7.763000000000005	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	1.0230000000000037	answer	Rien	-3	3	1.0230000000000037
87.37600000000002	8.126999999999981	ITI	Rien	0	0	0.0
95.503	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1908231292517	0.7271768707482933	answer	Rien	-1	1	0.7271768707482933
96.91799999999999	9.170000000000002	ITI	Rien	0	0	0.0
106.088	0.42	betty	214_partie	0	0	0.0
106.508	1.0660000000000087	answer	Rien	-2	2	1.0660000000000087
107.574	8.302999999999997	ITI	Rien	0	0	0.0
