onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	0.7637619047619049	answer	Rien	-2	2	0.7637619047619049
3.518	8.023000000000001	ITI	Rien	0	0	0.0
11.541	0.6693197278911565	anne	182_francais	0	0	0.0
12.210319727891157	0.30968027210884286	answer	Rien	-1	1	0.30968027210884286
12.52	8.173000000000002	ITI	Rien	0	0	0.0
20.693	0.4214739229024944	betty	214_toussez	0	0	0.0
21.114473922902494	1.2775260770975059	answer	Rien	-2	2	1.2775260770975059
22.392	7.215	ITI	Rien	0	0	0.0
29.607	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.042714285714286	0.9112857142857146	answer	Rien	-3	3	0.9112857142857146
30.954	7.884	ITI	Rien	0	0	0.0
38.838	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6007664399093	1.7392335600907	answer	Rien	-1	2	1.7392335600907
41.34	7.287999999999997	ITI	Rien	0	0	0.0
48.628	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28253514739229	1.5254648526077108	answer	Rien	-2	2	1.5254648526077108
50.808	8.006999999999998	ITI	Rien	0	0	0.0
58.815	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60803854875283	0.5799614512471704	answer	Rien	-3	3	0.5799614512471704
60.188	8.018	ITI	Rien	0	0	0.0
68.206	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67327891156462	0.8507210884353764	answer	Rien	-2	3	0.8507210884353764
69.524	8.948999999999998	ITI	Rien	0	0	0.0
78.473	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1608231292517	0.7171768707482933	answer	Rien	-1	1	0.7171768707482933
79.87799999999999	7.50800000000001	ITI	Rien	0	0	0.0
87.386	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12330158730158	1.6486984126984192	answer	Rien	-3	2	1.6486984126984192
89.772	6.60799999999999	ITI	Rien	0	0	0.0
96.38	0.6907256235827665	anne	182_neutre	0	0	0.0
97.07072562358276	0.6832743764172418	answer	Rien	-1	1	0.6832743764172418
97.754	8.494	ITI	Rien	0	0	0.0
106.248	0.33918367346938777	betty	214_penser	0	0	0.0
106.5871836734694	1.1388163265306084	answer	Rien	-2	2	1.1388163265306084
107.726	7.516000000000005	ITI	Rien	0	0	0.0
115.242	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72231746031747	0.8456825396825418	answer	Rien	-1	3	0.8456825396825418
116.56800000000001	8.541999999999987	ITI	Rien	0	0	0.0
125.11	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59492063492064	0.7730793650793673	answer	Rien	-2	2	0.7730793650793673
126.36800000000001	9.804999999999993	ITI	Rien	0	0	0.0
136.173	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76320408163267	0.7387959183673427	answer	Rien	-3	3	0.7387959183673427
137.502	10.528999999999996	ITI	Rien	0	0	0.0
148.031	0.4	chloe	233_pouvez	0	0	0.0
148.431	1.5469999999999802	answer	Rien	-3	2	1.5469999999999802
149.97799999999998	7.046000000000021	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	1.3003356009070375	answer	Rien	-1	1	1.3003356009070375
158.942	7.871999999999986	ITI	Rien	0	0	0.0
166.814	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2266303854875	1.4273696145124757	answer	Rien	-1	2	1.4273696145124757
168.654	7.152000000000015	ITI	Rien	0	0	0.0
175.806	0.5778684807256236	chloe	233_partie	0	0	0.0
176.38386848072562	0.7381315192743769	answer	Rien	-3	3	0.7381315192743769
177.122	8.553999999999974	ITI	Rien	0	0	0.0
185.676	0.6146031746031746	betty	214_francais	0	0	0.0
186.29060317460315	1.0113968253968495	answer	Rien	-2	2	1.0113968253968495
187.302	7.685000000000002	ITI	Rien	0	0	0.0
194.987	0.4461678004535147	anne	182_penser	0	0	0.0
195.4331678004535	0.4788321995464892	answer	Rien	-1	1	0.4788321995464892
195.912	8.943999999999988	ITI	Rien	0	0	0.0
204.856	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66194104308389	1.2840589569160998	answer	Rien	-3	3	1.2840589569160998
206.946	7.6200000000000045	ITI	Rien	0	0	0.0
214.566	0.42	betty	214_partie	0	0	0.0
214.986	0.8040000000000038	answer	Rien	-2	2	0.8040000000000038
215.79	8.485000000000014	ITI	Rien	0	0	0.0
224.275	0.5071655328798186	betty	214_neutre	0	0	0.0
224.78216553287982	1.5098344671201693	answer	Rien	-2	1	1.5098344671201693
226.29199999999997	6.817000000000036	ITI	Rien	0	0	0.0
233.109	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84197052154195	1.0160294784580421	answer	Rien	-3	3	1.0160294784580421
234.858	7.244	ITI	Rien	0	0	0.0
242.102	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48984580498868	0.7701541950113466	answer	Rien	-2	2	0.7701541950113466
243.26000000000002	8.710999999999984	ITI	Rien	0	0	0.0
251.971	0.483061224489796	anne	182_partie	0	0	0.0
