onset	duration	trial_type	file	expected_answer	answer	reaction_time
175.92271428571428	0.5502857142857351	answer	Rien	-3	3	0.5502857142857351
176.473	8.722999999999985	ITI	Rien	0	0	0.0
185.196	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8812380952381	0.7837619047618887	answer	Rien	-2	2	0.7837619047618887
186.665	9.117000000000019	ITI	Rien	0	0	0.0
195.782	0.5778684807256236	chloe	233_partie	0	0	0.0
196.35986848072562	0.3831315192743716	answer	Rien	-3	3	0.3831315192743716
196.743	8.111000000000018	ITI	Rien	0	0	0.0
204.854	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.33892063492064	0.5200793650793685	answer	Rien	-2	2	0.5200793650793685
205.859	8.943999999999988	ITI	Rien	0	0	0.0
214.803	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53207029478457	0.21492970521543953	answer	Rien	-1	1	0.21492970521543953
215.747	9.321999999999974	ITI	Rien	0	0	0.0
225.069	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63659637188206	2.3064036281179483	answer	Rien	-2	3	2.3064036281179483
227.943	5.960999999999984	ITI	Rien	0	0	0.0
233.904	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7099410430839	2.0110589569161164	answer	Rien	-3	3	2.0110589569161164
236.721	6.652999999999992	ITI	Rien	0	0	0.0
243.374	0.4	chloe	233_pouvez	0	0	0.0
243.774	1.9269999999999925	answer	Rien	-3	3	1.9269999999999925
245.701	6.905000000000001	ITI	Rien	0	0	0.0
252.606	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2938231292517	0.22317687074828996	answer	Rien	-1	1	0.22317687074828996
253.517	8.163000000000011	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	1.4504648526077517	answer	Rien	-2	2	1.4504648526077517
263.785	7.8419999999999845	ITI	Rien	0	0	0.0
271.627	0.4672789115646258	betty	214_quatre	0	0	0.0
272.09427891156463	0.8747210884353649	answer	Rien	-2	2	0.8747210884353649
272.969	8.288999999999987	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	0.5248321995464948	answer	Rien	-1	1	0.5248321995464948
282.229	7.703000000000031	ITI	Rien	0	0	0.0
289.932	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6693015873016	3.7476984126983552	answer	Rien	-3	3	3.7476984126983552
294.417	3.5540000000000305	ITI	Rien	0	0	0.0
297.971	0.464625850340136	chloe	233_penser	0	0	0.0
298.43562585034016	4.091374149659828	answer	Rien	-3	1	4.091374149659828
302.527	6.506000000000029	ITI	Rien	0	0	0.0
309.033	0.6176643990929706	anne	182_quatre	0	0	0.0
309.650664399093	0.27633560090703213	answer	Rien	-1	1	0.27633560090703213
309.927	8.09899999999999	ITI	Rien	0	0	0.0
318.026	0.317687074829932	betty	214_hallo	0	0	0.0
318.3436870748299	1.8753129251700784	answer	Rien	-2	2	1.8753129251700784
320.219	7.357000000000028	ITI	Rien	0	0	0.0
327.576	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.36391383219956	0.5590861678004444	answer	Rien	-3	3	0.5590861678004444
328.923	8.204000000000008	ITI	Rien	0	0	0.0
337.127	0.4126303854875283	anne	182_toussez	0	0	0.0
337.53963038548756	3.5653696145124627	answer	Rien	-1	1	3.5653696145124627
341.105	3.502999999999986	ITI	Rien	0	0	0.0
