onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	2.4037619047619048	answer	Rien	-2	1	2.4037619047619048
5.1579999999999995	6.383000000000001	ITI	Rien	0	0	0.0
11.541	0.6693197278911565	anne	182_francais	0	0	0.0
12.210319727891157	0.5036802721088429	answer	Rien	-1	2	0.5036802721088429
12.714	7.979000000000001	ITI	Rien	0	0	0.0
20.693	0.4214739229024944	betty	214_toussez	0	0	0.0
21.114473922902494	1.097526077097506	answer	Rien	-2	1	1.097526077097506
22.212	7.395	ITI	Rien	0	0	0.0
29.607	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.042714285714286	1.0912857142857146	answer	Rien	-3	2	1.0912857142857146
31.134	7.704000000000001	ITI	Rien	0	0	0.0
38.838	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6007664399093	0.7272335600907024	answer	Rien	-1	3	0.7272335600907024
40.328	8.299999999999997	ITI	Rien	0	0	0.0
48.628	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28253514739229	0.36746485260771083	answer	Rien	-2	3	0.36746485260771083
49.65	9.164000000000001	ITI	Rien	0	0	0.0
58.814	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60703854875283	0.43096145124716323	answer	Rien	-3	3	0.43096145124716323
60.038	8.168000000000006	ITI	Rien	0	0	0.0
68.206	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67327891156462	1.3387210884353764	answer	Rien	-2	2	1.3387210884353764
70.012	8.460999999999999	ITI	Rien	0	0	0.0
78.473	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1608231292517	1.1491768707482932	answer	Rien	-1	3	1.1491768707482932
80.30999999999999	7.076000000000008	ITI	Rien	0	0	0.0
87.386	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12330158730158	0.5626984126984191	answer	Rien	-3	3	0.5626984126984191
88.686	7.693999999999988	ITI	Rien	0	0	0.0
96.38	0.6907256235827665	anne	182_neutre	0	0	0.0
97.07072562358276	0.6372743764172417	answer	Rien	-1	3	0.6372743764172417
97.708	8.540000000000006	ITI	Rien	0	0	0.0
106.248	0.33918367346938777	betty	214_penser	0	0	0.0
106.5871836734694	0.9948163265306085	answer	Rien	-2	1	0.9948163265306085
107.58200000000001	7.659999999999997	ITI	Rien	0	0	0.0
115.242	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72231746031747	0.6296825396825418	answer	Rien	-1	1	0.6296825396825418
116.35200000000002	8.757999999999981	ITI	Rien	0	0	0.0
125.11	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59492063492064	0.43307936507936723	answer	Rien	-2	3	0.43307936507936723
126.028	10.144999999999996	ITI	Rien	0	0	0.0
136.173	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76320408163267	0.7187959183673428	answer	Rien	-3	1	0.7187959183673428
137.482	10.549000000000007	ITI	Rien	0	0	0.0
148.031	0.4	chloe	233_pouvez	0	0	0.0
148.431	1.0109999999999801	answer	Rien	-3	1	1.0109999999999801
149.44199999999998	7.582000000000022	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	2.1943356009070376	answer	Rien	-1	2	2.1943356009070376
159.836	6.97799999999998	ITI	Rien	0	0	0.0
166.814	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2266303854875	0.7273696145124756	answer	Rien	-1	1	0.7273696145124756
167.95399999999998	7.852000000000032	ITI	Rien	0	0	0.0
175.806	0.5778684807256236	chloe	233_partie	0	0	0.0
176.38386848072562	0.35013151927437686	answer	Rien	-3	3	0.35013151927437686
176.734	8.941999999999979	ITI	Rien	0	0	0.0
185.676	0.6146031746031746	betty	214_francais	0	0	0.0
186.29060317460315	1.4273968253968494	answer	Rien	-2	2	1.4273968253968494
187.718	7.2690000000000055	ITI	Rien	0	0	0.0
194.987	0.4461678004535147	anne	182_penser	0	0	0.0
195.4331678004535	2.032832199546489	answer	Rien	-1	2	2.032832199546489
197.46599999999998	7.390000000000015	ITI	Rien	0	0	0.0
204.856	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66194104308389	0.18005895691609974	answer	Rien	-3	3	0.18005895691609974
205.84199999999998	8.723000000000013	ITI	Rien	0	0	0.0
214.565	0.42	betty	214_partie	0	0	0.0
214.98499999999999	1.765000000000004	answer	Rien	-2	2	1.765000000000004
216.75	7.525000000000006	ITI	Rien	0	0	0.0
224.275	0.5071655328798186	betty	214_neutre	0	0	0.0
224.78216553287982	0.6598344671201694	answer	Rien	-2	3	0.6598344671201694
225.44199999999998	7.666000000000025	ITI	Rien	0	0	0.0
233.108	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84097052154195	1.0750294784580423	answer	Rien	-3	2	1.0750294784580423
234.916	7.186000000000007	ITI	Rien	0	0	0.0
242.102	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48984580498868	0.3401541950113465	answer	Rien	-2	1	0.3401541950113465
242.83	9.139999999999986	ITI	Rien	0	0	0.0
