onset	duration	trial_type	file	expected_answer	answer	reaction_time
175.487	0.4357142857142857	chloe	233_hallo	0	0	0.0
175.92271428571428	0.4862857142857229	answer	Rien	-3	2	0.4862857142857229
176.409	8.788000000000011	ITI	Rien	0	0	0.0
185.197	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8822380952381	1.1527619047618893	answer	Rien	-2	3	1.1527619047618893
187.035	8.747000000000014	ITI	Rien	0	0	0.0
195.782	0.5778684807256236	chloe	233_partie	0	0	0.0
196.35986848072562	0.3831315192743721	answer	Rien	-3	3	0.3831315192743721
196.743	8.111999999999995	ITI	Rien	0	0	0.0
204.855	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.33992063492062	0.7390793650793814	answer	Rien	-2	3	0.7390793650793814
206.079	8.724999999999994	ITI	Rien	0	0	0.0
214.804	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53307029478458	0.7459297052154118	answer	Rien	-1	3	0.7459297052154118
216.279	8.790999999999997	ITI	Rien	0	0	0.0
225.07	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63759637188207	1.0914036281179142	answer	Rien	-2	2	1.0914036281179142
226.72899999999998	7.175000000000011	ITI	Rien	0	0	0.0
233.904	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7099410430839	0.9270589569161045	answer	Rien	-3	3	0.9270589569161045
235.637	7.7379999999999995	ITI	Rien	0	0	0.0
243.375	0.4	chloe	233_pouvez	0	0	0.0
243.775	0.6380000000000039	answer	Rien	-3	1	0.6380000000000039
244.413	8.193999999999988	ITI	Rien	0	0	0.0
252.607	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2948231292517	0.6641768707483076	answer	Rien	-1	3	0.6641768707483076
253.95900000000003	7.720999999999975	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	0.5444648526077179	answer	Rien	-2	3	0.5444648526077179
262.879	8.748999999999967	ITI	Rien	0	0	0.0
271.628	0.4672789115646258	betty	214_quatre	0	0	0.0
272.0952789115646	1.7077210884353906	answer	Rien	-2	3	1.7077210884353906
273.803	7.454999999999984	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	1.0588321995465177	answer	Rien	-1	1	1.0588321995465177
282.76300000000003	7.169999999999959	ITI	Rien	0	0	0.0
289.933	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6703015873016	0.3466984126984049	answer	Rien	-3	3	0.3466984126984049
291.017	6.954000000000008	ITI	Rien	0	0	0.0
297.971	0.464625850340136	chloe	233_penser	0	0	0.0
298.43562585034016	0.7233741496598804	answer	Rien	-3	1	0.7233741496598804
299.15900000000005	9.874999999999943	ITI	Rien	0	0	0.0
309.034	0.6176643990929706	anne	182_quatre	0	0	0.0
309.65166439909297	0.6473356009070377	answer	Rien	-1	2	0.6473356009070377
310.299	7.727000000000032	ITI	Rien	0	0	0.0
318.026	0.317687074829932	betty	214_hallo	0	0	0.0
318.3436870748299	0.7133129251700356	answer	Rien	-2	2	0.7133129251700356
319.05699999999996	8.520000000000039	ITI	Rien	0	0	0.0
327.577	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.36491383219953	0.32008616780042987	answer	Rien	-3	3	0.32008616780042987
328.68499999999995	8.44300000000004	ITI	Rien	0	0	0.0
337.128	0.4126303854875283	anne	182_toussez	0	0	0.0
337.54063038548753	1.3523696145124804	answer	Rien	-1	1	1.3523696145124804
338.89300000000003	5.715999999999951	ITI	Rien	0	0	0.0
