onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	1.3327619047619048	answer	Rien	-2	2	1.3327619047619048
4.087	7.452999999999999	ITI	Rien	0	0	0.0
11.54	0.6693197278911565	anne	182_francais	0	0	0.0
12.209319727891156	1.0276802721088445	answer	Rien	-1	1	1.0276802721088445
13.237	7.456000000000001	ITI	Rien	0	0	0.0
20.693	0.4214739229024944	betty	214_toussez	0	0	0.0
21.114473922902494	0.9225260770975059	answer	Rien	-2	2	0.9225260770975059
22.037	7.569000000000003	ITI	Rien	0	0	0.0
29.606	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.04171428571429	0.997285714285711	answer	Rien	-3	3	0.997285714285711
31.038999999999998	7.799000000000003	ITI	Rien	0	0	0.0
38.838	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6007664399093	1.4242335600907023	answer	Rien	-1	1	1.4242335600907023
41.025000000000006	7.601999999999997	ITI	Rien	0	0	0.0
48.627	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28153514739229	1.0414648526077108	answer	Rien	-2	3	1.0414648526077108
50.323	8.491	ITI	Rien	0	0	0.0
58.814	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60703854875283	0.7059614512471633	answer	Rien	-3	2	0.7059614512471633
60.312999999999995	7.893000000000008	ITI	Rien	0	0	0.0
68.206	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67327891156462	0.6777210884353764	answer	Rien	-2	2	0.6777210884353764
69.351	9.120999999999995	ITI	Rien	0	0	0.0
78.472	0.6878231292517006	anne	182_lundi	0	0	0.0
79.15982312925169	0.8951768707483075	answer	Rien	-1	3	0.8951768707483075
80.05499999999999	7.331000000000003	ITI	Rien	0	0	0.0
87.386	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12330158730158	1.393698412698419	answer	Rien	-3	3	1.393698412698419
89.517	6.862000000000009	ITI	Rien	0	0	0.0
96.379	0.6907256235827665	anne	182_neutre	0	0	0.0
97.06972562358277	0.49127437641722754	answer	Rien	-1	1	0.49127437641722754
97.56099999999999	8.687000000000012	ITI	Rien	0	0	0.0
106.248	0.33918367346938777	betty	214_penser	0	0	0.0
106.5871836734694	0.6538163265306083	answer	Rien	-2	2	0.6538163265306083
107.241	8.0	ITI	Rien	0	0	0.0
115.241	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72131746031747	1.433682539682542	answer	Rien	-1	3	1.433682539682542
117.155	7.954999999999998	ITI	Rien	0	0	0.0
125.11	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59492063492064	0.7080793650793673	answer	Rien	-2	2	0.7080793650793673
126.30300000000001	9.868999999999986	ITI	Rien	0	0	0.0
136.172	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76220408163266	0.5327959183673475	answer	Rien	-3	3	0.5327959183673475
137.29500000000002	10.73599999999999	ITI	Rien	0	0	0.0
148.031	0.4	chloe	233_pouvez	0	0	0.0
148.431	1.6480000000000037	answer	Rien	-3	2	1.6480000000000037
150.079	6.944999999999993	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	1.4053356009070423	answer	Rien	-1	3	1.4053356009070423
159.04700000000003	7.765999999999963	ITI	Rien	0	0	0.0
166.813	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2256303854875	0.8573696145124756	answer	Rien	-1	1	0.8573696145124756
168.08299999999997	7.724000000000018	ITI	Rien	0	0	0.0
175.807	0.5778684807256236	chloe	233_partie	0	0	0.0
176.3848684807256	0.5441315192744005	answer	Rien	-3	3	0.5441315192744005
176.929	8.74600000000001	ITI	Rien	0	0	0.0
185.675	0.6146031746031746	betty	214_francais	0	0	0.0
186.28960317460317	0.4033968253968211	answer	Rien	-2	2	0.4033968253968211
186.69299999999998	8.294000000000011	ITI	Rien	0	0	0.0
194.987	0.4461678004535147	anne	182_penser	0	0	0.0
195.4331678004535	0.6378321995464892	answer	Rien	-1	1	0.6378321995464892
196.071	8.783999999999992	ITI	Rien	0	0	0.0
204.855	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66094104308388	1.1440589569160997	answer	Rien	-3	3	1.1440589569160997
206.80499999999998	7.760000000000019	ITI	Rien	0	0	0.0
214.565	0.42	betty	214_partie	0	0	0.0
214.98499999999999	0.6600000000000039	answer	Rien	-2	2	0.6600000000000039
215.64499999999998	8.629000000000019	ITI	Rien	0	0	0.0
224.274	0.5071655328798186	betty	214_neutre	0	0	0.0
224.7811655328798	0.5358344671201741	answer	Rien	-2	1	0.5358344671201741
225.31699999999998	7.79200000000003	ITI	Rien	0	0	0.0
233.109	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84197052154195	0.3550294784580374	answer	Rien	-3	3	0.3550294784580374
234.197	7.903999999999996	ITI	Rien	0	0	0.0
242.101	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48884580498867	0.7261541950113513	answer	Rien	-2	2	0.7261541950113513
