onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6146031746031746	betty	214_francais	0	0	0.0
2.6836031746031743	2.3533968253968256	answer	Rien	-2	2	2.3533968253968256
5.037	6.185	ITI	Rien	0	0	0.0
11.222	0.33918367346938777	betty	214_penser	0	0	0.0
11.561183673469387	3.013816326530612	answer	Rien	-2	3	3.013816326530612
14.575	5.958000000000002	ITI	Rien	0	0	0.0
20.533	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.179893424036283	1.7091065759637163	answer	Rien	-1	1	1.7091065759637163
22.889	6.876999999999999	ITI	Rien	0	0	0.0
29.766	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49897052154195	1.6940294784580514	answer	Rien	-3	3	1.6940294784580514
32.193	7.202000000000005	ITI	Rien	0	0	0.0
39.395	0.4214739229024944	betty	214_toussez	0	0	0.0
39.816473922902496	2.6345260770975027	answer	Rien	-2	2	2.6345260770975027
42.451	6.732999999999997	ITI	Rien	0	0	0.0
49.184	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.97703854875283	0.8099614512471703	answer	Rien	-3	1	0.8099614512471703
50.787	7.5489999999999995	ITI	Rien	0	0	0.0
58.336	0.6907256235827665	anne	182_neutre	0	0	0.0
59.02672562358276	1.0902743764172325	answer	Rien	-1	1	1.0902743764172325
60.117	7.69100000000001	ITI	Rien	0	0	0.0
67.808	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28831746031747	2.2426825396825274	answer	Rien	-1	2	2.2426825396825274
70.531	6.905999999999992	ITI	Rien	0	0	0.0
77.437	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94416553287982	1.2728344671201837	answer	Rien	-2	1	1.2728344671201837
79.217	7.213999999999999	ITI	Rien	0	0	0.0
86.431	0.6693197278911565	anne	182_francais	0	0	0.0
87.10031972789115	1.5226802721088517	answer	Rien	-1	1	1.5226802721088517
88.623	7.0390000000000015	ITI	Rien	0	0	0.0
95.662	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25220408163266	1.7867959183673476	answer	Rien	-3	3	1.7867959183673476
98.039	8.287999999999997	ITI	Rien	0	0	0.0
106.327	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71484580498866	1.7441541950113464	answer	Rien	-2	2	1.7441541950113464
108.459	7.021000000000001	ITI	Rien	0	0	0.0
115.48	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94519274376418	2.56980725623583	answer	Rien	-1	2	2.56980725623583
118.51500000000001	5.957999999999984	ITI	Rien	0	0	0.0
124.473	0.42	betty	214_partie	0	0	0.0
124.893	0.0	answer	Rien	-2	0	0.0
124.893	8.254999999999995	ITI	Rien	0	0	0.0
133.148	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97913378684808	2.155866213151932	answer	Rien	-3	1	2.155866213151932
136.13500000000002	6.880999999999972	ITI	Rien	0	0	0.0
143.016	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77876643990928	0.8462335600907237	answer	Rien	-1	1	0.8462335600907237
144.625	10.408999999999992	ITI	Rien	0	0	0.0
155.034	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74554195011336	1.053458049886642	answer	Rien	-3	3	1.053458049886642
156.799	8.421999999999997	ITI	Rien	0	0	0.0
165.221	0.483061224489796	anne	182_partie	0	0	0.0
165.7040612244898	0.0	answer	Rien	-1	0	0.0
165.7040612244898	9.783938775510194	ITI	Rien	0	0	0.0
175.488	0.4357142857142857	chloe	233_hallo	0	0	0.0
