onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	1.2278344671201813	answer	Rien	-2	1	1.2278344671201813
3.804	7.8149999999999995	ITI	Rien	0	0	0.0
11.619	0.317687074829932	betty	214_hallo	0	0	0.0
11.936687074829932	1.5253129251700677	answer	Rien	-2	3	1.5253129251700677
13.462	6.753	ITI	Rien	0	0	0.0
20.215	0.483061224489796	anne	182_partie	0	0	0.0
20.698061224489795	1.4219387755102026	answer	Rien	-1	2	1.4219387755102026
22.119999999999997	7.088000000000001	ITI	Rien	0	0	0.0
29.208	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.995913832199545	0.6080861678004548	answer	Rien	-3	1	0.6080861678004548
30.604	8.155000000000001	ITI	Rien	0	0	0.0
38.759	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48807029478458	0.9839297052154212	answer	Rien	-1	1	0.9839297052154212
40.472	7.518999999999998	ITI	Rien	0	0	0.0
47.991	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82213378684807	2.315866213151925	answer	Rien	-3	3	2.315866213151925
51.138	6.323	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	1.5563741496598662	answer	Rien	-3	1	1.5563741496598662
59.482	7.052999999999997	ITI	Rien	0	0	0.0
66.535	0.4214739229024944	betty	214_toussez	0	0	0.0
66.95647392290249	1.6695260770975096	answer	Rien	-2	2	1.6695260770975096
68.626	7.777000000000001	ITI	Rien	0	0	0.0
76.403	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1657664399093	1.3762335600906952	answer	Rien	-1	1	1.3762335600906952
78.542	7.411999999999992	ITI	Rien	0	0	0.0
85.954	0.4	chloe	233_pouvez	0	0	0.0
86.354	0.0	answer	Rien	-3	0	0.0
86.354	9.149000000000001	ITI	Rien	0	0	0.0
95.503	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1908231292517	1.2731768707482982	answer	Rien	-1	1	1.2731768707482982
97.464	8.625	ITI	Rien	0	0	0.0
106.089	0.42	betty	214_partie	0	0	0.0
106.509	2.459000000000004	answer	Rien	-2	2	2.459000000000004
108.968	6.908999999999992	ITI	Rien	0	0	0.0
115.877	0.4126303854875283	anne	182_toussez	0	0	0.0
