onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	2.698079365079365	answer	Rien	-2	2	2.698079365079365
5.252	6.846000000000001	ITI	Rien	0	0	0.0
12.098	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.485845804988664	2.1581541950113365	answer	Rien	-2	1	2.1581541950113365
14.644	7.004	ITI	Rien	0	0	0.0
21.648	0.4126303854875283	anne	182_toussez	0	0	0.0
22.060630385487528	1.271369614512472	answer	Rien	-1	1	1.271369614512472
23.332	7.3089999999999975	ITI	Rien	0	0	0.0
30.641	0.7627664399092969	anne	182_mardi	0	0	0.0
31.403766439909294	2.560233560090706	answer	Rien	-1	2	2.560233560090706
33.964	5.670000000000002	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	1.6413741496598662	answer	Rien	-3	1	1.6413741496598662
41.74	7.364999999999995	ITI	Rien	0	0	0.0
49.105	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93613378684807	2.2078662131519318	answer	Rien	-3	3	2.2078662131519318
52.144	9.058	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	1.7734648526077108	answer	Rien	-2	1	1.7734648526077108
63.629999999999995	7.680000000000007	ITI	Rien	0	0	0.0
71.31	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74571428571429	1.7242857142857182	answer	Rien	-3	3	1.7242857142857182
73.47	6.754000000000005	ITI	Rien	0	0	0.0
80.224	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84166439909298	1.4023356009070236	answer	Rien	-1	1	1.4023356009070236
82.244	7.052000000000007	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	1.5241768707482932	answer	Rien	-1	1	1.5241768707482932
91.508	7.1000000000000085	ITI	Rien	0	0	0.0
98.608	0.42	betty	214_partie	0	0	0.0
99.028	2.8939999999999944	answer	Rien	-2	2	2.8939999999999944
101.922	5.838000000000008	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	1.8208344671201693	answer	Rien	-2	1	1.8208344671201693
110.088	8.098000000000013	ITI	Rien	0	0	0.0
118.186	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77620408163266	1.2757959183673333	answer	Rien	-3	3	1.2757959183673333
120.05199999999999	9.27600000000001	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	2.613029478458042	answer	Rien	-3	3	2.613029478458042
132.67399999999998	6.682000000000016	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	0.0	answer	Rien	-1	0	0.0
139.8390612244898	8.907938775510218	ITI	Rien	0	0	0.0
148.747	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3938934240363	2.632106575963699	answer	Rien	-1	2	2.632106575963699
152.02599999999998	6.510000000000019	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	3.0227619047618894	answer	Rien	-2	1	3.0227619047618894
162.244	5.286000000000001	ITI	Rien	0	0	0.0
167.53	0.33918367346938777	betty	214_penser	0	0	0.0
167.8691836734694	0.0	answer	Rien	-2	0	0.0
167.8691836734694	8.73281632653061	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	1.6981315192743769	answer	Rien	-3	3	1.6981315192743769
178.878	7.116000000000014	ITI	Rien	0	0	0.0
185.994	0.4461678004535147	anne	182_penser	0	0	0.0
186.4401678004535	0.9078321995464892	answer	Rien	-1	1	0.9078321995464892
187.34799999999998	8.832000000000022	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	0.0	answer	Rien	-3	0	0.0
196.97303854875284	8.280961451247151	ITI	Rien	0	0	0.0
205.254	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98307029478457	0.9069297052154401	answer	Rien	-1	1	0.9069297052154401
206.89000000000001	8.390999999999991	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	2.7134036281179146	answer	Rien	-2	2	2.7134036281179146
218.56199999999998	5.63300000000001	ITI	Rien	0	0	0.0
224.195	0.6146031746031746	betty	214_francais	0	0	0.0
224.80960317460315	1.9043968253968258	answer	Rien	-2	2	1.9043968253968258
226.71399999999997	7.111000000000018	ITI	Rien	0	0	0.0
233.825	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5623015873016	0.0	answer	Rien	-3	0	0.0
234.5623015873016	8.494698412698398	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	1.3102743764172415	answer	Rien	-1	1	1.3102743764172415
245.05800000000002	7.230999999999966	ITI	Rien	0	0	0.0
252.289	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76931746031744	1.6006825396825561	answer	Rien	-1	3	1.6006825396825561
254.37	6.911999999999978	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	2.696312925170093	answer	Rien	-2	3	2.696312925170093
264.296	7.412000000000035	ITI	Rien	0	0	0.0
271.708	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49591383219956	0.0	answer	Rien	-3	0	0.0
272.49591383219956	7.330086167800459	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	0.0	answer	Rien	-3	0	0.0
280.5375419501134	9.396458049886633	ITI	Rien	0	0	0.0
289.934	0.4214739229024944	betty	214_toussez	0	0	0.0
290.35547392290255	0.0	answer	Rien	-2	0	0.0
290.35547392290255	8.571526077097474	ITI	Rien	0	0	0.0
298.927	0.6693197278911565	anne	182_francais	0	0	0.0
299.59631972789117	0.9876802721087948	answer	Rien	-1	1	0.9876802721087948
300.58399999999995	8.450000000000045	ITI	Rien	0	0	0.0
309.034	0.4	chloe	233_pouvez	0	0	0.0
309.43399999999997	0.0	answer	Rien	-3	0	0.0
309.43399999999997	9.230000000000018	ITI	Rien	0	0	0.0
318.664	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1291927437642	2.784807256235844	answer	Rien	-1	2	2.784807256235844
321.91400000000004	6.061999999999955	ITI	Rien	0	0	0.0
327.976	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.7819410430839	1.7340589569160998	answer	Rien	-3	2	1.7340589569160998
330.516	6.531999999999982	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	0.0	answer	Rien	-2	0	0.0
337.5152789115646	7.094721088435392	ITI	Rien	0	0	0.0
