onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6146031746031746	betty	214_francais	0	0	0.0
2.6836031746031743	0.9763968253968254	answer	Rien	-2	1	0.9763968253968254
3.6599999999999997	7.562	ITI	Rien	0	0	0.0
11.222	0.33918367346938777	betty	214_penser	0	0	0.0
11.561183673469387	0.7908163265306118	answer	Rien	-2	2	0.7908163265306118
12.351999999999999	8.181000000000003	ITI	Rien	0	0	0.0
20.533	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.179893424036283	1.1601065759637164	answer	Rien	-1	1	1.1601065759637164
22.34	7.425999999999998	ITI	Rien	0	0	0.0
29.766	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49897052154195	0.37302947845805284	answer	Rien	-3	3	0.37302947845805284
30.872000000000003	8.523999999999997	ITI	Rien	0	0	0.0
39.396	0.4214739229024944	betty	214_toussez	0	0	0.0
39.817473922902494	1.5605260770975071	answer	Rien	-2	3	1.5605260770975071
41.378	7.807000000000002	ITI	Rien	0	0	0.0
49.185	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.978038548752835	1.6699614512471657	answer	Rien	-3	2	1.6699614512471657
51.648	6.689999999999998	ITI	Rien	0	0	0.0
58.338	0.6907256235827665	anne	182_neutre	0	0	0.0
59.028725623582766	0.7352743764172346	answer	Rien	-1	1	0.7352743764172346
59.764	8.044000000000004	ITI	Rien	0	0	0.0
67.808	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28831746031747	0.6136825396825276	answer	Rien	-1	3	0.6136825396825276
68.902	8.536000000000001	ITI	Rien	0	0	0.0
77.438	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94516553287983	0.27683446712018356	answer	Rien	-2	2	0.27683446712018356
78.22200000000001	8.208999999999989	ITI	Rien	0	0	0.0
86.431	0.6693197278911565	anne	182_francais	0	0	0.0
87.10031972789115	0.2756802721088517	answer	Rien	-1	1	0.2756802721088517
87.376	8.286999999999992	ITI	Rien	0	0	0.0
95.663	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25320408163265	0.2607959183673475	answer	Rien	-3	3	0.2607959183673475
96.514	9.813000000000002	ITI	Rien	0	0	0.0
106.327	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71484580498866	0.5691541950113466	answer	Rien	-2	2	0.5691541950113466
107.284	8.195999999999998	ITI	Rien	0	0	0.0
115.48	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94519274376418	0.6688072562358297	answer	Rien	-1	1	0.6688072562358297
116.614	7.858999999999995	ITI	Rien	0	0	0.0
124.473	0.42	betty	214_partie	0	0	0.0
124.893	0.48100000000000387	answer	Rien	-2	2	0.48100000000000387
125.37400000000001	7.773999999999987	ITI	Rien	0	0	0.0
133.148	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97913378684808	0.9588662131519322	answer	Rien	-3	2	0.9588662131519322
134.93800000000002	8.07899999999998	ITI	Rien	0	0	0.0
143.017	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77976643990928	1.4402335600906953	answer	Rien	-1	1	1.4402335600906953
145.21999999999997	9.814000000000021	ITI	Rien	0	0	0.0
155.034	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74554195011336	0.876458049886642	answer	Rien	-3	3	0.876458049886642
156.622	8.599999999999994	ITI	Rien	0	0	0.0
165.222	0.483061224489796	anne	182_partie	0	0	0.0
165.7050612244898	0.804938775510192	answer	Rien	-1	1	0.804938775510192
166.51	8.978000000000009	ITI	Rien	0	0	0.0
