onset	duration	trial_type	file	expected_answer	answer	reaction_time
175.487	0.4357142857142857	chloe	233_hallo	0	0	0.0
175.92271428571428	2.6422857142857232	answer	Rien	-3	3	2.6422857142857232
178.565	6.632000000000005	ITI	Rien	0	0	0.0
185.197	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8822380952381	1.0187619047618894	answer	Rien	-2	2	1.0187619047618894
186.901	8.881	ITI	Rien	0	0	0.0
195.782	0.5778684807256236	chloe	233_partie	0	0	0.0
196.35986848072562	1.0511315192743722	answer	Rien	-3	3	1.0511315192743722
197.411	7.443999999999988	ITI	Rien	0	0	0.0
204.855	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.33992063492062	1.8710793650793813	answer	Rien	-2	3	1.8710793650793813
207.21099999999998	7.592000000000013	ITI	Rien	0	0	0.0
214.803	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53207029478457	0.48092970521541173	answer	Rien	-1	1	0.48092970521541173
216.01299999999998	9.057000000000016	ITI	Rien	0	0	0.0
225.07	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63759637188207	1.6874036281179143	answer	Rien	-2	2	1.6874036281179143
227.325	6.579000000000008	ITI	Rien	0	0	0.0
233.904	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7099410430839	1.4530589569160997	answer	Rien	-3	3	1.4530589569160997
236.16299999999998	7.2120000000000175	ITI	Rien	0	0	0.0
243.375	0.4	chloe	233_pouvez	0	0	0.0
243.775	1.3460000000000036	answer	Rien	-3	1	1.3460000000000036
245.121	7.484999999999985	ITI	Rien	0	0	0.0
252.606	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2938231292517	0.6731768707483123	answer	Rien	-1	1	0.6731768707483123
253.967	7.712999999999994	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	2.8264648526077183	answer	Rien	-2	2	2.8264648526077183
265.161	6.4669999999999845	ITI	Rien	0	0	0.0
271.628	0.4672789115646258	betty	214_quatre	0	0	0.0
272.0952789115646	0.8477210884353905	answer	Rien	-2	3	0.8477210884353905
272.943	8.314999999999998	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	0.6308321995465176	answer	Rien	-1	1	0.6308321995465176
282.335	7.598000000000013	ITI	Rien	0	0	0.0
289.933	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6703015873016	2.562698412698405	answer	Rien	-3	3	2.562698412698405
293.233	4.7379999999999995	ITI	Rien	0	0	0.0
297.971	0.464625850340136	chloe	233_penser	0	0	0.0
298.43562585034016	0.6853741496598804	answer	Rien	-3	1	0.6853741496598804
299.12100000000004	9.912999999999954	ITI	Rien	0	0	0.0
309.034	0.6176643990929706	anne	182_quatre	0	0	0.0
309.65166439909297	2.7813356009070374	answer	Rien	-1	3	2.7813356009070374
312.433	5.593999999999994	ITI	Rien	0	0	0.0
318.027	0.317687074829932	betty	214_hallo	0	0	0.0
318.3446870748299	1.4183129251700592	answer	Rien	-2	3	1.4183129251700592
319.763	7.814000000000021	ITI	Rien	0	0	0.0
327.577	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.36491383219953	1.65408616780043	answer	Rien	-3	1	1.65408616780043
330.01899999999995	7.108000000000061	ITI	Rien	0	0	0.0
337.127	0.4126303854875283	anne	182_toussez	0	0	0.0
337.53963038548756	2.2953696145124804	answer	Rien	-1	3	2.2953696145124804
339.83500000000004	4.773999999999944	ITI	Rien	0	0	0.0
