onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	1.505761904761905	answer	Rien	-2	2	1.505761904761905
4.26	7.279	ITI	Rien	0	0	0.0
11.539	0.6693197278911565	anne	182_francais	0	0	0.0
12.208319727891157	0.4716802721088446	answer	Rien	-1	1	0.4716802721088446
12.680000000000001	8.011999999999999	ITI	Rien	0	0	0.0
20.692	0.4214739229024944	betty	214_toussez	0	0	0.0
21.113473922902493	1.424526077097506	answer	Rien	-2	3	1.424526077097506
22.538	7.067	ITI	Rien	0	0	0.0
29.605	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.040714285714287	2.8892857142857142	answer	Rien	-3	3	2.8892857142857142
32.93	5.907000000000004	ITI	Rien	0	0	0.0
38.837	0.7627664399092969	anne	182_mardi	0	0	0.0
39.5997664399093	0.7922335600907024	answer	Rien	-1	1	0.7922335600907024
40.392	8.233999999999995	ITI	Rien	0	0	0.0
48.626	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.280535147392285	2.211464852607711	answer	Rien	-2	2	2.211464852607711
51.492	7.321000000000005	ITI	Rien	0	0	0.0
58.813	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.606038548752835	2.595961451247163	answer	Rien	-3	3	2.595961451247163
62.202	6.001999999999995	ITI	Rien	0	0	0.0
68.204	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67127891156461	2.400721088435381	answer	Rien	-2	3	2.400721088435381
71.07199999999999	7.399000000000015	ITI	Rien	0	0	0.0
78.471	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1588231292517	0.5631768707482934	answer	Rien	-1	1	0.5631768707482934
79.722	7.663000000000011	ITI	Rien	0	0	0.0
87.385	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12230158730159	2.627698412698405	answer	Rien	-3	3	2.627698412698405
90.75	5.628	ITI	Rien	0	0	0.0
96.378	0.6907256235827665	anne	182_neutre	0	0	0.0
97.06872562358276	0.8232743764172276	answer	Rien	-1	1	0.8232743764172276
97.892	8.355000000000004	ITI	Rien	0	0	0.0
106.247	0.33918367346938777	betty	214_penser	0	0	0.0
106.58618367346939	1.4778163265306083	answer	Rien	-2	2	1.4778163265306083
108.06400000000001	7.175999999999988	ITI	Rien	0	0	0.0
115.24	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72031746031746	0.8356825396825418	answer	Rien	-1	1	0.8356825396825418
116.556	8.552999999999997	ITI	Rien	0	0	0.0
125.109	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59392063492064	2.846079365079367	answer	Rien	-2	2	2.846079365079367
128.44	7.7309999999999945	ITI	Rien	0	0	0.0
136.171	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76120408163266	2.8287959183673475	answer	Rien	-3	3	2.8287959183673475
139.59	8.439999999999998	ITI	Rien	0	0	0.0
148.03	0.4	chloe	233_pouvez	0	0	0.0
148.43	0.0	answer	Rien	-3	0	0.0
148.43	8.59299999999999	ITI	Rien	0	0	0.0
157.023	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64066439909297	0.7093356009070424	answer	Rien	-1	1	0.7093356009070424
158.35000000000002	8.461999999999989	ITI	Rien	0	0	0.0
166.812	0.4126303854875283	anne	182_toussez	0	0	0.0
167.22463038548753	2.983369614512452	answer	Rien	-1	3	2.983369614512452
170.20799999999997	5.598000000000042	ITI	Rien	0	0	0.0
175.806	0.5778684807256236	chloe	233_partie	0	0	0.0
176.38386848072562	2.932131519274372	answer	Rien	-3	3	2.932131519274372
179.316	6.358000000000004	ITI	Rien	0	0	0.0
185.674	0.6146031746031746	betty	214_francais	0	0	0.0
186.28860317460317	0.7653968253968259	answer	Rien	-2	2	0.7653968253968259
187.054	7.931999999999988	ITI	Rien	0	0	0.0
194.986	0.4461678004535147	anne	182_penser	0	0	0.0
195.4321678004535	0.4698321995464892	answer	Rien	-1	1	0.4698321995464892
195.902	8.952000000000027	ITI	Rien	0	0	0.0
204.854	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.6599410430839	1.6900589569160998	answer	Rien	-3	3	1.6900589569160998
207.35	7.213999999999999	ITI	Rien	0	0	0.0
214.564	0.42	betty	214_partie	0	0	0.0
214.98399999999998	1.5540000000000087	answer	Rien	-2	2	1.5540000000000087
216.53799999999998	7.735000000000014	ITI	Rien	0	0	0.0
224.273	0.5071655328798186	betty	214_neutre	0	0	0.0
224.7801655328798	0.6838344671201978	answer	Rien	-2	1	0.6838344671201978
225.464	7.6440000000000055	ITI	Rien	0	0	0.0
233.108	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84097052154195	1.8690294784580375	answer	Rien	-3	3	1.8690294784580375
235.70999999999998	6.390000000000015	ITI	Rien	0	0	0.0
242.1	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48784580498867	2.6321541950113465	answer	Rien	-2	2	2.6321541950113465
245.12	6.849999999999994	ITI	Rien	0	0	0.0
251.97	0.483061224489796	anne	182_partie	0	0	0.0
