onset	duration	trial_type	file	expected_answer	answer	reaction_time
252.4530612244898	2.022938775510198	answer	Rien	-1	1	2.022938775510198
254.476	6.726999999999975	ITI	Rien	0	0	0.0
261.203	0.464625850340136	chloe	233_penser	0	0	0.0
261.66762585034013	1.4183741496598827	answer	Rien	-3	3	1.4183741496598827
263.086	8.541999999999973	ITI	Rien	0	0	0.0
271.628	0.5675963718820861	betty	214_lundi	0	0	0.0
272.19559637188206	1.010403628117956	answer	Rien	-2	2	1.010403628117956
273.206	9.086999999999989	ITI	Rien	0	0	0.0
282.293	0.7115419501133787	chloe	233_voyelle	0	0	0.0
283.0045419501134	0.7654580498866039	answer	Rien	-3	3	0.7654580498866039
283.77	6.560000000000002	ITI	Rien	0	0	0.0
290.33	0.4651927437641724	anne	182_hallo	0	0	0.0
290.7951927437642	1.2188072562358343	answer	Rien	-1	1	1.2188072562358343
292.014	7.1510000000000105	ITI	Rien	0	0	0.0
299.165	0.7879138321995465	chloe	233_neutre	0	0	0.0
299.95291383219956	1.2410861678004608	answer	Rien	-3	3	1.2410861678004608
301.194	7.919999999999959	ITI	Rien	0	0	0.0
309.114	0.317687074829932	betty	214_hallo	0	0	0.0
309.4316870748299	0.5823129251701289	answer	Rien	-2	2	0.5823129251701289
310.014	7.932999999999993	ITI	Rien	0	0	0.0
317.947	0.7290702947845805	anne	182_jeudi	0	0	0.0
318.6760702947846	1.797929705215381	answer	Rien	-1	1	1.797929705215381
320.474	7.182999999999993	ITI	Rien	0	0	0.0
327.657	0.8311337868480726	chloe	233_francais	0	0	0.0
328.48813378684804	0.9058662131519668	answer	Rien	-3	3	0.9058662131519668
329.394	7.4950000000000045	ITI	Rien	0	0	0.0
336.889	0.6468934240362811	anne	182_voyelle	0	0	0.0
337.5358934240363	0.48610657596367446	answer	Rien	-1	1	0.48610657596367446
338.022	6.586999999999989	ITI	Rien	0	0	0.0
