onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	0.7340793650793649	answer	Rien	-2	2	0.7340793650793649
3.288	8.809000000000001	ITI	Rien	0	0	0.0
12.097	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.484845804988662	0.6871541950113382	answer	Rien	-2	2	0.6871541950113382
13.172	8.474999999999998	ITI	Rien	0	0	0.0
21.647	0.4126303854875283	anne	182_toussez	0	0	0.0
22.059630385487527	1.402369614512473	answer	Rien	-1	1	1.402369614512473
23.462	7.178000000000001	ITI	Rien	0	0	0.0
30.64	0.7627664399092969	anne	182_mardi	0	0	0.0
31.402766439909296	0.7292335600907016	answer	Rien	-1	1	0.7292335600907016
32.132	7.5020000000000024	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	1.403374149659868	answer	Rien	-3	3	1.403374149659868
41.502	7.601999999999997	ITI	Rien	0	0	0.0
49.104	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93513378684807	0.44486621315193275	answer	Rien	-3	3	0.44486621315193275
50.38	10.821999999999996	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	2.3854648526077185	answer	Rien	-2	3	2.3854648526077185
64.242	7.066999999999993	ITI	Rien	0	0	0.0
71.309	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74471428571428	0.6832857142857165	answer	Rien	-3	3	0.6832857142857165
72.428	7.795000000000002	ITI	Rien	0	0	0.0
80.223	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84066439909297	0.6873356009070335	answer	Rien	-1	1	0.6873356009070335
81.528	7.768000000000001	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	0.4241768707482976	answer	Rien	-1	1	0.4241768707482976
90.408	8.198999999999998	ITI	Rien	0	0	0.0
98.607	0.42	betty	214_partie	0	0	0.0
99.027	0.5369999999999919	answer	Rien	-2	2	0.5369999999999919
99.564	8.196000000000012	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	0.8608344671201706	answer	Rien	-2	3	0.8608344671201706
109.128	9.057000000000002	ITI	Rien	0	0	0.0
118.185	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77520408163265	0.27879591836735074	answer	Rien	-3	3	0.27879591836735074
119.054	10.274000000000001	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	0.8770294784580415	answer	Rien	-3	3	0.8770294784580415
130.938	8.418000000000006	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	1.6169387755101923	answer	Rien	-1	1	1.6169387755101923
141.456	7.2900000000000205	ITI	Rien	0	0	0.0
148.746	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3928934240363	0.7831065759636999	answer	Rien	-1	1	0.7831065759636999
150.176	8.360000000000014	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	1.5107619047618925	answer	Rien	-2	2	1.5107619047618925
160.732	6.796999999999997	ITI	Rien	0	0	0.0
167.529	0.33918367346938777	betty	214_penser	0	0	0.0
167.8681836734694	0.5378163265306171	answer	Rien	-2	2	0.5378163265306171
168.406	8.195999999999998	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	0.7981315192743921	answer	Rien	-3	3	0.7981315192743921
177.978	8.014999999999986	ITI	Rien	0	0	0.0
185.993	0.4461678004535147	anne	182_penser	0	0	0.0
186.4391678004535	0.6328321995464989	answer	Rien	-1	1	0.6328321995464989
187.072	9.108000000000004	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	1.5169614512471696	answer	Rien	-3	3	1.5169614512471696
198.49	6.762999999999977	ITI	Rien	0	0	0.0
205.253	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98207029478456	0.49192970521542634	answer	Rien	-1	1	0.49192970521542634
206.474	8.807000000000016	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	0.5014036281179131	answer	Rien	-2	2	0.5014036281179131
216.35	7.843999999999994	ITI	Rien	0	0	0.0
224.194	0.6146031746031746	betty	214_francais	0	0	0.0
224.80860317460315	1.757396825396853	answer	Rien	-2	2	1.757396825396853
226.566	7.25800000000001	ITI	Rien	0	0	0.0
233.824	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5613015873016	1.9906984126983787	answer	Rien	-3	2	1.9906984126983787
236.552	6.5049999999999955	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	0.428274376417221	answer	Rien	-1	1	0.428274376417221
244.176	8.112000000000023	ITI	Rien	0	0	0.0
252.288	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76831746031746	1.6996825396825272	answer	Rien	-1	3	1.6996825396825272
254.468	6.813999999999993	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	1.700312925170124	answer	Rien	-2	2	1.700312925170124
263.3	8.406999999999982	ITI	Rien	0	0	0.0
271.707	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49491383219953	0.6570861678004576	answer	Rien	-3	3	0.6570861678004576
273.152	6.674000000000035	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	0.5164580498865803	answer	Rien	-3	3	0.5164580498865803
281.054	8.879000000000019	ITI	Rien	0	0	0.0
289.933	0.4214739229024944	betty	214_toussez	0	0	0.0
290.3544739229025	0.9255260770974587	answer	Rien	-2	2	0.9255260770974587
291.28	7.646000000000015	ITI	Rien	0	0	0.0
298.926	0.6693197278911565	anne	182_francais	0	0	0.0
299.59531972789114	0.47068027210883656	answer	Rien	-1	1	0.47068027210883656
300.066	8.967000000000041	ITI	Rien	0	0	0.0
309.033	0.4	chloe	233_pouvez	0	0	0.0
309.433	0.992999999999995	answer	Rien	-3	3	0.992999999999995
310.426	8.238	ITI	Rien	0	0	0.0
318.664	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1291927437642	1.040807256235837	answer	Rien	-1	1	1.040807256235837
320.17	7.805000000000007	ITI	Rien	0	0	0.0
327.975	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.78094104308394	1.8970589569160552	answer	Rien	-3	2	1.8970589569160552
330.678	6.3700000000000045	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	1.7167210884354063	answer	Rien	-2	2	1.7167210884354063
339.232	5.375999999999976	ITI	Rien	0	0	0.0
