onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.07	ITI	Rien	0	0	0.0
2.07	0.6852380952380952	betty	214_mardi	0	0	0.0
2.755238095238095	2.097761904761905	answer	Rien	-2	2	2.097761904761905
4.853	6.686999999999999	ITI	Rien	0	0	0.0
11.54	0.6693197278911565	anne	182_francais	0	0	0.0
12.209319727891156	0.12768027210884464	answer	Rien	-1	1	0.12768027210884464
12.337000000000002	8.356	ITI	Rien	0	0	0.0
20.693	0.4214739229024944	betty	214_toussez	0	0	0.0
21.114473922902494	0.7545260770975059	answer	Rien	-2	3	0.7545260770975059
21.869	7.737000000000002	ITI	Rien	0	0	0.0
29.606	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.04171428571429	0.7032857142857111	answer	Rien	-3	3	0.7032857142857111
30.745	8.093	ITI	Rien	0	0	0.0
38.838	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6007664399093	1.5562335600907025	answer	Rien	-1	2	1.5562335600907025
41.157000000000004	7.469999999999999	ITI	Rien	0	0	0.0
48.627	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28153514739229	1.8114648526077108	answer	Rien	-2	3	1.8114648526077108
51.093	7.7209999999999965	ITI	Rien	0	0	0.0
58.814	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60703854875283	1.2719614512471633	answer	Rien	-3	3	1.2719614512471633
60.879	7.327000000000005	ITI	Rien	0	0	0.0
68.206	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67327891156462	0.5997210884353763	answer	Rien	-2	2	0.5997210884353763
69.273	9.198999999999998	ITI	Rien	0	0	0.0
78.472	0.6878231292517006	anne	182_lundi	0	0	0.0
79.15982312925169	0.9091768707483076	answer	Rien	-1	1	0.9091768707483076
80.069	7.316999999999993	ITI	Rien	0	0	0.0
87.386	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12330158730158	0.8816984126984191	answer	Rien	-3	3	0.8816984126984191
89.005	7.374000000000009	ITI	Rien	0	0	0.0
96.379	0.6907256235827665	anne	182_neutre	0	0	0.0
97.06972562358277	2.5552743764172274	answer	Rien	-1	1	2.5552743764172274
99.625	6.623000000000005	ITI	Rien	0	0	0.0
106.248	0.33918367346938777	betty	214_penser	0	0	0.0
106.5871836734694	1.3518163265306082	answer	Rien	-2	2	1.3518163265306082
107.93900000000001	7.3019999999999925	ITI	Rien	0	0	0.0
115.241	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72131746031747	0.6616825396825419	answer	Rien	-1	3	0.6616825396825419
116.38300000000001	8.72699999999999	ITI	Rien	0	0	0.0
125.11	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59492063492064	1.4160793650793673	answer	Rien	-2	2	1.4160793650793673
127.01100000000001	9.160999999999987	ITI	Rien	0	0	0.0
136.172	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76220408163266	0.34879591836734275	answer	Rien	-3	3	0.34879591836734275
137.111	10.920000000000016	ITI	Rien	0	0	0.0
148.031	0.4	chloe	233_pouvez	0	0	0.0
148.431	2.7480000000000038	answer	Rien	-3	3	2.7480000000000038
151.179	5.844999999999999	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	1.8193356009070376	answer	Rien	-1	1	1.8193356009070376
159.461	7.351999999999975	ITI	Rien	0	0	0.0
166.813	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2256303854875	1.3193696145124756	answer	Rien	-1	1	1.3193696145124756
168.545	7.2620000000000005	ITI	Rien	0	0	0.0
175.807	0.5778684807256236	chloe	233_partie	0	0	0.0
176.3848684807256	0.5301315192744005	answer	Rien	-3	3	0.5301315192744005
176.915	8.76000000000002	ITI	Rien	0	0	0.0
185.675	0.6146031746031746	betty	214_francais	0	0	0.0
186.28960317460317	1.535396825396821	answer	Rien	-2	3	1.535396825396821
187.825	7.162000000000006	ITI	Rien	0	0	0.0
194.987	0.4461678004535147	anne	182_penser	0	0	0.0
195.4331678004535	0.4578321995464892	answer	Rien	-1	1	0.4578321995464892
195.891	8.963999999999999	ITI	Rien	0	0	0.0
204.855	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66094104308388	2.1360589569161	answer	Rien	-3	3	2.1360589569161
207.79699999999997	6.768000000000029	ITI	Rien	0	0	0.0
214.565	0.42	betty	214_partie	0	0	0.0
214.98499999999999	0.8080000000000038	answer	Rien	-2	2	0.8080000000000038
215.79299999999998	8.481000000000023	ITI	Rien	0	0	0.0
224.274	0.5071655328798186	betty	214_neutre	0	0	0.0
224.7811655328798	2.543834467120174	answer	Rien	-2	3	2.543834467120174
227.325	5.7830000000000155	ITI	Rien	0	0	0.0
233.108	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84097052154195	0.5380294784580422	answer	Rien	-3	3	0.5380294784580422
234.379	7.723000000000013	ITI	Rien	0	0	0.0
242.102	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48984580498868	0.7831541950113465	answer	Rien	-2	2	0.7831541950113465
243.27300000000002	8.696999999999974	ITI	Rien	0	0	0.0
251.97	0.483061224489796	anne	182_partie	0	0	0.0
252.4530612244898	0.8059387755101919	answer	Rien	-1	1	0.8059387755101919
253.259	7.943999999999988	ITI	Rien	0	0	0.0
261.203	0.464625850340136	chloe	233_penser	0	0	0.0
261.66762585034013	0.8833741496598804	answer	Rien	-3	1	0.8833741496598804
262.551	9.076999999999998	ITI	Rien	0	0	0.0
271.628	0.5675963718820861	betty	214_lundi	0	0	0.0
272.19559637188206	1.5354036281179142	answer	Rien	-2	2	1.5354036281179142
