onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	1.0300793650793652	answer	Rien	-2	2	1.0300793650793652
3.584	8.512	ITI	Rien	0	0	0.0
12.096	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.483845804988663	1.0621541950113365	answer	Rien	-2	2	1.0621541950113365
13.546	8.100999999999999	ITI	Rien	0	0	0.0
21.647	0.4126303854875283	anne	182_toussez	0	0	0.0
22.059630385487527	0.21036961451247294	answer	Rien	-1	1	0.21036961451247294
22.27	8.370000000000001	ITI	Rien	0	0	0.0
30.64	0.7627664399092969	anne	182_mardi	0	0	0.0
31.402766439909296	0.15523356009070355	answer	Rien	-1	1	0.15523356009070355
31.558	8.075000000000003	ITI	Rien	0	0	0.0
39.633	0.464625850340136	chloe	233_penser	0	0	0.0
40.09762585034014	2.652374149659863	answer	Rien	-3	3	2.652374149659863
42.75	6.353999999999999	ITI	Rien	0	0	0.0
49.104	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93513378684807	0.2828662131519337	answer	Rien	-3	3	0.2828662131519337
50.218	10.982999999999997	ITI	Rien	0	0	0.0
61.201	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.85553514739229	0.3184648526077112	answer	Rien	-2	2	0.3184648526077112
62.174	9.134999999999998	ITI	Rien	0	0	0.0
71.309	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74471428571428	1.3112857142857166	answer	Rien	-3	3	1.3112857142857166
73.056	7.165999999999997	ITI	Rien	0	0	0.0
80.222	0.6176643990929706	anne	182_quatre	0	0	0.0
80.83966439909297	0.2523356009070312	answer	Rien	-1	1	0.2523356009070312
81.092	8.203000000000003	ITI	Rien	0	0	0.0
89.295	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9828231292517	0.24717687074830508	answer	Rien	-1	1	0.24717687074830508
90.23	8.37599999999999	ITI	Rien	0	0	0.0
98.606	0.42	betty	214_partie	0	0	0.0
99.026	0.39800000000001035	answer	Rien	-2	2	0.39800000000001035
99.424	8.334999999999994	ITI	Rien	0	0	0.0
107.759	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26616553287982	1.0518344671201731	answer	Rien	-2	3	1.0518344671201731
109.318	8.867000000000004	ITI	Rien	0	0	0.0
118.185	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77520408163265	0.5047959183673498	answer	Rien	-3	3	0.5047959183673498
119.28	10.046999999999997	ITI	Rien	0	0	0.0
129.327	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.05997052154194	0.7360294784580503	answer	Rien	-3	3	0.7360294784580503
130.796	8.558999999999997	ITI	Rien	0	0	0.0
139.355	0.483061224489796	anne	182_partie	0	0	0.0
139.8380612244898	0.42393877551020864	answer	Rien	-1	1	0.42393877551020864
140.262	8.484000000000009	ITI	Rien	0	0	0.0
148.746	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3928934240363	0.5531065759637102	answer	Rien	-1	1	0.5531065759637102
149.946	8.588999999999999	ITI	Rien	0	0	0.0
158.535	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2202380952381	0.34776190476191005	answer	Rien	-2	2	0.34776190476191005
159.568	7.9599999999999795	ITI	Rien	0	0	0.0
167.528	0.33918367346938777	betty	214_penser	0	0	0.0
167.86718367346938	0.5768163265306043	answer	Rien	-2	2	0.5768163265306043
168.444	8.15700000000001	ITI	Rien	0	0	0.0
176.601	0.5778684807256236	chloe	233_partie	0	0	0.0
177.1788684807256	0.2071315192743839	answer	Rien	-3	3	0.2071315192743839
177.386	8.605999999999995	ITI	Rien	0	0	0.0
185.992	0.4461678004535147	anne	182_penser	0	0	0.0
186.4381678004535	0.29583219954650986	answer	Rien	-1	1	0.29583219954650986
186.734	9.445999999999998	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	0.2129614512471676	answer	Rien	-3	3	0.2129614512471676
197.186	8.066000000000003	ITI	Rien	0	0	0.0
205.252	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.9810702947846	0.3269297052154059	answer	Rien	-1	1	0.3269297052154059
206.308	8.972000000000008	ITI	Rien	0	0	0.0
215.28	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84759637188208	2.226403628117936	answer	Rien	-2	3	2.226403628117936
218.074	6.119999999999976	ITI	Rien	0	0	0.0
224.194	0.6146031746031746	betty	214_francais	0	0	0.0
224.80860317460315	0.5613968253968551	answer	Rien	-2	2	0.5613968253968551
225.37	8.454000000000008	ITI	Rien	0	0	0.0
233.824	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5613015873016	0.42869841269839526	answer	Rien	-3	3	0.42869841269839526
234.99	8.066000000000003	ITI	Rien	0	0	0.0
243.056	0.6907256235827665	anne	182_neutre	0	0	0.0
243.7467256235828	0.3612743764172137	answer	Rien	-1	1	0.3612743764172137
244.108	8.180000000000007	ITI	Rien	0	0	0.0
252.288	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76831746031746	0.5996825396825329	answer	Rien	-1	1	0.5996825396825329
253.368	7.913000000000011	ITI	Rien	0	0	0.0
261.281	0.317687074829932	betty	214_hallo	0	0	0.0
261.5986870748299	1.1953129251700716	answer	Rien	-2	2	1.1953129251700716
262.794	8.913000000000011	ITI	Rien	0	0	0.0
271.707	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49491383219953	0.47108616780047896	answer	Rien	-3	3	0.47108616780047896
272.966	6.8589999999999804	ITI	Rien	0	0	0.0
279.825	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.53654195011336	1.1534580498866376	answer	Rien	-3	3	1.1534580498866376
281.69	8.242000000000019	ITI	Rien	0	0	0.0
289.932	0.4214739229024944	betty	214_toussez	0	0	0.0
290.35347392290254	0.5445260770974869	answer	Rien	-2	2	0.5445260770974869
290.898	8.027999999999963	ITI	Rien	0	0	0.0
298.926	0.6693197278911565	anne	182_francais	0	0	0.0
299.59531972789114	0.13268027210887112	answer	Rien	-1	1	0.13268027210887112
299.728	9.305000000000007	ITI	Rien	0	0	0.0
309.033	0.4	chloe	233_pouvez	0	0	0.0
309.433	0.4630000000000223	answer	Rien	-3	2	0.4630000000000223
309.896	8.766999999999996	ITI	Rien	0	0	0.0
318.663	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1281927437642	0.6978072562358193	answer	Rien	-1	1	0.6978072562358193
319.826	8.149000000000001	ITI	Rien	0	0	0.0
327.975	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.78094104308394	0.6790589569160375	answer	Rien	-3	3	0.6790589569160375
329.46	7.587000000000046	ITI	Rien	0	0	0.0
337.047	0.4672789115646258	betty	214_quatre	0	0	0.0
337.51427891156465	1.479721088435383	answer	Rien	-2	2	1.479721088435383
338.994	5.613999999999976	ITI	Rien	0	0	0.0
