onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	0.659761904761905	answer	Rien	-2	2	0.659761904761905
3.414	8.126	ITI	Rien	0	0	0.0
11.54	0.6693197278911565	anne	182_francais	0	0	0.0
12.209319727891156	0.2266802721088439	answer	Rien	-1	1	0.2266802721088439
12.436	8.256	ITI	Rien	0	0	0.0
20.692	0.4214739229024944	betty	214_toussez	0	0	0.0
21.113473922902493	1.144526077097506	answer	Rien	-2	2	1.144526077097506
22.258	7.3480000000000025	ITI	Rien	0	0	0.0
29.606	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.04171428571429	1.5102857142857111	answer	Rien	-3	3	1.5102857142857111
31.552	7.285000000000004	ITI	Rien	0	0	0.0
38.837	0.7627664399092969	anne	182_mardi	0	0	0.0
39.5997664399093	0.8302335600906972	answer	Rien	-1	1	0.8302335600906972
40.43	8.197000000000003	ITI	Rien	0	0	0.0
48.627	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28153514739229	0.5244648526077071	answer	Rien	-2	2	0.5244648526077071
49.806	9.008000000000003	ITI	Rien	0	0	0.0
58.814	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60703854875283	0.5289614512471701	answer	Rien	-3	3	0.5289614512471701
60.136	8.068999999999996	ITI	Rien	0	0	0.0
68.205	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67227891156462	0.5757210884353867	answer	Rien	-2	2	0.5757210884353867
69.248	9.222999999999999	ITI	Rien	0	0	0.0
78.471	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1588231292517	1.031176870748297	answer	Rien	-1	1	1.031176870748297
80.19	7.195000000000007	ITI	Rien	0	0	0.0
87.385	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12230158730159	1.1716984126984045	answer	Rien	-3	2	1.1716984126984045
89.294	7.085000000000008	ITI	Rien	0	0	0.0
96.379	0.6907256235827665	anne	182_neutre	0	0	0.0
97.06972562358277	0.344274376417232	answer	Rien	-1	1	0.344274376417232
97.414	8.832999999999998	ITI	Rien	0	0	0.0
106.247	0.33918367346938777	betty	214_penser	0	0	0.0
106.58618367346939	0.6618163265306123	answer	Rien	-2	2	0.6618163265306123
107.248	7.992999999999995	ITI	Rien	0	0	0.0
115.241	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72131746031747	1.4026825396825302	answer	Rien	-1	1	1.4026825396825302
117.124	7.984999999999999	ITI	Rien	0	0	0.0
125.109	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59392063492064	1.7060793650793613	answer	Rien	-2	2	1.7060793650793613
127.3	8.872	ITI	Rien	0	0	0.0
136.172	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76220408163266	0.43779591836732834	answer	Rien	-3	3	0.43779591836732834
137.2	10.830000000000013	ITI	Rien	0	0	0.0
148.03	0.4	chloe	233_pouvez	0	0	0.0
148.43	1.4559999999999889	answer	Rien	-3	1	1.4559999999999889
149.886	7.1370000000000005	ITI	Rien	0	0	0.0
157.023	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64066439909297	0.4653356009070251	answer	Rien	-1	1	0.4653356009070251
158.106	8.706999999999994	ITI	Rien	0	0	0.0
166.813	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2256303854875	0.6963696145124914	answer	Rien	-1	1	0.6963696145124914
167.922	7.8840000000000146	ITI	Rien	0	0	0.0
175.806	0.5778684807256236	chloe	233_partie	0	0	0.0
176.38386848072562	0.42413151927436843	answer	Rien	-3	3	0.42413151927436843
176.808	8.867000000000019	ITI	Rien	0	0	0.0
185.675	0.6146031746031746	betty	214_francais	0	0	0.0
186.28960317460317	0.8023968253968405	answer	Rien	-2	2	0.8023968253968405
187.092	7.893999999999977	ITI	Rien	0	0	0.0
194.986	0.4461678004535147	anne	182_penser	0	0	0.0
195.4321678004535	0.46183219954650667	answer	Rien	-1	1	0.46183219954650667
195.894	8.960999999999984	ITI	Rien	0	0	0.0
204.855	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66094104308388	0.8470589569161291	answer	Rien	-3	3	0.8470589569161291
206.508	8.055999999999983	ITI	Rien	0	0	0.0
214.564	0.42	betty	214_partie	0	0	0.0
214.98399999999998	0.39400000000000546	answer	Rien	-2	2	0.39400000000000546
215.378	8.896000000000015	ITI	Rien	0	0	0.0
224.274	0.5071655328798186	betty	214_neutre	0	0	0.0
224.7811655328798	1.6748344671201778	answer	Rien	-2	2	1.6748344671201778
226.456	6.652000000000015	ITI	Rien	0	0	0.0
233.108	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84097052154195	0.5650294784580581	answer	Rien	-3	3	0.5650294784580581
234.406	7.694999999999993	ITI	Rien	0	0	0.0
242.101	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48884580498867	1.2111541950113178	answer	Rien	-2	2	1.2111541950113178
243.7	8.27000000000001	ITI	Rien	0	0	0.0
251.97	0.483061224489796	anne	182_partie	0	0	0.0
