onset	duration	trial_type	file	expected_answer	answer	reaction_time
175.488	0.4357142857142857	chloe	233_hallo	0	0	0.0
175.92371428571428	0.5532857142857229	answer	Rien	-3	3	0.5532857142857229
176.477	8.721000000000004	ITI	Rien	0	0	0.0
185.198	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8832380952381	0.7137619047618846	answer	Rien	-2	2	0.7137619047618846
186.597	9.185999999999979	ITI	Rien	0	0	0.0
195.783	0.5778684807256236	chloe	233_partie	0	0	0.0
196.3608684807256	0.5401315192744005	answer	Rien	-3	3	0.5401315192744005
196.901	7.954999999999984	ITI	Rien	0	0	0.0
204.856	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.34092063492062	0.6180793650793814	answer	Rien	-2	2	0.6180793650793814
205.959	8.844999999999999	ITI	Rien	0	0	0.0
214.804	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53307029478458	0.48192970521540696	answer	Rien	-1	1	0.48192970521540696
216.015	9.056000000000012	ITI	Rien	0	0	0.0
225.071	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63859637188207	0.9764036281179096	answer	Rien	-2	2	0.9764036281179096
226.61499999999998	7.289000000000016	ITI	Rien	0	0	0.0
233.904	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7099410430839	0.6170589569161046	answer	Rien	-3	3	0.6170589569161046
235.327	8.048000000000002	ITI	Rien	0	0	0.0
243.375	0.4	chloe	233_pouvez	0	0	0.0
243.775	0.7700000000000086	answer	Rien	-3	2	0.7700000000000086
244.54500000000002	8.061999999999983	ITI	Rien	0	0	0.0
252.607	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2948231292517	0.5261768707483075	answer	Rien	-1	1	0.5261768707483075
253.82100000000003	7.8589999999999804	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	0.7904648526076943	answer	Rien	-2	2	0.7904648526076943
263.12499999999994	8.503000000000043	ITI	Rien	0	0	0.0
271.628	0.4672789115646258	betty	214_quatre	0	0	0.0
272.0952789115646	0.9037210884353906	answer	Rien	-2	3	0.9037210884353906
272.999	8.258999999999958	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	0.534832199546494	answer	Rien	-1	1	0.534832199546494
282.239	7.694000000000017	ITI	Rien	0	0	0.0
289.933	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6703015873016	1.0266984126984382	answer	Rien	-3	3	1.0266984126984382
291.69700000000006	6.27499999999992	ITI	Rien	0	0	0.0
297.972	0.464625850340136	chloe	233_penser	0	0	0.0
298.43662585034014	0.7043741496598803	answer	Rien	-3	1	0.7043741496598803
299.141	9.894000000000005	ITI	Rien	0	0	0.0
309.035	0.6176643990929706	anne	182_quatre	0	0	0.0
309.652664399093	0.8163356009069808	answer	Rien	-1	1	0.8163356009069808
310.469	7.557999999999993	ITI	Rien	0	0	0.0
318.027	0.317687074829932	betty	214_hallo	0	0	0.0
318.3446870748299	1.4383129251700926	answer	Rien	-2	3	1.4383129251700926
319.78299999999996	7.795000000000016	ITI	Rien	0	0	0.0
327.578	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.3659138321995	1.3890861678004536	answer	Rien	-3	3	1.3890861678004536
329.75499999999994	7.373000000000047	ITI	Rien	0	0	0.0
337.128	0.4126303854875283	anne	182_toussez	0	0	0.0
337.54063038548753	0.886369614512504	answer	Rien	-1	1	0.886369614512504
338.427	6.182999999999993	ITI	Rien	0	0	0.0
