onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.07	ITI	Rien	0	0	0.0
2.07	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5771655328798184	0.5348344671201817	answer	Rien	-2	1	0.5348344671201817
3.112	8.508	ITI	Rien	0	0	0.0
11.62	0.317687074829932	betty	214_hallo	0	0	0.0
11.937687074829931	1.0803129251700696	answer	Rien	-2	3	1.0803129251700696
13.018	7.196999999999999	ITI	Rien	0	0	0.0
20.215	0.483061224489796	anne	182_partie	0	0	0.0
20.698061224489795	1.6479387755102053	answer	Rien	-1	3	1.6479387755102053
22.346	6.861999999999998	ITI	Rien	0	0	0.0
29.208	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.995913832199545	0.9440861678004566	answer	Rien	-3	2	0.9440861678004566
30.94	7.818999999999999	ITI	Rien	0	0	0.0
38.759	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48807029478458	0.7859297052154233	answer	Rien	-1	2	0.7859297052154233
40.274	7.716000000000001	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	1.2688662131519308	answer	Rien	-3	2	1.2688662131519308
50.09	7.372	ITI	Rien	0	0	0.0
57.462	0.464625850340136	chloe	233_penser	0	0	0.0
57.92662585034014	0.9353741496598644	answer	Rien	-3	2	0.9353741496598644
58.862	7.672000000000004	ITI	Rien	0	0	0.0
66.534	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9554739229025	1.4185260770974963	answer	Rien	-2	2	1.4185260770974963
68.374	8.02900000000001	ITI	Rien	0	0	0.0
76.403	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1657664399093	2.2742335600906927	answer	Rien	-1	3	2.2742335600906927
79.44	6.513000000000005	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	0.9469999999999885	answer	Rien	-3	3	0.9469999999999885
87.3	8.204000000000008	ITI	Rien	0	0	0.0
95.504	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1918231292517	0.8481768707483042	answer	Rien	-1	1	0.8481768707483042
97.04	9.048999999999992	ITI	Rien	0	0	0.0
106.089	0.42	betty	214_partie	0	0	0.0
106.509	1.2129999999999939	answer	Rien	-2	2	1.2129999999999939
107.722	8.156000000000006	ITI	Rien	0	0	0.0
115.878	0.4126303854875283	anne	182_toussez	0	0	0.0
116.29063038548753	1.953369614512468	answer	Rien	-1	3	1.953369614512468
118.244	6.787000000000006	ITI	Rien	0	0	0.0
125.031	0.3878458049886621	betty	214_pouvez	0	0	0.0
125.41884580498866	0.9371541950113311	answer	Rien	-2	2	0.9371541950113311
126.356	9.65700000000001	ITI	Rien	0	0	0.0
136.013	0.7115419501133787	chloe	233_voyelle	0	0	0.0
136.72454195011338	1.5114580498866133	answer	Rien	-3	3	1.5114580498866133
138.236	7.328000000000003	ITI	Rien	0	0	0.0
145.564	0.4651927437641724	anne	182_hallo	0	0	0.0
146.02919274376416	1.6348072562358311	answer	Rien	-1	3	1.6348072562358311
147.664	7.2900000000000205	ITI	Rien	0	0	0.0
154.954	0.6146031746031746	betty	214_francais	0	0	0.0
155.56860317460317	0.5893968253968183	answer	Rien	-2	2	0.5893968253968183
