onset	duration	trial_type	file	expected_answer	answer	reaction_time
252.4540612244898	1.2239387755101916	answer	Rien	-1	2	1.2239387755101916
253.678	7.524000000000001	ITI	Rien	0	0	0.0
261.202	0.464625850340136	chloe	233_penser	0	0	0.0
261.66662585034015	1.3593741496598568	answer	Rien	-3	2	1.3593741496598568
263.026	8.601999999999975	ITI	Rien	0	0	0.0
271.628	0.5675963718820861	betty	214_lundi	0	0	0.0
272.19559637188206	0.0	answer	Rien	-2	0	0.0
272.19559637188206	10.096403628117912	ITI	Rien	0	0	0.0
282.292	0.7115419501133787	chloe	233_voyelle	0	0	0.0
283.00354195011334	0.4344580498866435	answer	Rien	-3	2	0.4344580498866435
283.438	6.893000000000029	ITI	Rien	0	0	0.0
290.331	0.4651927437641724	anne	182_hallo	0	0	0.0
290.7961927437642	0.5118072562357838	answer	Rien	-1	3	0.5118072562357838
291.308	7.857000000000028	ITI	Rien	0	0	0.0
299.165	0.7879138321995465	chloe	233_neutre	0	0	0.0
299.95291383219956	3.0530861678004158	answer	Rien	-3	1	3.0530861678004158
303.006	6.107000000000028	ITI	Rien	0	0	0.0
309.113	0.317687074829932	betty	214_hallo	0	0	0.0
309.4306870748299	0.773312925170103	answer	Rien	-2	2	0.773312925170103
310.204	7.743999999999971	ITI	Rien	0	0	0.0
317.948	0.7290702947845805	anne	182_jeudi	0	0	0.0
318.6770702947846	1.8029297052154334	answer	Rien	-1	3	1.8029297052154334
320.48	7.176999999999964	ITI	Rien	0	0	0.0
327.657	0.8311337868480726	chloe	233_francais	0	0	0.0
328.48813378684804	0.2738662131519618	answer	Rien	-3	1	0.2738662131519618
328.762	8.12700000000001	ITI	Rien	0	0	0.0
336.889	0.6468934240362811	anne	182_voyelle	0	0	0.0
337.5358934240363	0.5141065759636945	answer	Rien	-1	1	0.5141065759636945
338.05	6.558999999999969	ITI	Rien	0	0	0.0
