onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	1.757079365079365	answer	Rien	-2	2	1.757079365079365
4.311	7.786	ITI	Rien	0	0	0.0
12.097	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.484845804988662	4.040154195011336	answer	Rien	-2	2	4.040154195011336
16.525	5.122	ITI	Rien	0	0	0.0
21.647	0.4126303854875283	anne	182_toussez	0	0	0.0
22.059630385487527	1.9793696145124748	answer	Rien	-1	1	1.9793696145124748
24.039	6.601999999999997	ITI	Rien	0	0	0.0
30.641	0.7627664399092969	anne	182_mardi	0	0	0.0
31.403766439909294	3.607233560090709	answer	Rien	-1	1	3.607233560090709
35.011	4.6229999999999976	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	2.980374149659866	answer	Rien	-3	2	2.980374149659866
43.079	6.025999999999996	ITI	Rien	0	0	0.0
49.105	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93613378684807	3.9628662131519334	answer	Rien	-3	3	3.9628662131519334
53.899	7.302999999999997	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	3.778464852607719	answer	Rien	-2	1	3.778464852607719
65.635	5.673999999999992	ITI	Rien	0	0	0.0
71.309	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74471428571428	1.0922857142857225	answer	Rien	-3	3	1.0922857142857225
72.837	7.385999999999996	ITI	Rien	0	0	0.0
80.223	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84066439909297	4.112335600907031	answer	Rien	-1	2	4.112335600907031
84.953	4.3430000000000035	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	3.5871768707482943	answer	Rien	-1	1	3.5871768707482943
93.571	5.037000000000006	ITI	Rien	0	0	0.0
98.608	0.42	betty	214_partie	0	0	0.0
99.028	1.3329999999999984	answer	Rien	-2	2	1.3329999999999984
100.361	7.399000000000001	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	0.9718344671201748	answer	Rien	-2	2	0.9718344671201748
109.239	8.947000000000003	ITI	Rien	0	0	0.0
118.186	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77620408163266	2.25479591836735	answer	Rien	-3	3	2.25479591836735
121.031	8.296999999999997	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	0.8640294784580647	answer	Rien	-3	3	0.8640294784580647
130.925	8.430999999999983	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	4.5259387755102125	answer	Rien	-1	1	4.5259387755102125
144.365	4.382000000000005	ITI	Rien	0	0	0.0
148.747	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3938934240363	0.8931065759637136	answer	Rien	-1	1	0.8931065759637136
150.287	8.248999999999995	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	0.989761904761906	answer	Rien	-2	2	0.989761904761906
160.211	7.318999999999988	ITI	Rien	0	0	0.0
167.53	0.33918367346938777	betty	214_penser	0	0	0.0
167.8691836734694	0.8398163265306096	answer	Rien	-2	2	0.8398163265306096
168.709	7.893000000000001	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	0.9631315192743841	answer	Rien	-3	3	0.9631315192743841
178.143	7.850999999999999	ITI	Rien	0	0	0.0
185.994	0.4461678004535147	anne	182_penser	0	0	0.0
186.4401678004535	2.6408321995464803	answer	Rien	-1	1	2.6408321995464803
189.081	7.099000000000018	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	1.413961451247161	answer	Rien	-3	2	1.413961451247161
198.387	6.8659999999999854	ITI	Rien	0	0	0.0
205.253	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98207029478456	4.506929705215441	answer	Rien	-1	1	4.506929705215441
210.489	4.792000000000002	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	3.120403628117913	answer	Rien	-2	3	3.120403628117913
218.969	5.225999999999999	ITI	Rien	0	0	0.0
224.195	0.6146031746031746	betty	214_francais	0	0	0.0
224.80960317460315	1.135396825396839	answer	Rien	-2	1	1.135396825396839
225.945	7.879000000000019	ITI	Rien	0	0	0.0
233.824	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5613015873016	3.2876984126983757	answer	Rien	-3	3	3.2876984126983757
237.849	5.207999999999998	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	1.2572743764172287	answer	Rien	-1	2	1.2572743764172287
245.005	7.283999999999992	ITI	Rien	0	0	0.0
252.289	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76931746031744	1.9976825396825575	answer	Rien	-1	3	1.9976825396825575
254.767	6.514999999999986	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	1.6153129251700875	answer	Rien	-2	3	1.6153129251700875
263.215	8.493000000000052	ITI	Rien	0	0	0.0
271.708	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49591383219956	4.499086167800442	answer	Rien	-3	1	4.499086167800442
276.995	2.8310000000000173	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	0.9334580498866103	answer	Rien	-3	3	0.9334580498866103
281.471	8.461999999999989	ITI	Rien	0	0	0.0
289.933	0.4214739229024944	betty	214_toussez	0	0	0.0
290.3544739229025	1.8385260770974696	answer	Rien	-2	1	1.8385260770974696
292.193	6.733000000000004	ITI	Rien	0	0	0.0
298.926	0.6693197278911565	anne	182_francais	0	0	0.0
299.59531972789114	1.7796802721088625	answer	Rien	-1	2	1.7796802721088625
301.375	7.658999999999992	ITI	Rien	0	0	0.0
309.034	0.4	chloe	233_pouvez	0	0	0.0
309.43399999999997	2.3070000000000164	answer	Rien	-3	2	2.3070000000000164
311.741	6.9220000000000255	ITI	Rien	0	0	0.0
318.663	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1281927437642	3.4408072562358143	answer	Rien	-1	3	3.4408072562358143
322.569	5.406999999999982	ITI	Rien	0	0	0.0
327.976	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.7819410430839	3.133058956916102	answer	Rien	-3	1	3.133058956916102
331.915	5.132999999999981	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	3.337721088435387	answer	Rien	-2	1	3.337721088435387
340.853	3.755999999999972	ITI	Rien	0	0	0.0
