acq_time	filename
2017-04-13T07:29:03	func/sub-10_task-identification_run-01_bold.nii.gz
2017-04-13T07:36:23	func/sub-10_task-identification_run-02_bold.nii.gz
2017-04-13T07:43:23	func/sub-10_task-identification_run-03_bold.nii.gz
2017-04-13T07:50:03	func/sub-10_task-identification_run-04_bold.nii.gz
2017-04-13T07:58:43	func/sub-10_task-localizer_bold.nii.gz
2017-04-13T09:48:43	func/sub-10_task-rest_bold.nii.gz
