onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	2.2888344671201812	answer	Rien	-2	2	2.2888344671201812
4.865	6.754	ITI	Rien	0	0	0.0
11.619	0.317687074829932	betty	214_hallo	0	0	0.0
11.936687074829932	2.1543129251700677	answer	Rien	-2	2	2.1543129251700677
14.091	6.1240000000000006	ITI	Rien	0	0	0.0
20.215	0.483061224489796	anne	182_partie	0	0	0.0
20.698061224489795	1.9509387755102026	answer	Rien	-1	1	1.9509387755102026
22.648999999999997	6.558000000000003	ITI	Rien	0	0	0.0
29.207	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.994913832199547	0.7540861678004512	answer	Rien	-3	1	0.7540861678004512
30.749	8.009000000000004	ITI	Rien	0	0	0.0
38.758	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48707029478458	0.0	answer	Rien	-1	0	0.0
39.48707029478458	8.502929705215422	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	0.7178662131519251	answer	Rien	-3	3	0.7178662131519251
49.538999999999994	7.922000000000004	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	1.7513741496598663	answer	Rien	-3	2	1.7513741496598663
59.677	6.857000000000006	ITI	Rien	0	0	0.0
66.534	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9554739229025	0.7335260770975001	answer	Rien	-2	2	0.7335260770975001
67.689	8.714000000000013	ITI	Rien	0	0	0.0
76.403	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1657664399093	1.6172335600906904	answer	Rien	-1	2	1.6172335600906904
78.783	7.170000000000002	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	0.0	answer	Rien	-3	0	0.0
86.35300000000001	9.149999999999991	ITI	Rien	0	0	0.0
95.503	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1908231292517	0.14017687074829333	answer	Rien	-1	1	0.14017687074829333
96.33099999999999	9.75800000000001	ITI	Rien	0	0	0.0
106.089	0.42	betty	214_partie	0	0	0.0
106.509	0.5940000000000039	answer	Rien	-2	2	0.5940000000000039
107.10300000000001	8.773999999999987	ITI	Rien	0	0	0.0
