onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6146031746031746	betty	214_francais	0	0	0.0
2.6836031746031743	1.5843968253968255	answer	Rien	-2	2	1.5843968253968255
4.268	6.954	ITI	Rien	0	0	0.0
11.222	0.33918367346938777	betty	214_penser	0	0	0.0
11.561183673469387	1.2388163265306118	answer	Rien	-2	2	1.2388163265306118
12.799999999999999	7.733000000000002	ITI	Rien	0	0	0.0
20.533	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.179893424036283	0.9301065759637164	answer	Rien	-1	1	0.9301065759637164
22.11	7.655000000000001	ITI	Rien	0	0	0.0
29.765	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49797052154195	0.5340294784580493	answer	Rien	-3	3	0.5340294784580493
31.032	8.363000000000003	ITI	Rien	0	0	0.0
39.395	0.4214739229024944	betty	214_toussez	0	0	0.0
39.816473922902496	0.7915260770975023	answer	Rien	-2	2	0.7915260770975023
40.608	8.576	ITI	Rien	0	0	0.0
49.184	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.97703854875283	0.0	answer	Rien	-3	0	0.0
49.97703854875283	8.359961451247173	ITI	Rien	0	0	0.0
58.337	0.6907256235827665	anne	182_neutre	0	0	0.0
59.02772562358277	1.9042743764172276	answer	Rien	-1	1	1.9042743764172276
60.931999999999995	6.875000000000007	ITI	Rien	0	0	0.0
67.807	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28731746031747	0.0	answer	Rien	-1	0	0.0
68.28731746031747	9.150682539682535	ITI	Rien	0	0	0.0
77.438	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94516553287983	0.7508344671201835	answer	Rien	-2	2	0.7508344671201835
78.69600000000001	7.733999999999995	ITI	Rien	0	0	0.0
86.43	0.6693197278911565	anne	182_francais	0	0	0.0
87.09931972789116	0.6946802721088423	answer	Rien	-1	1	0.6946802721088423
87.794	7.869	ITI	Rien	0	0	0.0
95.663	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25320408163265	0.6807959183673475	answer	Rien	-3	3	0.6807959183673475
96.934	9.393	ITI	Rien	0	0	0.0
106.327	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71484580498866	0.6211541950113417	answer	Rien	-2	2	0.6211541950113417
107.336	8.144000000000005	ITI	Rien	0	0	0.0
115.48	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94519274376418	1.8968072562358298	answer	Rien	-1	1	1.8968072562358298
117.84200000000001	6.630999999999986	ITI	Rien	0	0	0.0
124.473	0.42	betty	214_partie	0	0	0.0
124.893	0.6330000000000038	answer	Rien	-2	2	0.6330000000000038
125.52600000000001	7.621999999999986	ITI	Rien	0	0	0.0
133.148	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97913378684808	0.0	answer	Rien	-3	0	0.0
133.97913378684808	9.03686621315191	ITI	Rien	0	0	0.0
143.016	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77876643990928	0.0	answer	Rien	-1	0	0.0
143.77876643990928	11.255233560090716	ITI	Rien	0	0	0.0
155.034	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74554195011336	1.8764580498866419	answer	Rien	-3	3	1.8764580498866419
157.622	7.5989999999999895	ITI	Rien	0	0	0.0
165.221	0.483061224489796	anne	182_partie	0	0	0.0
165.7040612244898	1.7819387755101967	answer	Rien	-1	2	1.7819387755101967
167.486	8.00200000000001	ITI	Rien	0	0	0.0
175.488	0.4357142857142857	chloe	233_hallo	0	0	0.0
