onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	0.6888344671201814	answer	Rien	-2	2	0.6888344671201814
3.2649999999999997	8.355	ITI	Rien	0	0	0.0
11.62	0.317687074829932	betty	214_hallo	0	0	0.0
11.937687074829931	0.7033129251700694	answer	Rien	-2	3	0.7033129251700694
12.641	7.574	ITI	Rien	0	0	0.0
20.215	0.483061224489796	anne	182_partie	0	0	0.0
20.698061224489795	0.3649387755102026	answer	Rien	-1	1	0.3649387755102026
21.063	8.146	ITI	Rien	0	0	0.0
29.209	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.996913832199546	0.6280861678004536	answer	Rien	-3	2	0.6280861678004536
30.625	8.134	ITI	Rien	0	0	0.0
38.759	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48807029478458	1.3169297052154212	answer	Rien	-1	1	1.3169297052154212
40.805	7.186	ITI	Rien	0	0	0.0
47.991	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82213378684807	0.5208662131519274	answer	Rien	-3	2	0.5208662131519274
49.342999999999996	8.118000000000002	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	1.8633741496598661	answer	Rien	-3	2	1.8633741496598661
59.789	6.745999999999995	ITI	Rien	0	0	0.0
66.535	0.4214739229024944	betty	214_toussez	0	0	0.0
66.95647392290249	1.2605260770975095	answer	Rien	-2	2	1.2605260770975095
68.217	8.186000000000007	ITI	Rien	0	0	0.0
76.403	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1657664399093	0.4692335600907001	answer	Rien	-1	1	0.4692335600907001
77.635	8.318999999999988	ITI	Rien	0	0	0.0
85.954	0.4	chloe	233_pouvez	0	0	0.0
86.354	1.327000000000004	answer	Rien	-3	3	1.327000000000004
87.681	7.8230000000000075	ITI	Rien	0	0	0.0
95.504	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1918231292517	0.49517687074829814	answer	Rien	-1	1	0.49517687074829814
96.687	9.402000000000001	ITI	Rien	0	0	0.0
106.089	0.42	betty	214_partie	0	0	0.0
106.509	0.7920000000000038	answer	Rien	-2	2	0.7920000000000038
107.301	8.576999999999998	ITI	Rien	0	0	0.0
