onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.07	ITI	Rien	0	0	0.0
2.07	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5771655328798184	1.6708344671201814	answer	Rien	-2	2	1.6708344671201814
4.247999999999999	7.372	ITI	Rien	0	0	0.0
11.62	0.317687074829932	betty	214_hallo	0	0	0.0
11.937687074829931	2.3223129251700696	answer	Rien	-2	3	2.3223129251700696
14.260000000000002	5.9559999999999995	ITI	Rien	0	0	0.0
20.216	0.483061224489796	anne	182_partie	0	0	0.0
20.699061224489796	0.7449387755102026	answer	Rien	-1	1	0.7449387755102026
21.444	7.763999999999999	ITI	Rien	0	0	0.0
29.208	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.995913832199545	1.6480861678004548	answer	Rien	-3	3	1.6480861678004548
31.644	7.115000000000002	ITI	Rien	0	0	0.0
38.759	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48807029478458	0.7039297052154189	answer	Rien	-1	1	0.7039297052154189
40.19199999999999	7.799000000000007	ITI	Rien	0	0	0.0
47.991	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82213378684807	2.1018662131519275	answer	Rien	-3	2	2.1018662131519275
50.924	6.538000000000004	ITI	Rien	0	0	0.0
57.462	0.464625850340136	chloe	233_penser	0	0	0.0
57.92662585034014	1.7993741496598592	answer	Rien	-3	3	1.7993741496598592
59.726	6.808000000000007	ITI	Rien	0	0	0.0
66.534	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9554739229025	1.7265260770975	answer	Rien	-2	3	1.7265260770975
68.682	7.721000000000004	ITI	Rien	0	0	0.0
76.403	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1657664399093	0.5482335600906953	answer	Rien	-1	1	0.5482335600906953
77.714	8.239000000000004	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	1.1269999999999945	answer	Rien	-3	3	1.1269999999999945
87.48	8.024000000000001	ITI	Rien	0	0	0.0
95.504	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1918231292517	0.9121768707482933	answer	Rien	-1	1	0.9121768707482933
97.104	8.985	ITI	Rien	0	0	0.0
106.089	0.42	betty	214_partie	0	0	0.0
106.509	2.0849999999999946	answer	Rien	-2	3	2.0849999999999946
108.594	7.284000000000006	ITI	Rien	0	0	0.0
115.878	0.4126303854875283	anne	182_toussez	0	0	0.0
116.29063038548753	0.0	answer	Rien	-1	0	0.0
116.29063038548753	8.740369614512474	ITI	Rien	0	0	0.0
125.031	0.3878458049886621	betty	214_pouvez	0	0	0.0
125.41884580498866	2.3271541950113277	answer	Rien	-2	3	2.3271541950113277
127.746	8.26700000000001	ITI	Rien	0	0	0.0
136.013	0.7115419501133787	chloe	233_voyelle	0	0	0.0
136.72454195011338	1.9254580498866134	answer	Rien	-3	3	1.9254580498866134
138.64999999999998	6.914000000000016	ITI	Rien	0	0	0.0
145.564	0.4651927437641724	anne	182_hallo	0	0	0.0
146.02919274376416	1.226807256235844	answer	Rien	-1	1	1.226807256235844
147.256	7.699000000000012	ITI	Rien	0	0	0.0
154.955	0.6146031746031746	betty	214_francais	0	0	0.0
