acq_time	filename
2017-05-29T11:32:31	func/sub-20_task-identification_run-01_bold.nii.gz
2017-05-29T11:43:31	func/sub-20_task-identification_run-02_bold.nii.gz
2017-05-29T11:49:51	func/sub-20_task-identification_run-03_bold.nii.gz
2017-05-29T11:56:11	func/sub-20_task-identification_run-04_bold.nii.gz
2017-05-29T12:02:51	func/sub-20_task-localizer_bold.nii.gz
2017-05-29T13:51:11	func/sub-20_task-rest_bold.nii.gz
