acq_time	filename
2017-04-14T07:33:34	func/sub-12_task-identification_run-01_bold.nii.gz
2017-04-14T07:39:54	func/sub-12_task-identification_run-02_bold.nii.gz
2017-04-14T07:46:14	func/sub-12_task-identification_run-03_bold.nii.gz
2017-04-14T07:52:54	func/sub-12_task-identification_run-04_bold.nii.gz
2017-04-14T07:59:14	func/sub-12_task-localizer_bold.nii.gz
2017-04-14T09:07:34	func/sub-12_task-rest_bold.nii.gz
