onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6146031746031746	betty	214_francais	0	0	0.0
2.6836031746031743	1.439396825396826	answer	Rien	-2	2	1.439396825396826
4.123	7.098999999999999	ITI	Rien	0	0	0.0
11.222	0.33918367346938777	betty	214_penser	0	0	0.0
11.561183673469387	2.523816326530614	answer	Rien	-2	3	2.523816326530614
14.085	6.448	ITI	Rien	0	0	0.0
20.533	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.179893424036283	0.3651065759637184	answer	Rien	-1	1	0.3651065759637184
21.545	8.219999999999999	ITI	Rien	0	0	0.0
29.765	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49797052154195	2.6370294784580466	answer	Rien	-3	1	2.6370294784580466
33.135	6.261000000000003	ITI	Rien	0	0	0.0
39.396	0.4214739229024944	betty	214_toussez	0	0	0.0
39.817473922902494	0.43552607709750646	answer	Rien	-2	2	0.43552607709750646
40.253	8.930999999999997	ITI	Rien	0	0	0.0
49.184	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.97703854875283	1.8559614512471683	answer	Rien	-3	1	1.8559614512471683
51.833	6.504000000000005	ITI	Rien	0	0	0.0
58.337	0.6907256235827665	anne	182_neutre	0	0	0.0
59.02772562358277	0.7512743764172356	answer	Rien	-1	1	0.7512743764172356
59.779	8.027999999999999	ITI	Rien	0	0	0.0
67.807	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28731746031747	1.8336825396825276	answer	Rien	-1	1	1.8336825396825276
70.121	7.317000000000007	ITI	Rien	0	0	0.0
77.438	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94516553287983	1.2738344671201673	answer	Rien	-2	2	1.2738344671201673
79.219	7.211000000000013	ITI	Rien	0	0	0.0
86.43	0.6693197278911565	anne	182_francais	0	0	0.0
87.09931972789116	2.421680272108844	answer	Rien	-1	3	2.421680272108844
89.521	6.141999999999996	ITI	Rien	0	0	0.0
95.663	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25320408163265	0.9737959183673581	answer	Rien	-3	1	0.9737959183673581
97.227	9.099999999999994	ITI	Rien	0	0	0.0
106.327	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71484580498866	0.8341541950113509	answer	Rien	-2	2	0.8341541950113509
107.549	7.930999999999997	ITI	Rien	0	0	0.0
115.48	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94519274376418	0.8078072562358187	answer	Rien	-1	1	0.8078072562358187
116.753	7.718999999999994	ITI	Rien	0	0	0.0
124.472	0.42	betty	214_partie	0	0	0.0
124.892	0.9510000000000076	answer	Rien	-2	2	0.9510000000000076
125.843	7.304999999999993	ITI	Rien	0	0	0.0
133.148	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97913378684808	1.9318662131519204	answer	Rien	-3	2	1.9318662131519204
135.911	7.10499999999999	ITI	Rien	0	0	0.0
143.016	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77876643990928	0.4202335600907361	answer	Rien	-1	1	0.4202335600907361
144.199	10.83499999999998	ITI	Rien	0	0	0.0
155.034	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74554195011336	1.3054580498866244	answer	Rien	-3	1	1.3054580498866244
157.051	8.170000000000016	ITI	Rien	0	0	0.0
165.221	0.483061224489796	anne	182_partie	0	0	0.0
165.7040612244898	2.1849387755102043	answer	Rien	-1	3	2.1849387755102043
167.889	7.597999999999985	ITI	Rien	0	0	0.0
175.487	0.4357142857142857	chloe	233_hallo	0	0	0.0
