onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	1.208079365079365	answer	Rien	-2	2	1.208079365079365
3.762	8.335	ITI	Rien	0	0	0.0
12.097	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.484845804988662	1.7391541950113378	answer	Rien	-2	2	1.7391541950113378
14.224	7.422999999999998	ITI	Rien	0	0	0.0
21.647	0.4126303854875283	anne	182_toussez	0	0	0.0
22.059630385487527	1.982369614512475	answer	Rien	-1	1	1.982369614512475
24.042	6.598999999999997	ITI	Rien	0	0	0.0
30.641	0.7627664399092969	anne	182_mardi	0	0	0.0
31.403766439909294	0.9382335600907048	answer	Rien	-1	3	0.9382335600907048
32.342	7.292000000000002	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	0.575374149659865	answer	Rien	-3	2	0.575374149659865
40.674	8.430999999999997	ITI	Rien	0	0	0.0
49.105	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93613378684807	1.06186621315193	answer	Rien	-3	2	1.06186621315193
50.998	10.204	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	0.971464852607717	answer	Rien	-2	2	0.971464852607717
62.828	8.480999999999995	ITI	Rien	0	0	0.0
71.309	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74471428571428	1.425285714285721	answer	Rien	-3	1	1.425285714285721
73.17	7.052999999999997	ITI	Rien	0	0	0.0
80.223	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84066439909297	1.2133356009070297	answer	Rien	-1	3	1.2133356009070297
82.054	7.242000000000004	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	0.7201768707482898	answer	Rien	-1	3	0.7201768707482898
90.704	7.904000000000011	ITI	Rien	0	0	0.0
98.608	0.42	betty	214_partie	0	0	0.0
99.028	1.0259999999999962	answer	Rien	-2	2	1.0259999999999962
100.054	7.706000000000003	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	1.2748344671201721	answer	Rien	-2	2	1.2748344671201721
109.542	8.644000000000005	ITI	Rien	0	0	0.0
118.186	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77620408163266	3.00779591836735	answer	Rien	-3	1	3.00779591836735
121.784	7.543999999999997	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	0.3490294784580499	answer	Rien	-3	1	0.3490294784580499
130.41	8.945999999999998	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	2.1709387755101943	answer	Rien	-1	1	2.1709387755101943
142.01	6.737000000000023	ITI	Rien	0	0	0.0
148.747	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3938934240363	1.1601065759637095	answer	Rien	-1	1	1.1601065759637095
150.554	7.981999999999999	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	0.8947619047619071	answer	Rien	-2	2	0.8947619047619071
160.116	7.413999999999987	ITI	Rien	0	0	0.0
167.53	0.33918367346938777	betty	214_penser	0	0	0.0
167.8691836734694	0.8028163265306034	answer	Rien	-2	2	0.8028163265306034
168.672	7.930000000000007	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	1.2821315192743725	answer	Rien	-3	1	1.2821315192743725
178.462	7.531000000000006	ITI	Rien	0	0	0.0
185.993	0.4461678004535147	anne	182_penser	0	0	0.0
186.4391678004535	0.8688321995464889	answer	Rien	-1	3	0.8688321995464889
187.308	8.872000000000014	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	1.3589614512471542	answer	Rien	-3	1	1.3589614512471542
198.332	6.920999999999992	ITI	Rien	0	0	0.0
205.253	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98207029478456	1.3099297052154384	answer	Rien	-1	3	1.3099297052154384
207.292	7.989000000000004	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	2.3334036281179067	answer	Rien	-2	3	2.3334036281179067
218.182	6.013000000000005	ITI	Rien	0	0	0.0
224.195	0.6146031746031746	betty	214_francais	0	0	0.0
224.80960317460315	0.696396825396846	answer	Rien	-2	2	0.696396825396846
225.506	8.318999999999988	ITI	Rien	0	0	0.0
233.825	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5623015873016	2.037698412698404	answer	Rien	-3	3	2.037698412698404
236.6	6.456999999999994	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	0.5962743764172274	answer	Rien	-1	3	0.5962743764172274
244.344	7.944999999999993	ITI	Rien	0	0	0.0
252.289	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76931746031744	2.610682539682557	answer	Rien	-1	2	2.610682539682557
255.38	5.901999999999987	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	1.4623129251701243	answer	Rien	-2	1	1.4623129251701243
263.062	8.646000000000015	ITI	Rien	0	0	0.0
271.708	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49591383219956	0.8420861678004599	answer	Rien	-3	2	0.8420861678004599
273.338	6.486999999999966	ITI	Rien	0	0	0.0
279.825	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.53654195011336	0.5294580498866139	answer	Rien	-3	1	0.5294580498866139
281.066	8.867000000000019	ITI	Rien	0	0	0.0
289.933	0.4214739229024944	betty	214_toussez	0	0	0.0
290.3544739229025	1.46152607709746	answer	Rien	-2	2	1.46152607709746
291.816	7.110000000000014	ITI	Rien	0	0	0.0
298.926	0.6693197278911565	anne	182_francais	0	0	0.0
299.59531972789114	0.4626802721088552	answer	Rien	-1	3	0.4626802721088552
300.058	8.975999999999999	ITI	Rien	0	0	0.0
309.034	0.4	chloe	233_pouvez	0	0	0.0
309.43399999999997	1.0080000000000382	answer	Rien	-3	1	1.0080000000000382
310.442	8.221000000000004	ITI	Rien	0	0	0.0
318.663	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1281927437642	0.6818072562357997	answer	Rien	-1	1	0.6818072562357997
319.81	8.16500000000002	ITI	Rien	0	0	0.0
327.975	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.78094104308394	0.8750589569160638	answer	Rien	-3	3	0.8750589569160638
329.656	7.391999999999996	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	1.0927210884353826	answer	Rien	-2	1	1.0927210884353826
338.608	6.000999999999976	ITI	Rien	0	0	0.0
