onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	1.991079365079365	answer	Rien	-2	1	1.991079365079365
4.545	7.552	ITI	Rien	0	0	0.0
12.097	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.484845804988662	1.7101541950113377	answer	Rien	-2	2	1.7101541950113377
14.195	7.451999999999998	ITI	Rien	0	0	0.0
21.647	0.4126303854875283	anne	182_toussez	0	0	0.0
22.059630385487527	1.5873696145124732	answer	Rien	-1	1	1.5873696145124732
23.647	6.994	ITI	Rien	0	0	0.0
30.641	0.7627664399092969	anne	182_mardi	0	0	0.0
31.403766439909294	0.0	answer	Rien	-1	0	0.0
31.403766439909294	8.230233560090706	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	0.5083741496598662	answer	Rien	-3	2	0.5083741496598662
40.607	8.497999999999998	ITI	Rien	0	0	0.0
49.105	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93613378684807	1.4968662131519275	answer	Rien	-3	3	1.4968662131519275
51.43299999999999	9.769000000000005	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	0.0	answer	Rien	-2	0	0.0
61.856535147392286	9.452464852607712	ITI	Rien	0	0	0.0
71.309	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74471428571428	0.6682857142857229	answer	Rien	-3	3	0.6682857142857229
72.413	7.810000000000002	ITI	Rien	0	0	0.0
80.223	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84066439909297	2.006335600907028	answer	Rien	-1	1	2.006335600907028
82.847	6.449000000000012	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	1.4711768707482933	answer	Rien	-1	1	1.4711768707482933
91.455	7.153000000000006	ITI	Rien	0	0	0.0
98.608	0.42	betty	214_partie	0	0	0.0
99.028	2.67699999999999	answer	Rien	-2	2	2.67699999999999
101.705	6.055000000000007	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	2.8518344671201694	answer	Rien	-2	1	2.8518344671201694
111.119	7.067000000000007	ITI	Rien	0	0	0.0
118.186	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77620408163266	0.6907959183673333	answer	Rien	-3	3	0.6907959183673333
119.46699999999998	9.861000000000018	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	2.8920294784580425	answer	Rien	-3	3	2.8920294784580425
132.953	6.402999999999992	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	1.9999387755102203	answer	Rien	-1	2	1.9999387755102203
141.83900000000003	6.907999999999987	ITI	Rien	0	0	0.0
148.747	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3938934240363	1.1671065759637034	answer	Rien	-1	1	1.1671065759637034
150.561	7.974999999999994	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	2.629761904761913	answer	Rien	-2	2	2.629761904761913
161.85100000000003	5.678999999999974	ITI	Rien	0	0	0.0
167.53	0.33918367346938777	betty	214_penser	0	0	0.0
167.8691836734694	0.0	answer	Rien	-2	0	0.0
167.8691836734694	8.73281632653061	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	1.119131519274377	answer	Rien	-3	3	1.119131519274377
178.299	7.694999999999993	ITI	Rien	0	0	0.0
185.994	0.4461678004535147	anne	182_penser	0	0	0.0
186.4401678004535	1.2088321995464892	answer	Rien	-1	1	1.2088321995464892
187.649	8.531000000000006	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	0.0	answer	Rien	-3	0	0.0
196.97303854875284	8.279961451247146	ITI	Rien	0	0	0.0
205.253	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98207029478456	3.0189297052154402	answer	Rien	-1	2	3.0189297052154402
209.001	6.280000000000001	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	0.0	answer	Rien	-2	0	0.0
215.84859637188208	8.346403628117912	ITI	Rien	0	0	0.0
224.195	0.6146031746031746	betty	214_francais	0	0	0.0
224.80960317460315	0.6613968253968211	answer	Rien	-2	1	0.6613968253968211
225.47099999999998	8.354000000000013	ITI	Rien	0	0	0.0
233.825	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5623015873016	0.44469841269843335	answer	Rien	-3	3	0.44469841269843335
235.00700000000003	8.049999999999955	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	0.5532743764172418	answer	Rien	-1	1	0.5532743764172418
244.30100000000002	7.987999999999971	ITI	Rien	0	0	0.0
252.289	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76931746031744	0.0	answer	Rien	-1	0	0.0
252.76931746031744	8.512682539682544	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	1.7393129251700925	answer	Rien	-2	1	1.7393129251700925
263.339	8.369000000000028	ITI	Rien	0	0	0.0
271.708	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49591383219956	2.10908616780043	answer	Rien	-3	2	2.10908616780043
274.605	5.221000000000004	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	1.8334580498865805	answer	Rien	-3	2	1.8334580498865805
282.371	7.562000000000012	ITI	Rien	0	0	0.0
289.933	0.4214739229024944	betty	214_toussez	0	0	0.0
290.3544739229025	1.8385260770975143	answer	Rien	-2	2	1.8385260770975143
292.19300000000004	6.732999999999947	ITI	Rien	0	0	0.0
298.926	0.6693197278911565	anne	182_francais	0	0	0.0
299.59531972789114	1.5036802721088518	answer	Rien	-1	1	1.5036802721088518
301.099	7.935000000000002	ITI	Rien	0	0	0.0
309.034	0.4	chloe	233_pouvez	0	0	0.0
309.43399999999997	0.0	answer	Rien	-3	0	0.0
309.43399999999997	9.229000000000042	ITI	Rien	0	0	0.0
318.663	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1281927437642	2.026807256235844	answer	Rien	-1	3	2.026807256235844
321.15500000000003	6.819999999999993	ITI	Rien	0	0	0.0
327.975	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.78094104308394	0.0	answer	Rien	-3	0	0.0
328.78094104308394	8.26705895691606	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	0.43372108843539053	answer	Rien	-2	1	0.43372108843539053
337.949	6.659999999999968	ITI	Rien	0	0	0.0
