acq_time	filename
2017-05-29T12:47:11	func/sub-21_task-identification_run-01_bold.nii.gz
2017-05-29T12:53:31	func/sub-21_task-identification_run-02_bold.nii.gz
2017-05-29T12:59:31	func/sub-21_task-identification_run-03_bold.nii.gz
2017-05-29T13:06:11	func/sub-21_task-identification_run-04_bold.nii.gz
2017-05-29T13:12:51	func/sub-21_task-localizer_bold.nii.gz
2017-05-29T14:39:51	func/sub-21_task-rest_bold.nii.gz
