onset	duration	trial_type	file	expected_answer	answer	reaction_time
175.92371428571428	0.5652857142857215	answer	Rien	-3	1	0.5652857142857215
176.489	8.707999999999998	ITI	Rien	0	0	0.0
185.197	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8822380952381	0.5267619047618837	answer	Rien	-2	2	0.5267619047618837
186.409	9.373000000000019	ITI	Rien	0	0	0.0
195.782	0.5778684807256236	chloe	233_partie	0	0	0.0
196.35986848072562	0.2411315192743757	answer	Rien	-3	3	0.2411315192743757
196.601	8.254999999999995	ITI	Rien	0	0	0.0
204.856	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.34092063492062	1.0480793650793885	answer	Rien	-2	2	1.0480793650793885
206.389	8.413999999999987	ITI	Rien	0	0	0.0
214.803	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53207029478457	4.370929705215417	answer	Rien	-1	2	4.370929705215417
219.903	5.167000000000002	ITI	Rien	0	0	0.0
225.07	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63759637188207	1.2334036281179408	answer	Rien	-2	3	1.2334036281179408
226.871	7.032999999999987	ITI	Rien	0	0	0.0
233.904	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7099410430839	1.4770589569161245	answer	Rien	-3	3	1.4770589569161245
236.187	7.187999999999988	ITI	Rien	0	0	0.0
243.375	0.4	chloe	233_pouvez	0	0	0.0
243.775	0.7040000000000077	answer	Rien	-3	1	0.7040000000000077
244.479	8.127999999999986	ITI	Rien	0	0	0.0
252.607	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2948231292517	1.190176870748303	answer	Rien	-1	1	1.190176870748303
254.485	7.194999999999993	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	0.7664648526077258	answer	Rien	-2	2	0.7664648526077258
263.101	8.526999999999987	ITI	Rien	0	0	0.0
271.628	0.4672789115646258	betty	214_quatre	0	0	0.0
272.0952789115646	0.6897210884354195	answer	Rien	-2	2	0.6897210884354195
272.785	8.472999999999956	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	0.6968321995465203	answer	Rien	-1	1	0.6968321995465203
282.401	7.531999999999982	ITI	Rien	0	0	0.0
289.933	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6703015873016	1.4926984126984166	answer	Rien	-3	3	1.4926984126984166
292.163	5.807999999999993	ITI	Rien	0	0	0.0
297.971	0.464625850340136	chloe	233_penser	0	0	0.0
298.43562585034016	0.4693741496598136	answer	Rien	-3	1	0.4693741496598136
298.905	10.129000000000019	ITI	Rien	0	0	0.0
309.034	0.6176643990929706	anne	182_quatre	0	0	0.0
309.65166439909297	0.7293356009070067	answer	Rien	-1	3	0.7293356009070067
310.381	7.646000000000015	ITI	Rien	0	0	0.0
318.027	0.317687074829932	betty	214_hallo	0	0	0.0
318.3446870748299	0.4903129251700875	answer	Rien	-2	3	0.4903129251700875
318.835	8.742999999999995	ITI	Rien	0	0	0.0
327.578	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.3659138321995	2.7030861678005067	answer	Rien	-3	2	2.7030861678005067
331.069	6.058999999999969	ITI	Rien	0	0	0.0
337.128	0.4126303854875283	anne	182_toussez	0	0	0.0
337.54063038548753	2.250369614512465	answer	Rien	-1	2	2.250369614512465
339.791	4.817999999999984	ITI	Rien	0	0	0.0
