acq_time	filename
2017-05-09T07:22:55	func/sub-16_task-identification_run-01_bold.nii.gz
2017-05-09T07:29:15	func/sub-16_task-identification_run-02_bold.nii.gz
2017-05-09T07:35:35	func/sub-16_task-identification_run-03_bold.nii.gz
2017-05-09T07:42:15	func/sub-16_task-identification_run-04_bold.nii.gz
2017-05-09T07:48:55	func/sub-16_task-localizer_bold.nii.gz
2017-05-09T08:53:55	func/sub-16_task-rest_bold.nii.gz
