onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	1.0408344671201815	answer	Rien	-2	2	1.0408344671201815
3.617	8.001000000000001	ITI	Rien	0	0	0.0
11.618	0.317687074829932	betty	214_hallo	0	0	0.0
11.935687074829932	1.3033129251700677	answer	Rien	-2	3	1.3033129251700677
13.239	6.974999999999998	ITI	Rien	0	0	0.0
20.214	0.483061224489796	anne	182_partie	0	0	0.0
20.697061224489794	0.45393877551020617	answer	Rien	-1	1	0.45393877551020617
21.151	8.056000000000001	ITI	Rien	0	0	0.0
29.207	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.994913832199547	1.3060861678004536	answer	Rien	-3	3	1.3060861678004536
31.301000000000002	7.457000000000001	ITI	Rien	0	0	0.0
38.758	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48707029478458	0.5319297052154188	answer	Rien	-1	1	0.5319297052154188
40.019	7.971000000000004	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	1.131866213151925	answer	Rien	-3	3	1.131866213151925
49.952999999999996	7.508000000000003	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	0.6053741496598661	answer	Rien	-3	2	0.6053741496598661
58.531	8.003000000000007	ITI	Rien	0	0	0.0
66.534	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9554739229025	0.8975260770974952	answer	Rien	-2	2	0.8975260770974952
67.853	8.549000000000007	ITI	Rien	0	0	0.0
76.402	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1647664399093	0.28023356009069533	answer	Rien	-1	1	0.28023356009069533
77.445	8.50800000000001	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	1.2400000000000038	answer	Rien	-3	3	1.2400000000000038
87.59300000000002	7.909999999999982	ITI	Rien	0	0	0.0
95.503	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1908231292517	0.47217687074829334	answer	Rien	-1	1	0.47217687074829334
96.663	9.424999999999997	ITI	Rien	0	0	0.0
106.088	0.42	betty	214_partie	0	0	0.0
106.508	0.8870000000000038	answer	Rien	-2	2	0.8870000000000038
107.395	8.482	ITI	Rien	0	0	0.0
