acq_time	filename
2017-04-26T12:59:19	func/sub-15_task-identification_run-01_bold.nii.gz
2017-04-26T13:05:59	func/sub-15_task-identification_run-02_bold.nii.gz
2017-04-26T13:12:39	func/sub-15_task-identification_run-03_bold.nii.gz
2017-04-26T13:20:59	func/sub-15_task-identification_run-04_bold.nii.gz
2017-04-26T13:27:39	func/sub-15_task-localizer_bold.nii.gz
2017-04-26T14:59:59	func/sub-15_task-rest_bold.nii.gz
