onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	1.0598344671201814	answer	Rien	-2	2	1.0598344671201814
3.636	7.9830000000000005	ITI	Rien	0	0	0.0
11.619	0.317687074829932	betty	214_hallo	0	0	0.0
11.936687074829932	1.5373129251700677	answer	Rien	-2	3	1.5373129251700677
13.474	6.741	ITI	Rien	0	0	0.0
20.215	0.483061224489796	anne	182_partie	0	0	0.0
20.698061224489795	1.1219387755102026	answer	Rien	-1	1	1.1219387755102026
21.819999999999997	7.387000000000004	ITI	Rien	0	0	0.0
29.207	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.994913832199547	2.9230861678004514	answer	Rien	-3	3	2.9230861678004514
32.918	5.840000000000003	ITI	Rien	0	0	0.0
38.758	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48707029478458	2.890929705215419	answer	Rien	-1	1	2.890929705215419
42.378	5.612000000000002	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	0.0	answer	Rien	-3	0	0.0
48.82113378684807	8.639866213151926	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	0.0	answer	Rien	-3	0	0.0
57.92562585034013	8.607374149659869	ITI	Rien	0	0	0.0
66.533	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9544739229025	2.7295260770975	answer	Rien	-2	3	2.7295260770975
69.684	6.7180000000000035	ITI	Rien	0	0	0.0
76.402	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1647664399093	1.8892335600906955	answer	Rien	-1	2	1.8892335600906955
79.054	6.897999999999996	ITI	Rien	0	0	0.0
85.952	0.4	chloe	233_pouvez	0	0	0.0
86.352	1.5920000000000085	answer	Rien	-3	3	1.5920000000000085
87.94400000000002	7.558999999999983	ITI	Rien	0	0	0.0
95.503	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1908231292517	1.5291768707482931	answer	Rien	-1	1	1.5291768707482931
97.71999999999998	8.36800000000001	ITI	Rien	0	0	0.0
106.088	0.42	betty	214_partie	0	0	0.0
106.508	2.1220000000000088	answer	Rien	-2	2	2.1220000000000088
108.63000000000001	7.246999999999986	ITI	Rien	0	0	0.0
