onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.07	ITI	Rien	0	0	0.0
2.07	0.6852380952380952	betty	214_mardi	0	0	0.0
2.755238095238095	1.083761904761905	answer	Rien	-2	2	1.083761904761905
3.839	7.700999999999999	ITI	Rien	0	0	0.0
11.54	0.6693197278911565	anne	182_francais	0	0	0.0
12.209319727891156	0.5636802721088446	answer	Rien	-1	1	0.5636802721088446
12.773000000000001	7.92	ITI	Rien	0	0	0.0
20.693	0.4214739229024944	betty	214_toussez	0	0	0.0
21.114473922902494	1.2585260770975035	answer	Rien	-2	2	1.2585260770975035
22.372999999999998	7.233000000000004	ITI	Rien	0	0	0.0
29.606	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.04171428571429	1.6572857142857123	answer	Rien	-3	3	1.6572857142857123
31.699	7.139999999999997	ITI	Rien	0	0	0.0
38.839	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6017664399093	0.0	answer	Rien	-1	0	0.0
39.6017664399093	9.025233560090705	ITI	Rien	0	0	0.0
48.627	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28153514739229	0.9734648526077085	answer	Rien	-2	2	0.9734648526077085
50.254999999999995	8.560000000000002	ITI	Rien	0	0	0.0
58.815	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60803854875283	2.7409614512471654	answer	Rien	-3	2	2.7409614512471654
62.349	5.856000000000002	ITI	Rien	0	0	0.0
68.205	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67227891156462	0.0	answer	Rien	-2	0	0.0
68.67227891156462	9.800721088435381	ITI	Rien	0	0	0.0
78.473	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1608231292517	2.280176870748293	answer	Rien	-1	2	2.280176870748293
81.44099999999999	5.945000000000007	ITI	Rien	0	0	0.0
87.386	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12330158730158	1.7696984126984192	answer	Rien	-3	2	1.7696984126984192
89.893	6.486000000000004	ITI	Rien	0	0	0.0
96.379	0.6907256235827665	anne	182_neutre	0	0	0.0
97.06972562358277	2.2972743764172323	answer	Rien	-1	3	2.2972743764172323
99.367	6.881999999999991	ITI	Rien	0	0	0.0
106.249	0.33918367346938777	betty	214_penser	0	0	0.0
106.58818367346939	2.6968163265306226	answer	Rien	-2	2	2.6968163265306226
109.28500000000001	5.955999999999989	ITI	Rien	0	0	0.0
115.241	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72131746031747	0.0	answer	Rien	-1	0	0.0
115.72131746031747	9.38968253968254	ITI	Rien	0	0	0.0
125.111	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59592063492065	1.4630793650793672	answer	Rien	-2	2	1.4630793650793672
127.05900000000001	9.112999999999985	ITI	Rien	0	0	0.0
136.172	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76220408163266	1.0087959183673476	answer	Rien	-3	3	1.0087959183673476
137.77100000000002	10.259999999999991	ITI	Rien	0	0	0.0
148.031	0.4	chloe	233_pouvez	0	0	0.0
148.431	0.9339999999999802	answer	Rien	-3	1	0.9339999999999802
149.36499999999998	7.65900000000002	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	0.8353356009070376	answer	Rien	-1	1	0.8353356009070376
158.477	8.335999999999984	ITI	Rien	0	0	0.0
166.813	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2256303854875	0.0	answer	Rien	-1	0	0.0
167.2256303854875	8.581369614512482	ITI	Rien	0	0	0.0
175.807	0.5778684807256236	chloe	233_partie	0	0	0.0
176.3848684807256	2.732131519274377	answer	Rien	-3	3	2.732131519274377
179.117	6.558000000000021	ITI	Rien	0	0	0.0
185.675	0.6146031746031746	betty	214_francais	0	0	0.0
186.28960317460317	1.229396825396826	answer	Rien	-2	2	1.229396825396826
187.519	7.467999999999989	ITI	Rien	0	0	0.0
194.987	0.4461678004535147	anne	182_penser	0	0	0.0
195.4331678004535	0.697832199546494	answer	Rien	-1	1	0.697832199546494
196.131	8.72399999999999	ITI	Rien	0	0	0.0
204.855	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66094104308388	1.3540589569161046	answer	Rien	-3	3	1.3540589569161046
207.015	7.550000000000011	ITI	Rien	0	0	0.0
214.565	0.42	betty	214_partie	0	0	0.0
214.98499999999999	1.0760000000000087	answer	Rien	-2	2	1.0760000000000087
216.061	8.212999999999994	ITI	Rien	0	0	0.0
224.274	0.5071655328798186	betty	214_neutre	0	0	0.0
224.7811655328798	0.7158344671201742	answer	Rien	-2	2	0.7158344671201742
225.49699999999999	7.612000000000023	ITI	Rien	0	0	0.0
233.109	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84197052154195	0.0	answer	Rien	-3	0	0.0
233.84197052154195	8.260029478458051	ITI	Rien	0	0	0.0
242.102	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48984580498868	1.7571541950113416	answer	Rien	-2	2	1.7571541950113416
244.247	7.7239999999999895	ITI	Rien	0	0	0.0
251.971	0.483061224489796	anne	182_partie	0	0	0.0
252.4540612244898	2.1489387755101923	answer	Rien	-1	3	2.1489387755101923
254.603	6.5989999999999895	ITI	Rien	0	0	0.0
261.202	0.464625850340136	chloe	233_penser	0	0	0.0
261.66662585034015	1.6443741496598805	answer	Rien	-3	1	1.6443741496598805
263.31100000000004	8.317999999999984	ITI	Rien	0	0	0.0
271.629	0.5675963718820861	betty	214_lundi	0	0	0.0
272.1965963718821	2.678403628117881	answer	Rien	-2	2	2.678403628117881
274.875	7.418999999999983	ITI	Rien	0	0	0.0
