onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	1.3368344671201813	answer	Rien	-2	2	1.3368344671201813
3.913	7.7059999999999995	ITI	Rien	0	0	0.0
11.619	0.317687074829932	betty	214_hallo	0	0	0.0
11.936687074829932	1.7663129251700682	answer	Rien	-2	2	1.7663129251700682
13.703	6.510999999999999	ITI	Rien	0	0	0.0
20.214	0.483061224489796	anne	182_partie	0	0	0.0
20.697061224489794	0.7259387755102062	answer	Rien	-1	1	0.7259387755102062
21.423	7.7840000000000025	ITI	Rien	0	0	0.0
29.207	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.994913832199547	0.8480861678004524	answer	Rien	-3	3	0.8480861678004524
30.843	7.915000000000003	ITI	Rien	0	0	0.0
38.758	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48707029478458	1.311929705215419	answer	Rien	-1	3	1.311929705215419
40.799	7.1910000000000025	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	1.4818662131519251	answer	Rien	-3	3	1.4818662131519251
50.303	7.158000000000001	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	0.9713741496598662	answer	Rien	-3	2	0.9713741496598662
58.897	7.637000000000008	ITI	Rien	0	0	0.0
66.534	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9554739229025	1.4635260770975	answer	Rien	-2	2	1.4635260770975
68.419	7.983000000000004	ITI	Rien	0	0	0.0
76.402	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1647664399093	1.3582335600906954	answer	Rien	-1	1	1.3582335600906954
78.523	7.430000000000007	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	1.194000000000004	answer	Rien	-3	2	1.194000000000004
87.54700000000001	7.955999999999989	ITI	Rien	0	0	0.0
95.503	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1908231292517	0.7701768707482933	answer	Rien	-1	1	0.7701768707482933
96.96099999999998	9.12700000000001	ITI	Rien	0	0	0.0
106.088	0.42	betty	214_partie	0	0	0.0
106.508	0.8210000000000086	answer	Rien	-2	2	0.8210000000000086
