onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	1.765761904761905	answer	Rien	-2	3	1.765761904761905
4.5200000000000005	7.018999999999999	ITI	Rien	0	0	0.0
11.539	0.6693197278911565	anne	182_francais	0	0	0.0
12.208319727891157	0.11568027210884463	answer	Rien	-1	1	0.11568027210884463
12.324000000000002	3.91	ITI	Rien	0	0	0.0
16.234	0.4214739229024944	betty	214_toussez	0	0	0.0
16.655473922902495	0.7525260770975035	answer	Rien	-2	2	0.7525260770975035
17.407999999999998	7.741000000000003	ITI	Rien	0	0	0.0
25.149	0.4357142857142857	chloe	233_hallo	0	0	0.0
25.584714285714288	0.5472857142857146	answer	Rien	-3	3	0.5472857142857146
26.132	8.248000000000001	ITI	Rien	0	0	0.0
34.38	0.7627664399092969	anne	182_mardi	0	0	0.0
35.1427664399093	0.3652335600907001	answer	Rien	-1	1	0.3652335600907001
35.508	8.661999999999999	ITI	Rien	0	0	0.0
44.17	0.6545351473922902	betty	214_jeudi	0	0	0.0
44.82453514739229	0.7714648526077108	answer	Rien	-2	2	0.7714648526077108
45.596000000000004	8.760999999999996	ITI	Rien	0	0	0.0
54.357	0.7930385487528344	chloe	233_lundi	0	0	0.0
55.15003854875283	0.9479614512471656	answer	Rien	-3	3	0.9479614512471656
56.098	7.649999999999999	ITI	Rien	0	0	0.0
63.748	0.4672789115646258	betty	214_quatre	0	0	0.0
64.21527891156462	0.41072108843538346	answer	Rien	-2	2	0.41072108843538346
64.626	9.388999999999996	ITI	Rien	0	0	0.0
74.015	0.6878231292517006	anne	182_lundi	0	0	0.0
74.7028231292517	1.1911768707482935	answer	Rien	-1	1	1.1911768707482935
75.89399999999999	7.034000000000006	ITI	Rien	0	0	0.0
82.928	0.7373015873015873	chloe	233_jeudi	0	0	0.0
83.66530158730158	0.46069841269841916	answer	Rien	-3	3	0.46069841269841916
84.126	7.795999999999992	ITI	Rien	0	0	0.0
91.922	0.6907256235827665	anne	182_neutre	0	0	0.0
92.61272562358276	1.0552743764172416	answer	Rien	-1	1	1.0552743764172416
93.668	8.122	ITI	Rien	0	0	0.0
101.79	0.33918367346938777	betty	214_penser	0	0	0.0
102.1291836734694	0.5988163265306083	answer	Rien	-2	2	0.5988163265306083
102.72800000000001	8.055999999999997	ITI	Rien	0	0	0.0
110.784	0.4803174603174603	anne	182_pouvez	0	0	0.0
111.26431746031747	1.8916825396825276	answer	Rien	-1	1	1.8916825396825276
113.156	7.495999999999995	ITI	Rien	0	0	0.0
120.652	0.4849206349206349	betty	214_voyelle	0	0	0.0
121.13692063492064	0.6470793650793671	answer	Rien	-2	2	0.6470793650793671
121.784	9.930999999999997	ITI	Rien	0	0	0.0
131.715	0.5902040816326529	chloe	233_toussez	0	0	0.0
132.30520408163267	0.48079591836734276	answer	Rien	-3	3	0.48079591836734276
132.786	10.787000000000006	ITI	Rien	0	0	0.0
143.573	0.4	chloe	233_pouvez	0	0	0.0
143.973	1.33899999999998	answer	Rien	-3	2	1.33899999999998
145.31199999999998	7.254000000000019	ITI	Rien	0	0	0.0
152.566	0.6176643990929706	anne	182_quatre	0	0	0.0
153.18366439909298	1.1603356009070378	answer	Rien	-1	1	1.1603356009070378
154.34400000000002	8.011999999999972	ITI	Rien	0	0	0.0
162.356	0.4126303854875283	anne	182_toussez	0	0	0.0
162.7686303854875	1.9713696145124757	answer	Rien	-1	2	1.9713696145124757
164.73999999999998	6.6080000000000325	ITI	Rien	0	0	0.0
171.348	0.5778684807256236	chloe	233_partie	0	0	0.0
171.92586848072563	0.5581315192743769	answer	Rien	-3	3	0.5581315192743769
172.484	8.73399999999998	ITI	Rien	0	0	0.0
181.218	0.6146031746031746	betty	214_francais	0	0	0.0
181.83260317460315	0.7133968253968495	answer	Rien	-2	2	0.7133968253968495
182.546	7.983000000000004	ITI	Rien	0	0	0.0
190.529	0.4461678004535147	anne	182_penser	0	0	0.0
190.9751678004535	1.4048321995464894	answer	Rien	-1	1	1.4048321995464894
192.38	8.018	ITI	Rien	0	0	0.0
200.398	0.8059410430839002	chloe	233_mardi	0	0	0.0
201.2039410430839	1.7920589569160998	answer	Rien	-3	3	1.7920589569160998
202.99599999999998	7.112000000000023	ITI	Rien	0	0	0.0
210.108	0.42	betty	214_partie	0	0	0.0
210.528	1.262000000000004	answer	Rien	-2	2	1.262000000000004
211.79	8.027000000000015	ITI	Rien	0	0	0.0
219.817	0.5071655328798186	betty	214_neutre	0	0	0.0
220.32416553287982	0.7378344671201693	answer	Rien	-2	2	0.7378344671201693
221.06199999999998	7.589000000000027	ITI	Rien	0	0	0.0
228.651	0.7329705215419501	chloe	233_quatre	0	0	0.0
229.38397052154195	0.7220294784580422	answer	Rien	-3	3	0.7220294784580422
230.106	7.538000000000011	ITI	Rien	0	0	0.0
237.644	0.3878458049886621	betty	214_pouvez	0	0	0.0
238.03184580498868	1.1881541950113466	answer	Rien	-2	2	1.1881541950113466
239.22000000000003	8.292999999999978	ITI	Rien	0	0	0.0
