acq_time	filename
2017-06-27T11:35:53	func/sub-30_task-identification_run-01_bold.nii.gz
2017-06-27T11:42:53	func/sub-30_task-identification_run-02_bold.nii.gz
2017-06-27T11:49:33	func/sub-30_task-identification_run-03_bold.nii.gz
2017-06-27T11:55:53	func/sub-30_task-identification_run-04_bold.nii.gz
2017-06-27T12:02:53	func/sub-30_task-localizer_bold.nii.gz
2017-06-27T14:10:33	func/sub-30_task-rest_bold.nii.gz
