onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	1.6188344671201813	answer	Rien	-2	2	1.6188344671201813
4.195	7.4239999999999995	ITI	Rien	0	0	0.0
11.619	0.317687074829932	betty	214_hallo	0	0	0.0
11.936687074829932	1.5203129251700676	answer	Rien	-2	2	1.5203129251700676
13.456999999999999	6.758000000000001	ITI	Rien	0	0	0.0
20.215	0.483061224489796	anne	182_partie	0	0	0.0
20.698061224489795	0.8369387755102027	answer	Rien	-1	1	0.8369387755102027
21.534999999999997	7.672000000000004	ITI	Rien	0	0	0.0
29.207	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.994913832199547	1.488086167800451	answer	Rien	-3	3	1.488086167800451
31.482999999999997	7.275000000000006	ITI	Rien	0	0	0.0
38.758	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48707029478458	0.5759297052154189	answer	Rien	-1	1	0.5759297052154189
40.063	7.927	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	1.1938662131519273	answer	Rien	-3	3	1.1938662131519273
50.015	7.445999999999998	ITI	Rien	0	0	0.0
57.461	0.464625850340136	chloe	233_penser	0	0	0.0
57.92562585034013	0.0	answer	Rien	-3	0	0.0
57.92562585034013	8.607374149659869	ITI	Rien	0	0	0.0
66.533	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9544739229025	1.4545260770975	answer	Rien	-2	2	1.4545260770975
68.40899999999999	7.993000000000009	ITI	Rien	0	0	0.0
76.402	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1647664399093	0.7442335600906953	answer	Rien	-1	1	0.7442335600906953
77.90899999999999	8.043000000000006	ITI	Rien	0	0	0.0
85.952	0.4	chloe	233_pouvez	0	0	0.0
86.352	1.1310000000000087	answer	Rien	-3	2	1.1310000000000087
87.48300000000002	8.019999999999982	ITI	Rien	0	0	0.0
95.503	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1908231292517	1.6581768707482931	answer	Rien	-1	1	1.6581768707482931
97.84899999999999	8.239000000000004	ITI	Rien	0	0	0.0
106.088	0.42	betty	214_partie	0	0	0.0
106.508	0.9350000000000087	answer	Rien	-2	2	0.9350000000000087
