onset	duration	trial_type	file	expected_answer	answer	reaction_time
115.878	0.4126303854875283	anne	182_toussez	0	0	0.0
116.29063038548753	0.6163696145124662	answer	Rien	-1	1	0.6163696145124662
116.907	8.123000000000005	ITI	Rien	0	0	0.0
125.03	0.3878458049886621	betty	214_pouvez	0	0	0.0
125.41784580498866	1.7111541950113371	answer	Rien	-2	2	1.7111541950113371
127.12899999999999	8.88500000000002	ITI	Rien	0	0	0.0
136.014	0.7115419501133787	chloe	233_voyelle	0	0	0.0
136.72554195011338	1.8194580498866086	answer	Rien	-3	3	1.8194580498866086
138.545	7.0190000000000055	ITI	Rien	0	0	0.0
145.564	0.4651927437641724	anne	182_hallo	0	0	0.0
146.02919274376416	1.4318072562358442	answer	Rien	-1	3	1.4318072562358442
147.461	7.494	ITI	Rien	0	0	0.0
154.955	0.6146031746031746	betty	214_francais	0	0	0.0
155.56960317460317	1.3353968253968258	answer	Rien	-2	2	1.3353968253968258
156.905	9.908999999999992	ITI	Rien	0	0	0.0
166.814	0.5902040816326529	chloe	233_toussez	0	0	0.0
167.40420408163266	0.5027959183673427	answer	Rien	-3	3	0.5027959183673427
167.907	7.899000000000001	ITI	Rien	0	0	0.0
175.806	0.4849206349206349	betty	214_voyelle	0	0	0.0
176.29092063492064	1.582079365079353	answer	Rien	-2	2	1.582079365079353
177.873	7.405000000000001	ITI	Rien	0	0	0.0
185.278	0.4357142857142857	chloe	233_hallo	0	0	0.0
185.71371428571427	1.993285714285718	answer	Rien	-3	3	1.993285714285718
187.707	6.2450000000000045	ITI	Rien	0	0	0.0
193.952	0.4803174603174603	anne	182_pouvez	0	0	0.0
194.43231746031745	2.1326825396825275	answer	Rien	-1	3	2.1326825396825275
196.56499999999997	7.177000000000021	ITI	Rien	0	0	0.0
203.742	0.4672789115646258	betty	214_quatre	0	0	0.0
204.2092789115646	2.4257210884353904	answer	Rien	-2	2	2.4257210884353904
206.635	7.373999999999995	ITI	Rien	0	0	0.0
214.009	0.8059410430839002	chloe	233_mardi	0	0	0.0
214.81494104308388	1.3640589569160997	answer	Rien	-3	3	1.3640589569160997
216.17899999999997	6.902000000000015	ITI	Rien	0	0	0.0
223.081	0.6693197278911565	anne	182_francais	0	0	0.0
223.75031972789114	0.09068027210885173	answer	Rien	-1	1	0.09068027210885173
223.84099999999998	3.7760000000000105	ITI	Rien	0	0	0.0
227.617	0.6176643990929706	anne	182_quatre	0	0	0.0
228.23466439909296	2.8403356009070375	answer	Rien	-1	1	2.8403356009070375
231.075	6.411000000000001	ITI	Rien	0	0	0.0
237.486	0.7373015873015873	chloe	233_jeudi	0	0	0.0
238.2233015873016	2.0436984126984337	answer	Rien	-3	2	2.0436984126984337
240.26700000000002	5.256999999999977	ITI	Rien	0	0	0.0
245.524	0.5778684807256236	chloe	233_partie	0	0	0.0
246.1018684807256	0.6271315192743768	answer	Rien	-3	3	0.6271315192743768
246.72899999999998	7.9480000000000075	ITI	Rien	0	0	0.0
254.677	0.5675963718820861	betty	214_lundi	0	0	0.0
255.24459637188207	1.2304036281179145	answer	Rien	-2	2	1.2304036281179145
256.47499999999997	8.867000000000019	ITI	Rien	0	0	0.0
265.342	0.6545351473922902	betty	214_jeudi	0	0	0.0
265.99653514739225	1.194464852607718	answer	Rien	-2	2	1.194464852607718
267.191	8.099000000000046	ITI	Rien	0	0	0.0
275.29	0.7329705215419501	chloe	233_quatre	0	0	0.0
276.022970521542	2.278029478458042	answer	Rien	-3	3	2.278029478458042
278.30100000000004	6.300999999999931	ITI	Rien	0	0	0.0
284.602	0.33918367346938777	betty	214_penser	0	0	0.0
284.94118367346937	2.4758163265306368	answer	Rien	-2	1	2.4758163265306368
287.41700000000003	6.017999999999972	ITI	Rien	0	0	0.0
293.435	0.6468934240362811	anne	182_voyelle	0	0	0.0
294.0818934240363	2.1271065759637033	answer	Rien	-1	1	2.1271065759637033
296.209	7.413999999999987	ITI	Rien	0	0	0.0
303.623	0.4461678004535147	anne	182_penser	0	0	0.0
304.0691678004535	1.0258321995465176	answer	Rien	-1	1	1.0258321995465176
305.095	7.281999999999982	ITI	Rien	0	0	0.0
312.377	0.7930385487528344	chloe	233_lundi	0	0	0.0
313.17003854875287	2.8569614512471655	answer	Rien	-3	2	2.8569614512471655
316.02700000000004	6.616999999999962	ITI	Rien	0	0	0.0
322.644	0.6852380952380952	betty	214_mardi	0	0	0.0
323.3292380952381	2.497761904761913	answer	Rien	-2	2	2.497761904761913
325.827	6.605000000000018	ITI	Rien	0	0	0.0
332.432	0.6907256235827665	anne	182_neutre	0	0	0.0
333.12272562358277	0.7622743764172181	answer	Rien	-1	1	0.7622743764172181
333.885	6.268000000000029	ITI	Rien	0	0	0.0
