onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	0.0	answer	Rien	-2	0	0.0
2.754238095238095	8.786761904761907	ITI	Rien	0	0	0.0
11.541	0.6693197278911565	anne	182_francais	0	0	0.0
12.210319727891157	0.19168027210884284	answer	Rien	-1	1	0.19168027210884284
12.402	8.291000000000002	ITI	Rien	0	0	0.0
20.693	0.4214739229024944	betty	214_toussez	0	0	0.0
21.114473922902494	2.3235260770975055	answer	Rien	-2	3	2.3235260770975055
23.438	6.1690000000000005	ITI	Rien	0	0	0.0
29.607	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.042714285714286	1.5272857142857146	answer	Rien	-3	3	1.5272857142857146
31.57	7.268000000000001	ITI	Rien	0	0	0.0
38.838	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6007664399093	2.571233560090702	answer	Rien	-1	2	2.571233560090702
42.172000000000004	6.455999999999996	ITI	Rien	0	0	0.0
48.628	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28253514739229	1.5794648526077109	answer	Rien	-2	2	1.5794648526077109
50.862	7.952999999999996	ITI	Rien	0	0	0.0
58.815	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60803854875283	1.7239614512471704	answer	Rien	-3	3	1.7239614512471704
61.332	6.874000000000002	ITI	Rien	0	0	0.0
68.206	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67327891156462	3.0007210884353763	answer	Rien	-2	2	3.0007210884353763
71.67399999999999	6.799000000000007	ITI	Rien	0	0	0.0
78.473	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1608231292517	0.33717687074829333	answer	Rien	-1	1	0.33717687074829333
79.49799999999999	7.888000000000005	ITI	Rien	0	0	0.0
87.386	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12330158730158	0.0	answer	Rien	-3	0	0.0
88.12330158730158	8.256698412698412	ITI	Rien	0	0	0.0
96.38	0.6907256235827665	anne	182_neutre	0	0	0.0
97.07072562358276	0.4552743764172417	answer	Rien	-1	1	0.4552743764172417
97.526	8.722000000000008	ITI	Rien	0	0	0.0
106.248	0.33918367346938777	betty	214_penser	0	0	0.0
106.5871836734694	1.3208163265306083	answer	Rien	-2	2	1.3208163265306083
107.908	7.334000000000003	ITI	Rien	0	0	0.0
115.242	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72231746031747	2.1776825396825417	answer	Rien	-1	3	2.1776825396825417
117.9	7.209999999999994	ITI	Rien	0	0	0.0
125.11	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59492063492064	0.6290793650793673	answer	Rien	-2	1	0.6290793650793673
126.224	9.948999999999998	ITI	Rien	0	0	0.0
136.173	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76320408163267	0.19679591836734753	answer	Rien	-3	3	0.19679591836734753
136.96	11.072000000000003	ITI	Rien	0	0	0.0
148.032	0.4	chloe	233_pouvez	0	0	0.0
148.43200000000002	1.3679999999999755	answer	Rien	-3	2	1.3679999999999755
149.79999999999998	7.224000000000018	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	2.730335600907042	answer	Rien	-1	2	2.730335600907042
160.372	6.441999999999979	ITI	Rien	0	0	0.0
166.814	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2266303854875	0.6693696145124756	answer	Rien	-1	1	0.6693696145124756
167.896	7.911000000000001	ITI	Rien	0	0	0.0
175.807	0.5778684807256236	chloe	233_partie	0	0	0.0
176.3848684807256	0.31513151927440053	answer	Rien	-3	3	0.31513151927440053
176.7	8.975999999999999	ITI	Rien	0	0	0.0
185.676	0.6146031746031746	betty	214_francais	0	0	0.0
186.29060317460315	2.1613968253968494	answer	Rien	-2	2	2.1613968253968494
188.452	6.534999999999997	ITI	Rien	0	0	0.0
194.987	0.4461678004535147	anne	182_penser	0	0	0.0
195.4331678004535	0.3048321995464892	answer	Rien	-1	1	0.3048321995464892
195.738	9.117999999999995	ITI	Rien	0	0	0.0
204.856	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66194104308389	0.0	answer	Rien	-3	0	0.0
205.66194104308389	8.903058956916112	ITI	Rien	0	0	0.0
214.565	0.42	betty	214_partie	0	0	0.0
214.98499999999999	2.639000000000004	answer	Rien	-2	2	2.639000000000004
217.624	6.6510000000000105	ITI	Rien	0	0	0.0
224.275	0.5071655328798186	betty	214_neutre	0	0	0.0
224.78216553287982	2.9798344671201695	answer	Rien	-2	1	2.9798344671201695
227.76199999999997	5.348000000000042	ITI	Rien	0	0	0.0
233.11	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84297052154196	2.1910294784580375	answer	Rien	-3	3	2.1910294784580375
236.034	6.068000000000012	ITI	Rien	0	0	0.0
242.102	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48984580498868	0.0	answer	Rien	-2	0	0.0
242.48984580498868	9.481154195011328	ITI	Rien	0	0	0.0
251.971	0.483061224489796	anne	182_partie	0	0	0.0
