onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.07	ITI	Rien	0	0	0.0
2.07	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.554920634920635	2.1880793650793655	answer	Rien	-2	2	2.1880793650793655
4.743	7.353999999999999	ITI	Rien	0	0	0.0
12.097	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.484845804988662	2.2361541950113377	answer	Rien	-2	2	2.2361541950113377
14.721	6.927	ITI	Rien	0	0	0.0
21.648	0.4126303854875283	anne	182_toussez	0	0	0.0
22.060630385487528	0.6623696145124711	answer	Rien	-1	1	0.6623696145124711
22.723	7.917000000000002	ITI	Rien	0	0	0.0
30.64	0.7627664399092969	anne	182_mardi	0	0	0.0
31.402766439909296	3.0142335600907053	answer	Rien	-1	1	3.0142335600907053
34.417	5.216999999999999	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	2.9683741496598657	answer	Rien	-3	3	2.9683741496598657
43.067	6.036999999999999	ITI	Rien	0	0	0.0
49.104	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93513378684807	0.5518662131519321	answer	Rien	-3	3	0.5518662131519321
50.487	10.714999999999996	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	0.8424648526077121	answer	Rien	-2	2	0.8424648526077121
62.699	8.611000000000004	ITI	Rien	0	0	0.0
71.31	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74571428571429	2.093285714285713	answer	Rien	-3	3	2.093285714285713
73.839	6.384	ITI	Rien	0	0	0.0
80.223	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84066439909297	0.5403356009070279	answer	Rien	-1	1	0.5403356009070279
81.381	7.915000000000006	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	4.541176870748302	answer	Rien	-1	1	4.541176870748302
94.525	4.081999999999994	ITI	Rien	0	0	0.0
98.607	0.42	betty	214_partie	0	0	0.0
99.027	0.7780000000000058	answer	Rien	-2	2	0.7780000000000058
99.805	7.954999999999998	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	1.2558344671201667	answer	Rien	-2	1	1.2558344671201667
109.523	8.662000000000006	ITI	Rien	0	0	0.0
118.185	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77520408163265	0.30579591836735176	answer	Rien	-3	3	0.30579591836735176
119.081	10.247	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	3.338029478458054	answer	Rien	-3	3	3.338029478458054
133.399	5.955999999999989	ITI	Rien	0	0	0.0
139.355	0.483061224489796	anne	182_partie	0	0	0.0
139.8380612244898	4.0189387755102075	answer	Rien	-1	1	4.0189387755102075
143.857	4.890000000000015	ITI	Rien	0	0	0.0
148.747	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3938934240363	0.4131065759636954	answer	Rien	-1	1	0.4131065759636954
149.807	8.729000000000013	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	1.5837619047619	answer	Rien	-2	2	1.5837619047619
160.805	6.7239999999999895	ITI	Rien	0	0	0.0
167.529	0.33918367346938777	betty	214_penser	0	0	0.0
167.8681836734694	1.882816326530616	answer	Rien	-2	2	1.882816326530616
169.751	6.850999999999999	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	0.6491315192743912	answer	Rien	-3	3	0.6491315192743912
177.829	8.163999999999987	ITI	Rien	0	0	0.0
185.993	0.4461678004535147	anne	182_penser	0	0	0.0
186.4391678004535	0.7838321995465094	answer	Rien	-1	1	0.7838321995465094
187.223	8.956999999999994	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	3.0879614512471676	answer	Rien	-3	3	3.0879614512471676
200.061	5.191999999999979	ITI	Rien	0	0	0.0
205.253	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98207029478456	2.6709297052154284	answer	Rien	-1	1	2.6709297052154284
208.653	6.628000000000014	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	1.0804036281179208	answer	Rien	-2	2	1.0804036281179208
216.929	7.264999999999986	ITI	Rien	0	0	0.0
224.194	0.6146031746031746	betty	214_francais	0	0	0.0
224.80860317460315	0.7243968253968376	answer	Rien	-2	2	0.7243968253968376
225.533	8.292000000000002	ITI	Rien	0	0	0.0
233.825	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5623015873016	1.7126984126984155	answer	Rien	-3	3	1.7126984126984155
236.275	6.781000000000006	ITI	Rien	0	0	0.0
243.056	0.6907256235827665	anne	182_neutre	0	0	0.0
243.7467256235828	2.4122743764172014	answer	Rien	-1	1	2.4122743764172014
246.159	6.1299999999999955	ITI	Rien	0	0	0.0
252.289	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76931746031744	4.443682539682584	answer	Rien	-1	3	4.443682539682584
257.213	4.067999999999984	ITI	Rien	0	0	0.0
261.281	0.317687074829932	betty	214_hallo	0	0	0.0
261.5986870748299	1.412312925170113	answer	Rien	-2	2	1.412312925170113
263.011	8.697000000000003	ITI	Rien	0	0	0.0
271.708	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49591383219956	4.227086167800451	answer	Rien	-3	3	4.227086167800451
276.723	3.1030000000000086	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	1.0634580498866057	answer	Rien	-3	3	1.0634580498866057
281.601	8.331999999999994	ITI	Rien	0	0	0.0
289.933	0.4214739229024944	betty	214_toussez	0	0	0.0
290.3544739229025	1.8825260770975092	answer	Rien	-2	2	1.8825260770975092
292.237	6.689999999999998	ITI	Rien	0	0	0.0
298.927	0.6693197278911565	anne	182_francais	0	0	0.0
299.59631972789117	0.4886802721088088	answer	Rien	-1	1	0.4886802721088088
300.085	8.948000000000036	ITI	Rien	0	0	0.0
309.033	0.4	chloe	233_pouvez	0	0	0.0
309.433	2.4820000000000277	answer	Rien	-3	3	2.4820000000000277
311.915	6.748999999999967	ITI	Rien	0	0	0.0
318.664	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1291927437642	3.783807256235832	answer	Rien	-1	2	3.783807256235832
322.913	5.062000000000012	ITI	Rien	0	0	0.0
327.975	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.78094104308394	4.330058956916048	answer	Rien	-3	2	4.330058956916048
333.111	3.937000000000012	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	2.295721088435357	answer	Rien	-2	2	2.295721088435357
339.811	4.7970000000000255	ITI	Rien	0	0	0.0
