onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6852380952380952	betty	214_mardi	0	0	0.0
2.754238095238095	1.7697619047619049	answer	Rien	-2	2	1.7697619047619049
4.524	7.015	ITI	Rien	0	0	0.0
11.539	0.6693197278911565	anne	182_francais	0	0	0.0
12.208319727891157	0.6056802721088435	answer	Rien	-1	1	0.6056802721088435
12.814	7.878	ITI	Rien	0	0	0.0
20.692	0.4214739229024944	betty	214_toussez	0	0	0.0
21.113473922902493	0.7165260770975053	answer	Rien	-2	3	0.7165260770975053
21.83	7.775000000000002	ITI	Rien	0	0	0.0
29.605	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.040714285714287	2.4332857142857094	answer	Rien	-3	3	2.4332857142857094
32.474	6.363000000000007	ITI	Rien	0	0	0.0
38.837	0.7627664399092969	anne	182_mardi	0	0	0.0
39.5997664399093	1.4382335600906941	answer	Rien	-1	1	1.4382335600906941
41.038	7.588000000000001	ITI	Rien	0	0	0.0
48.626	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.280535147392285	0.819464852607716	answer	Rien	-2	2	0.819464852607716
50.1	8.713000000000001	ITI	Rien	0	0	0.0
58.813	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.606038548752835	0.5539614512471616	answer	Rien	-3	3	0.5539614512471616
60.16	8.043999999999997	ITI	Rien	0	0	0.0
68.204	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67127891156461	1.53472108843539	answer	Rien	-2	1	1.53472108843539
70.206	8.265	ITI	Rien	0	0	0.0
78.471	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1588231292517	2.041176870748302	answer	Rien	-1	1	2.041176870748302
81.2	6.185000000000002	ITI	Rien	0	0	0.0
87.385	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12230158730159	1.2456984126984025	answer	Rien	-3	3	1.2456984126984025
89.368	7.010000000000005	ITI	Rien	0	0	0.0
96.378	0.6907256235827665	anne	182_neutre	0	0	0.0
97.06872562358276	0.6112743764172421	answer	Rien	-1	1	0.6112743764172421
97.68	8.566999999999993	ITI	Rien	0	0	0.0
106.247	0.33918367346938777	betty	214_penser	0	0	0.0
106.58618367346939	1.2158163265306143	answer	Rien	-2	2	1.2158163265306143
107.802	7.437999999999988	ITI	Rien	0	0	0.0
115.24	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72031746031746	0.7496825396825386	answer	Rien	-1	3	0.7496825396825386
116.47	8.638999999999996	ITI	Rien	0	0	0.0
125.109	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59392063492064	2.0500793650793696	answer	Rien	-2	2	2.0500793650793696
127.644	8.526999999999987	ITI	Rien	0	0	0.0
136.171	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76120408163266	0.3327959183673386	answer	Rien	-3	3	0.3327959183673386
137.094	10.936000000000007	ITI	Rien	0	0	0.0
148.03	0.4	chloe	233_pouvez	0	0	0.0
148.43	3.377999999999986	answer	Rien	-3	3	3.377999999999986
151.808	5.215000000000003	ITI	Rien	0	0	0.0
157.023	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64066439909297	1.1153356009070308	answer	Rien	-1	2	1.1153356009070308
158.756	8.056000000000012	ITI	Rien	0	0	0.0
166.812	0.4126303854875283	anne	182_toussez	0	0	0.0
167.22463038548753	2.6913696145124675	answer	Rien	-1	2	2.6913696145124675
169.916	5.890000000000015	ITI	Rien	0	0	0.0
175.806	0.5778684807256236	chloe	233_partie	0	0	0.0
176.38386848072562	0.7501315192743618	answer	Rien	-3	3	0.7501315192743618
177.134	8.54000000000002	ITI	Rien	0	0	0.0
185.674	0.6146031746031746	betty	214_francais	0	0	0.0
186.28860317460317	0.7493968253968433	answer	Rien	-2	2	0.7493968253968433
187.038	7.947999999999979	ITI	Rien	0	0	0.0
194.986	0.4461678004535147	anne	182_penser	0	0	0.0
195.4321678004535	0.9338321995465151	answer	Rien	-1	1	0.9338321995465151
196.366	8.488	ITI	Rien	0	0	0.0
204.854	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.6599410430839	1.1600589569160888	answer	Rien	-3	3	1.1600589569160888
206.82	7.744	ITI	Rien	0	0	0.0
214.564	0.42	betty	214_partie	0	0	0.0
214.98399999999998	1.8760000000000332	answer	Rien	-2	2	1.8760000000000332
216.86	7.4129999999999825	ITI	Rien	0	0	0.0
224.273	0.5071655328798186	betty	214_neutre	0	0	0.0
224.7801655328798	3.0238344671201958	answer	Rien	-2	1	3.0238344671201958
227.804	5.302999999999997	ITI	Rien	0	0	0.0
233.107	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.83997052154194	0.4420294784580676	answer	Rien	-3	3	0.4420294784580676
234.282	7.817999999999984	ITI	Rien	0	0	0.0
242.1	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48784580498867	3.8341541950113367	answer	Rien	-2	2	3.8341541950113367
246.322	5.646999999999991	ITI	Rien	0	0	0.0
251.969	0.483061224489796	anne	182_partie	0	0	0.0
