onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	3.4018344671201812	answer	Rien	-2	1	3.4018344671201812
5.978	5.6419999999999995	ITI	Rien	0	0	0.0
11.62	0.317687074829932	betty	214_hallo	0	0	0.0
11.937687074829931	1.070312925170068	answer	Rien	-2	2	1.070312925170068
13.008	7.207000000000001	ITI	Rien	0	0	0.0
20.215	0.483061224489796	anne	182_partie	0	0	0.0
20.698061224489795	1.707938775510204	answer	Rien	-1	1	1.707938775510204
22.406	6.803000000000001	ITI	Rien	0	0	0.0
29.209	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.996913832199546	2.1430861678004547	answer	Rien	-3	3	2.1430861678004547
32.14	6.619	ITI	Rien	0	0	0.0
38.759	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48807029478458	0.7479297052154195	answer	Rien	-1	1	0.7479297052154195
40.236	7.755000000000003	ITI	Rien	0	0	0.0
47.991	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82213378684807	2.8078662131519323	answer	Rien	-3	3	2.8078662131519323
51.63	5.832000000000001	ITI	Rien	0	0	0.0
57.462	0.464625850340136	chloe	233_penser	0	0	0.0
57.92662585034014	3.3973741496598606	answer	Rien	-3	2	3.3973741496598606
61.324	5.210000000000008	ITI	Rien	0	0	0.0
66.534	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9554739229025	1.2345260770974988	answer	Rien	-2	2	1.2345260770974988
68.19	8.213999999999999	ITI	Rien	0	0	0.0
76.404	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1667664399093	2.293233560090698	answer	Rien	-1	2	2.293233560090698
79.46	6.493000000000009	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	2.388999999999996	answer	Rien	-3	3	2.388999999999996
88.742	6.7620000000000005	ITI	Rien	0	0	0.0
95.504	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1918231292517	1.0221768707482966	answer	Rien	-1	1	1.0221768707482966
97.214	8.875	ITI	Rien	0	0	0.0
106.089	0.42	betty	214_partie	0	0	0.0
106.509	0.9369999999999976	answer	Rien	-2	2	0.9369999999999976
107.446	8.432000000000002	ITI	Rien	0	0	0.0
