onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6146031746031746	betty	214_francais	0	0	0.0
2.6836031746031743	3.9613968253968252	answer	Rien	-2	2	3.9613968253968252
6.645	4.577	ITI	Rien	0	0	0.0
11.222	0.33918367346938777	betty	214_penser	0	0	0.0
11.561183673469387	3.2978163265306133	answer	Rien	-2	1	3.2978163265306133
14.859	5.674000000000001	ITI	Rien	0	0	0.0
20.533	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.179893424036283	2.2371065759637183	answer	Rien	-1	3	2.2371065759637183
23.417	6.347999999999999	ITI	Rien	0	0	0.0
29.765	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49797052154195	6.229029478458045	answer	Rien	-3	3	6.229029478458045
36.727	2.6680000000000064	ITI	Rien	0	0	0.0
39.395	0.4214739229024944	betty	214_toussez	0	0	0.0
39.816473922902496	4.534526077097503	answer	Rien	-2	2	4.534526077097503
44.351	4.832999999999998	ITI	Rien	0	0	0.0
49.184	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.97703854875283	7.5579614512471665	answer	Rien	-3	1	7.5579614512471665
57.535	0.8010000000000019	ITI	Rien	0	0	0.0
58.336	0.6907256235827665	anne	182_neutre	0	0	0.0
59.02672562358276	7.1202743764172425	answer	Rien	-1	2	7.1202743764172425
66.147	1.6610000000000014	ITI	Rien	0	0	0.0
67.808	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28831746031747	1.4886825396825287	answer	Rien	-1	1	1.4886825396825287
69.777	7.661000000000001	ITI	Rien	0	0	0.0
77.438	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94516553287983	3.821834467120169	answer	Rien	-2	1	3.821834467120169
81.767	4.6640000000000015	ITI	Rien	0	0	0.0
86.431	0.6693197278911565	anne	182_francais	0	0	0.0
87.10031972789115	2.230680272108856	answer	Rien	-1	3	2.230680272108856
89.331	6.331999999999994	ITI	Rien	0	0	0.0
95.663	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25320408163265	0.0	answer	Rien	-3	0	0.0
96.25320408163265	10.073795918367352	ITI	Rien	0	0	0.0
106.327	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71484580498866	3.1221541950113476	answer	Rien	-2	2	3.1221541950113476
109.837	5.643000000000001	ITI	Rien	0	0	0.0
115.48	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94519274376418	4.2678072562358125	answer	Rien	-1	2	4.2678072562358125
120.213	4.260000000000005	ITI	Rien	0	0	0.0
124.473	0.42	betty	214_partie	0	0	0.0
124.893	1.7560000000000002	answer	Rien	-2	1	1.7560000000000002
126.649	6.498999999999995	ITI	Rien	0	0	0.0
133.148	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97913378684808	0.8518662131519079	answer	Rien	-3	3	0.8518662131519079
134.831	8.185000000000002	ITI	Rien	0	0	0.0
143.016	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77876643990928	2.656233560090726	answer	Rien	-1	2	2.656233560090726
146.435	8.59899999999999	ITI	Rien	0	0	0.0
155.034	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74554195011336	1.0494580498866242	answer	Rien	-3	1	1.0494580498866242
156.795	8.427000000000021	ITI	Rien	0	0	0.0
165.222	0.483061224489796	anne	182_partie	0	0	0.0
165.7050612244898	4.121938775510188	answer	Rien	-1	1	4.121938775510188
169.827	5.661000000000001	ITI	Rien	0	0	0.0
175.488	0.4357142857142857	chloe	233_hallo	0	0	0.0
