onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	2.5740793650793647	answer	Rien	-2	2	2.5740793650793647
5.128	6.970000000000001	ITI	Rien	0	0	0.0
12.098	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.485845804988664	1.4361541950113363	answer	Rien	-2	2	1.4361541950113363
13.922	7.724999999999998	ITI	Rien	0	0	0.0
21.647	0.4126303854875283	anne	182_toussez	0	0	0.0
22.059630385487527	1.1543696145124733	answer	Rien	-1	1	1.1543696145124733
23.214	7.427	ITI	Rien	0	0	0.0
30.641	0.7627664399092969	anne	182_mardi	0	0	0.0
31.403766439909294	1.1182335600907058	answer	Rien	-1	1	1.1182335600907058
32.522	7.112000000000002	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	1.1973741496598662	answer	Rien	-3	3	1.1973741496598662
41.296	7.8089999999999975	ITI	Rien	0	0	0.0
49.105	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93613378684807	2.137866213151927	answer	Rien	-3	2	2.137866213151927
52.074	9.128	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	2.775464852607711	answer	Rien	-2	2	2.775464852607711
64.63199999999999	6.677000000000007	ITI	Rien	0	0	0.0
71.309	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74471428571428	1.221285714285723	answer	Rien	-3	1	1.221285714285723
72.96600000000001	7.257999999999996	ITI	Rien	0	0	0.0
80.224	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84166439909298	2.0763356009070235	answer	Rien	-1	2	2.0763356009070235
82.918	6.378	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	1.1581768707482931	answer	Rien	-1	1	1.1581768707482931
91.142	7.466000000000008	ITI	Rien	0	0	0.0
98.608	0.42	betty	214_partie	0	0	0.0
99.028	1.5779999999999896	answer	Rien	-2	2	1.5779999999999896
100.606	7.154000000000011	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	2.3548344671201695	answer	Rien	-2	1	2.3548344671201695
110.622	7.564000000000007	ITI	Rien	0	0	0.0
118.186	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77620408163266	2.7317959183673333	answer	Rien	-3	3	2.7317959183673333
121.508	7.820000000000007	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	1.1610294784580373	answer	Rien	-3	2	1.1610294784580373
131.22199999999998	8.134000000000015	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	2.1589387755102205	answer	Rien	-1	1	2.1589387755102205
141.99800000000002	6.7479999999999905	ITI	Rien	0	0	0.0
148.746	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3928934240363	2.0311065759637037	answer	Rien	-1	2	2.0311065759637037
151.42399999999998	7.112000000000023	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	0.0	answer	Rien	-2	0	0.0
159.2212380952381	8.308761904761894	ITI	Rien	0	0	0.0
167.53	0.33918367346938777	betty	214_penser	0	0	0.0
167.8691836734694	1.4108163265306084	answer	Rien	-2	3	1.4108163265306084
169.28	7.322000000000003	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	1.776131519274377	answer	Rien	-3	2	1.776131519274377
178.956	7.038000000000011	ITI	Rien	0	0	0.0
185.994	0.4461678004535147	anne	182_penser	0	0	0.0
186.4401678004535	2.0498321995464894	answer	Rien	-1	3	2.0498321995464894
188.49	7.689999999999998	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	2.06096145124717	answer	Rien	-3	2	2.06096145124717
199.03400000000002	6.21999999999997	ITI	Rien	0	0	0.0
205.254	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98307029478457	1.0189297052154354	answer	Rien	-1	1	1.0189297052154354
207.002	8.278999999999996	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	0.0	answer	Rien	-2	0	0.0
215.84859637188208	8.346403628117912	ITI	Rien	0	0	0.0
224.195	0.6146031746031746	betty	214_francais	0	0	0.0
224.80960317460315	1.2423968253968258	answer	Rien	-2	3	1.2423968253968258
226.052	7.77200000000002	ITI	Rien	0	0	0.0
233.824	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5613015873016	0.0	answer	Rien	-3	0	0.0
234.5613015873016	8.495698412698374	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	1.7082743764172417	answer	Rien	-1	1	1.7082743764172417
245.45600000000002	6.831999999999994	ITI	Rien	0	0	0.0
252.288	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76831746031746	2.4716825396825275	answer	Rien	-1	2	2.4716825396825275
255.23999999999998	6.042000000000002	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	1.4863129251700924	answer	Rien	-2	2	1.4863129251700924
263.08599999999996	8.621000000000038	ITI	Rien	0	0	0.0
271.707	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49491383219953	2.3230861678004633	answer	Rien	-3	3	2.3230861678004633
274.818	5.008000000000038	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	2.3184580498866136	answer	Rien	-3	2	2.3184580498866136
282.856	7.078000000000031	ITI	Rien	0	0	0.0
289.934	0.4214739229024944	betty	214_toussez	0	0	0.0
290.35547392290255	1.586526077097481	answer	Rien	-2	3	1.586526077097481
291.942	6.9839999999999804	ITI	Rien	0	0	0.0
298.926	0.6693197278911565	anne	182_francais	0	0	0.0
299.59531972789114	0.8166802721088281	answer	Rien	-1	1	0.8166802721088281
300.412	8.622000000000014	ITI	Rien	0	0	0.0
309.034	0.4	chloe	233_pouvez	0	0	0.0
309.43399999999997	2.7760000000000087	answer	Rien	-3	2	2.7760000000000087
312.21	6.454000000000008	ITI	Rien	0	0	0.0
318.664	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1291927437642	1.542807256235844	answer	Rien	-1	1	1.542807256235844
320.672	7.303999999999974	ITI	Rien	0	0	0.0
327.976	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.7819410430839	0.0	answer	Rien	-3	0	0.0
328.7819410430839	8.266058956916083	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	1.8327210884353906	answer	Rien	-2	2	1.8327210884353906
339.348	5.260999999999967	ITI	Rien	0	0	0.0
