onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.07	ITI	Rien	0	0	0.0
2.07	0.6852380952380952	betty	214_mardi	0	0	0.0
2.755238095238095	2.522761904761905	answer	Rien	-2	3	2.522761904761905
5.2780000000000005	6.263	ITI	Rien	0	0	0.0
11.541	0.6693197278911565	anne	182_francais	0	0	0.0
12.210319727891157	0.8436802721088429	answer	Rien	-1	1	0.8436802721088429
13.054	7.639000000000001	ITI	Rien	0	0	0.0
20.693	0.4214739229024944	betty	214_toussez	0	0	0.0
21.114473922902494	1.173526077097506	answer	Rien	-2	2	1.173526077097506
22.288	7.318999999999999	ITI	Rien	0	0	0.0
29.607	0.4357142857142857	chloe	233_hallo	0	0	0.0
30.042714285714286	1.4072857142857147	answer	Rien	-3	1	1.4072857142857147
31.45	7.388000000000002	ITI	Rien	0	0	0.0
38.838	0.7627664399092969	anne	182_mardi	0	0	0.0
39.6007664399093	1.1272335600907026	answer	Rien	-1	1	1.1272335600907026
40.728	7.899999999999999	ITI	Rien	0	0	0.0
48.628	0.6545351473922902	betty	214_jeudi	0	0	0.0
49.28253514739229	2.1514648526077105	answer	Rien	-2	3	2.1514648526077105
51.434	7.380000000000003	ITI	Rien	0	0	0.0
58.814	0.7930385487528344	chloe	233_lundi	0	0	0.0
59.60703854875283	0.6369614512471681	answer	Rien	-3	2	0.6369614512471681
60.244	7.962000000000003	ITI	Rien	0	0	0.0
68.206	0.4672789115646258	betty	214_quatre	0	0	0.0
68.67327891156462	1.5547210884353764	answer	Rien	-2	2	1.5547210884353764
70.228	8.245000000000005	ITI	Rien	0	0	0.0
78.473	0.6878231292517006	anne	182_lundi	0	0	0.0
79.1608231292517	1.1651768707482932	answer	Rien	-1	1	1.1651768707482932
80.326	7.060000000000002	ITI	Rien	0	0	0.0
87.386	0.7373015873015873	chloe	233_jeudi	0	0	0.0
88.12330158730158	1.8306984126984192	answer	Rien	-3	3	1.8306984126984192
89.95400000000001	6.425999999999988	ITI	Rien	0	0	0.0
96.38	0.6907256235827665	anne	182_neutre	0	0	0.0
97.07072562358276	1.7512743764172418	answer	Rien	-1	3	1.7512743764172418
98.822	7.426000000000002	ITI	Rien	0	0	0.0
106.248	0.33918367346938777	betty	214_penser	0	0	0.0
106.5871836734694	2.7068163265306087	answer	Rien	-2	2	2.7068163265306087
109.29400000000001	5.947999999999993	ITI	Rien	0	0	0.0
115.242	0.4803174603174603	anne	182_pouvez	0	0	0.0
115.72231746031747	1.4216825396825419	answer	Rien	-1	3	1.4216825396825419
117.144	7.965999999999994	ITI	Rien	0	0	0.0
125.11	0.4849206349206349	betty	214_voyelle	0	0	0.0
125.59492063492064	0.9150793650793672	answer	Rien	-2	3	0.9150793650793672
126.51	9.662999999999997	ITI	Rien	0	0	0.0
136.173	0.5902040816326529	chloe	233_toussez	0	0	0.0
136.76320408163267	2.3707959183673473	answer	Rien	-3	2	2.3707959183673473
139.13400000000001	8.897999999999996	ITI	Rien	0	0	0.0
148.032	0.4	chloe	233_pouvez	0	0	0.0
148.43200000000002	1.8719999999999755	answer	Rien	-3	3	1.8719999999999755
150.304	6.719999999999999	ITI	Rien	0	0	0.0
157.024	0.6176643990929706	anne	182_quatre	0	0	0.0
157.64166439909297	1.6723356009070423	answer	Rien	-1	1	1.6723356009070423
159.31400000000002	7.499999999999972	ITI	Rien	0	0	0.0
166.814	0.4126303854875283	anne	182_toussez	0	0	0.0
167.2266303854875	1.4773696145124755	answer	Rien	-1	3	1.4773696145124755
168.70399999999998	7.103000000000009	ITI	Rien	0	0	0.0
175.807	0.5778684807256236	chloe	233_partie	0	0	0.0
176.3848684807256	2.2371315192744	answer	Rien	-3	2	2.2371315192744
178.622	7.053999999999974	ITI	Rien	0	0	0.0
185.676	0.6146031746031746	betty	214_francais	0	0	0.0
186.29060317460315	1.2673968253968495	answer	Rien	-2	3	1.2673968253968495
187.558	7.429000000000002	ITI	Rien	0	0	0.0
194.987	0.4461678004535147	anne	182_penser	0	0	0.0
195.4331678004535	1.456832199546489	answer	Rien	-1	1	1.456832199546489
196.89	7.966000000000008	ITI	Rien	0	0	0.0
204.856	0.8059410430839002	chloe	233_mardi	0	0	0.0
205.66194104308389	1.2840589569160998	answer	Rien	-3	2	1.2840589569160998
206.946	7.619	ITI	Rien	0	0	0.0
214.565	0.42	betty	214_partie	0	0	0.0
214.98499999999999	0.0	answer	Rien	-2	0	0.0
214.98499999999999	9.29000000000002	ITI	Rien	0	0	0.0
224.275	0.5071655328798186	betty	214_neutre	0	0	0.0
224.78216553287982	1.6158344671201694	answer	Rien	-2	1	1.6158344671201694
226.398	6.710000000000008	ITI	Rien	0	0	0.0
233.108	0.7329705215419501	chloe	233_quatre	0	0	0.0
233.84097052154195	1.585029478458042	answer	Rien	-3	3	1.585029478458042
235.426	6.676000000000016	ITI	Rien	0	0	0.0
242.102	0.3878458049886621	betty	214_pouvez	0	0	0.0
242.48984580498868	2.1601541950113465	answer	Rien	-2	3	2.1601541950113465
244.65000000000003	7.3209999999999695	ITI	Rien	0	0	0.0
251.971	0.483061224489796	anne	182_partie	0	0	0.0
252.4540612244898	1.637938775510192	answer	Rien	-1	1	1.637938775510192
254.09199999999998	7.11099999999999	ITI	Rien	0	0	0.0
261.203	0.464625850340136	chloe	233_penser	0	0	0.0
261.66762585034013	2.5283741496598804	answer	Rien	-3	2	2.5283741496598804
264.196	7.432999999999993	ITI	Rien	0	0	0.0
271.629	0.5675963718820861	betty	214_lundi	0	0	0.0
272.1965963718821	1.9514036281179141	answer	Rien	-2	1	1.9514036281179141
