onset	duration	trial_type	file	expected_answer	answer	reaction_time
115.878	0.4126303854875283	anne	182_toussez	0	0	0.0
116.29063038548753	1.716369614512466	answer	Rien	-1	1	1.716369614512466
118.007	7.022999999999996	ITI	Rien	0	0	0.0
125.03	0.3878458049886621	betty	214_pouvez	0	0	0.0
125.41784580498866	1.9551541950113418	answer	Rien	-2	2	1.9551541950113418
127.373	8.64	ITI	Rien	0	0	0.0
136.013	0.7115419501133787	chloe	233_voyelle	0	0	0.0
136.72454195011338	1.7864580498866136	answer	Rien	-3	3	1.7864580498866136
138.511	7.0519999999999925	ITI	Rien	0	0	0.0
145.563	0.4651927437641724	anne	182_hallo	0	0	0.0
146.02819274376415	1.2168072562358438	answer	Rien	-1	1	1.2168072562358438
147.245	7.710000000000008	ITI	Rien	0	0	0.0
154.955	0.6146031746031746	betty	214_francais	0	0	0.0
155.56960317460317	1.301396825396821	answer	Rien	-2	2	1.301396825396821
156.87099999999998	9.942000000000007	ITI	Rien	0	0	0.0
166.813	0.5902040816326529	chloe	233_toussez	0	0	0.0
167.40320408163265	2.0437959183673478	answer	Rien	-3	3	2.0437959183673478
169.447	6.359000000000009	ITI	Rien	0	0	0.0
175.806	0.4849206349206349	betty	214_voyelle	0	0	0.0
176.29092063492064	1.7020793650793529	answer	Rien	-2	2	1.7020793650793529
177.993	7.283999999999992	ITI	Rien	0	0	0.0
185.277	0.4357142857142857	chloe	233_hallo	0	0	0.0
185.71271428571427	1.052285714285723	answer	Rien	-3	1	1.052285714285723
186.765	7.187000000000012	ITI	Rien	0	0	0.0
193.952	0.4803174603174603	anne	182_pouvez	0	0	0.0
194.43231746031745	1.3126825396825277	answer	Rien	-1	1	1.3126825396825277
195.74499999999998	7.996000000000038	ITI	Rien	0	0	0.0
203.741	0.4672789115646258	betty	214_quatre	0	0	0.0
204.20827891156463	1.5367210884353621	answer	Rien	-2	2	1.5367210884353621
205.745	8.262	ITI	Rien	0	0	0.0
214.007	0.8059410430839002	chloe	233_mardi	0	0	0.0
214.8129410430839	0.0	answer	Rien	-3	0	0.0
214.8129410430839	8.268058956916093	ITI	Rien	0	0	0.0
223.081	0.6693197278911565	anne	182_francais	0	0	0.0
223.75031972789114	0.9206802721088517	answer	Rien	-1	1	0.9206802721088517
224.671	7.40300000000002	ITI	Rien	0	0	0.0
232.074	0.6176643990929706	anne	182_quatre	0	0	0.0
232.69166439909299	2.317335600907009	answer	Rien	-1	1	2.317335600907009
235.009	6.934000000000026	ITI	Rien	0	0	0.0
241.943	0.7373015873015873	chloe	233_jeudi	0	0	0.0
242.68030158730159	1.5826984126984	answer	Rien	-3	2	1.5826984126984
244.26299999999998	5.717000000000013	ITI	Rien	0	0	0.0
249.98	0.5778684807256236	chloe	233_partie	0	0	0.0
250.5578684807256	2.357131519274377	answer	Rien	-3	2	2.357131519274377
252.915	6.217999999999989	ITI	Rien	0	0	0.0
259.133	0.5675963718820861	betty	214_lundi	0	0	0.0
259.70059637188206	2.3164036281179143	answer	Rien	-2	3	2.3164036281179143
262.017	7.78000000000003	ITI	Rien	0	0	0.0
269.797	0.6545351473922902	betty	214_jeudi	0	0	0.0
270.4515351473923	2.905464852607694	answer	Rien	-2	2	2.905464852607694
273.35699999999997	6.38900000000001	ITI	Rien	0	0	0.0
279.746	0.7329705215419501	chloe	233_quatre	0	0	0.0
280.47897052154195	2.3520294784580424	answer	Rien	-3	2	2.3520294784580424
282.831	6.226999999999975	ITI	Rien	0	0	0.0
289.058	0.33918367346938777	betty	214_penser	0	0	0.0
289.3971836734694	2.293816326530637	answer	Rien	-2	1	2.293816326530637
291.69100000000003	6.200999999999965	ITI	Rien	0	0	0.0
297.892	0.6468934240362811	anne	182_voyelle	0	0	0.0
298.5388934240363	1.188106575963727	answer	Rien	-1	1	1.188106575963727
299.72700000000003	8.351999999999975	ITI	Rien	0	0	0.0
308.079	0.4461678004535147	anne	182_penser	0	0	0.0
308.5251678004535	1.335832199546494	answer	Rien	-1	1	1.335832199546494
309.861	6.972000000000037	ITI	Rien	0	0	0.0
316.833	0.7930385487528344	chloe	233_lundi	0	0	0.0
317.6260385487529	1.4489614512471656	answer	Rien	-3	3	1.4489614512471656
319.07500000000005	8.024999999999977	ITI	Rien	0	0	0.0
327.1	0.6852380952380952	betty	214_mardi	0	0	0.0
327.7852380952381	1.591761904761856	answer	Rien	-2	2	1.591761904761856
329.377	7.5120000000000005	ITI	Rien	0	0	0.0
336.889	0.6907256235827665	anne	182_neutre	0	0	0.0
337.57972562358276	1.5312743764172416	answer	Rien	-1	1	1.5312743764172416
339.111	5.4979999999999905	ITI	Rien	0	0	0.0
