onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6146031746031746	betty	214_francais	0	0	0.0
2.6836031746031743	2.1133968253968254	answer	Rien	-2	2	2.1133968253968254
4.797	6.424	ITI	Rien	0	0	0.0
11.221	0.33918367346938777	betty	214_penser	0	0	0.0
11.560183673469387	3.3328163265306134	answer	Rien	-2	3	3.3328163265306134
14.893	5.640000000000001	ITI	Rien	0	0	0.0
20.533	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.179893424036283	0.8751065759637164	answer	Rien	-1	1	0.8751065759637164
22.055	7.709	ITI	Rien	0	0	0.0
29.764	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49697052154195	1.776029478458053	answer	Rien	-3	3	1.776029478458053
32.273	7.120999999999995	ITI	Rien	0	0	0.0
39.394	0.4214739229024944	betty	214_toussez	0	0	0.0
39.81547392290249	2.4655260770975076	answer	Rien	-2	2	2.4655260770975076
42.281	6.902999999999999	ITI	Rien	0	0	0.0
49.184	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.97703854875283	1.9839614512471684	answer	Rien	-3	3	1.9839614512471684
51.961	6.375	ITI	Rien	0	0	0.0
58.336	0.6907256235827665	anne	182_neutre	0	0	0.0
59.02672562358276	2.770274376417234	answer	Rien	-1	2	2.770274376417234
61.797	6.010000000000005	ITI	Rien	0	0	0.0
67.807	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28731746031747	0.77168253968253	answer	Rien	-1	1	0.77168253968253
69.059	8.378	ITI	Rien	0	0	0.0
77.437	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94416553287982	2.4628344671201745	answer	Rien	-2	3	2.4628344671201745
80.407	6.02300000000001	ITI	Rien	0	0	0.0
86.43	0.6693197278911565	anne	182_francais	0	0	0.0
87.09931972789116	1.1876802721088495	answer	Rien	-1	1	1.1876802721088495
88.287	7.375	ITI	Rien	0	0	0.0
95.662	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25220408163266	1.86879591836734	answer	Rien	-3	2	1.86879591836734
98.121	8.206000000000003	ITI	Rien	0	0	0.0
106.327	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71484580498866	1.286154195011349	answer	Rien	-2	3	1.286154195011349
108.001	7.477999999999994	ITI	Rien	0	0	0.0
115.479	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94419274376418	0.9028072562358176	answer	Rien	-1	1	0.9028072562358176
116.847	7.625	ITI	Rien	0	0	0.0
124.472	0.42	betty	214_partie	0	0	0.0
124.892	3.0589999999999975	answer	Rien	-2	3	3.0589999999999975
127.951	5.195999999999998	ITI	Rien	0	0	0.0
133.147	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97813378684808	1.4248662131519154	answer	Rien	-3	2	1.4248662131519154
135.403	7.6129999999999995	ITI	Rien	0	0	0.0
143.016	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77876643990928	0.9522335600907184	answer	Rien	-1	1	0.9522335600907184
144.731	10.302999999999997	ITI	Rien	0	0	0.0
155.034	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74554195011336	2.821458049886644	answer	Rien	-3	2	2.821458049886644
158.567	6.652999999999992	ITI	Rien	0	0	0.0
165.22	0.483061224489796	anne	182_partie	0	0	0.0
165.7030612244898	1.601938775510206	answer	Rien	-1	1	1.601938775510206
167.305	8.181999999999988	ITI	Rien	0	0	0.0
175.487	0.4357142857142857	chloe	233_hallo	0	0	0.0
