acq_time	filename
2017-04-24T07:36:27	func/sub-13_task-identification_run-01_bold.nii.gz
2017-04-24T07:43:07	func/sub-13_task-identification_run-02_bold.nii.gz
2017-04-24T07:49:27	func/sub-13_task-identification_run-03_bold.nii.gz
2017-04-24T07:55:47	func/sub-13_task-identification_run-04_bold.nii.gz
2017-04-24T08:02:27	func/sub-13_task-localizer_bold.nii.gz
2017-04-24T09:00:47	func/sub-13_task-rest_bold.nii.gz
