onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.6146031746031746	betty	214_francais	0	0	0.0
2.6836031746031743	2.104396825396826	answer	Rien	-2	2	2.104396825396826
4.788	6.433999999999999	ITI	Rien	0	0	0.0
11.222	0.33918367346938777	betty	214_penser	0	0	0.0
11.561183673469387	2.788816326530613	answer	Rien	-2	2	2.788816326530613
14.35	6.183000000000002	ITI	Rien	0	0	0.0
20.533	0.6468934240362811	anne	182_voyelle	0	0	0.0
21.179893424036283	0.8461065759637165	answer	Rien	-1	1	0.8461065759637165
22.026	7.739000000000001	ITI	Rien	0	0	0.0
29.765	0.7329705215419501	chloe	233_quatre	0	0	0.0
30.49797052154195	1.7500294784580461	answer	Rien	-3	3	1.7500294784580461
32.248	7.146000000000001	ITI	Rien	0	0	0.0
39.394	0.4214739229024944	betty	214_toussez	0	0	0.0
39.81547392290249	3.1145260770975085	answer	Rien	-2	3	3.1145260770975085
42.93	6.253999999999998	ITI	Rien	0	0	0.0
49.184	0.7930385487528344	chloe	233_lundi	0	0	0.0
49.97703854875283	1.5789614512471672	answer	Rien	-3	1	1.5789614512471672
51.556	6.781000000000006	ITI	Rien	0	0	0.0
58.337	0.6907256235827665	anne	182_neutre	0	0	0.0
59.02772562358277	0.8022743764172304	answer	Rien	-1	1	0.8022743764172304
59.83	7.977000000000004	ITI	Rien	0	0	0.0
67.807	0.4803174603174603	anne	182_pouvez	0	0	0.0
68.28731746031747	2.6346825396825295	answer	Rien	-1	1	2.6346825396825295
70.922	6.516000000000005	ITI	Rien	0	0	0.0
77.438	0.5071655328798186	betty	214_neutre	0	0	0.0
77.94516553287983	3.6548344671201676	answer	Rien	-2	1	3.6548344671201676
81.6	4.8300000000000125	ITI	Rien	0	0	0.0
86.43	0.6693197278911565	anne	182_francais	0	0	0.0
87.09931972789116	2.212680272108841	answer	Rien	-1	1	2.212680272108841
89.312	6.350999999999999	ITI	Rien	0	0	0.0
95.663	0.5902040816326529	chloe	233_toussez	0	0	0.0
96.25320408163265	1.7027959183673573	answer	Rien	-3	3	1.7027959183673573
97.956	8.370999999999995	ITI	Rien	0	0	0.0
106.327	0.3878458049886621	betty	214_pouvez	0	0	0.0
106.71484580498866	2.0951541950113466	answer	Rien	-2	2	2.0951541950113466
108.81	6.670000000000002	ITI	Rien	0	0	0.0
115.48	0.4651927437641724	anne	182_hallo	0	0	0.0
115.94519274376418	2.2948072562358135	answer	Rien	-1	1	2.2948072562358135
118.24	6.231999999999999	ITI	Rien	0	0	0.0
124.472	0.42	betty	214_partie	0	0	0.0
124.892	2.2139999999999986	answer	Rien	-2	2	2.2139999999999986
127.106	6.042000000000002	ITI	Rien	0	0	0.0
133.148	0.8311337868480726	chloe	233_francais	0	0	0.0
133.97913378684808	2.8748662131519325	answer	Rien	-3	1	2.8748662131519325
136.854	6.161999999999978	ITI	Rien	0	0	0.0
143.016	0.7627664399092969	anne	182_mardi	0	0	0.0
143.77876643990928	2.0332335600907356	answer	Rien	-1	3	2.0332335600907356
145.812	9.22199999999998	ITI	Rien	0	0	0.0
155.034	0.7115419501133787	chloe	233_voyelle	0	0	0.0
155.74554195011336	2.9884580498866455	answer	Rien	-3	3	2.9884580498866455
158.734	6.486999999999995	ITI	Rien	0	0	0.0
165.221	0.483061224489796	anne	182_partie	0	0	0.0
165.7040612244898	2.881938775510207	answer	Rien	-1	1	2.881938775510207
168.586	6.900999999999982	ITI	Rien	0	0	0.0
