onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.5071655328798186	betty	214_neutre	0	0	0.0
2.5761655328798185	2.3448344671201817	answer	Rien	-2	1	2.3448344671201817
4.921	6.698999999999999	ITI	Rien	0	0	0.0
11.62	0.317687074829932	betty	214_hallo	0	0	0.0
11.937687074829931	2.7153129251700694	answer	Rien	-2	2	2.7153129251700694
14.653	5.560999999999998	ITI	Rien	0	0	0.0
20.214	0.483061224489796	anne	182_partie	0	0	0.0
20.697061224489794	2.629938775510208	answer	Rien	-1	3	2.629938775510208
23.327	5.880999999999997	ITI	Rien	0	0	0.0
29.208	0.7879138321995465	chloe	233_neutre	0	0	0.0
29.995913832199545	0.8190861678004566	answer	Rien	-3	1	0.8190861678004566
30.815	7.943000000000001	ITI	Rien	0	0	0.0
38.758	0.7290702947845805	anne	182_jeudi	0	0	0.0
39.48707029478458	2.485929705215419	answer	Rien	-1	1	2.485929705215419
41.973	6.017000000000003	ITI	Rien	0	0	0.0
47.99	0.8311337868480726	chloe	233_francais	0	0	0.0
48.82113378684807	2.8718662131519253	answer	Rien	-3	2	2.8718662131519253
51.693	5.7690000000000055	ITI	Rien	0	0	0.0
57.462	0.464625850340136	chloe	233_penser	0	0	0.0
57.92662585034014	3.7663741496598604	answer	Rien	-3	3	3.7663741496598604
61.693	4.841000000000008	ITI	Rien	0	0	0.0
66.534	0.4214739229024944	betty	214_toussez	0	0	0.0
66.9554739229025	1.7255260770974985	answer	Rien	-2	3	1.7255260770974985
68.681	7.722000000000008	ITI	Rien	0	0	0.0
76.403	0.7627664399092969	anne	182_mardi	0	0	0.0
77.1657664399093	1.557233560090694	answer	Rien	-1	3	1.557233560090694
78.723	7.230000000000004	ITI	Rien	0	0	0.0
85.953	0.4	chloe	233_pouvez	0	0	0.0
86.35300000000001	2.309999999999988	answer	Rien	-3	3	2.309999999999988
88.663	6.841000000000008	ITI	Rien	0	0	0.0
95.504	0.6878231292517006	anne	182_lundi	0	0	0.0
96.1918231292517	0.5291768707483016	answer	Rien	-1	1	0.5291768707483016
96.721	9.36699999999999	ITI	Rien	0	0	0.0
106.088	0.42	betty	214_partie	0	0	0.0
106.508	3.1610000000000014	answer	Rien	-2	2	3.1610000000000014
109.669	6.209000000000003	ITI	Rien	0	0	0.0
