onset	duration	trial_type	file	expected_answer	answer	reaction_time
0.0	2.069	ITI	Rien	0	0	0.0
2.069	0.4849206349206349	betty	214_voyelle	0	0	0.0
2.553920634920635	1.820079365079365	answer	Rien	-2	2	1.820079365079365
4.374	7.724000000000001	ITI	Rien	0	0	0.0
12.098	0.3878458049886621	betty	214_pouvez	0	0	0.0
12.485845804988664	2.3721541950113365	answer	Rien	-2	3	2.3721541950113365
14.858	6.789999999999999	ITI	Rien	0	0	0.0
21.648	0.4126303854875283	anne	182_toussez	0	0	0.0
22.060630385487528	1.695369614512472	answer	Rien	-1	1	1.695369614512472
23.756	6.884999999999998	ITI	Rien	0	0	0.0
30.641	0.7627664399092969	anne	182_mardi	0	0	0.0
31.403766439909294	2.376233560090706	answer	Rien	-1	2	2.376233560090706
33.78	5.853999999999999	ITI	Rien	0	0	0.0
39.634	0.464625850340136	chloe	233_penser	0	0	0.0
40.098625850340134	1.9253741496598662	answer	Rien	-3	2	1.9253741496598662
42.024	7.080999999999996	ITI	Rien	0	0	0.0
49.105	0.8311337868480726	chloe	233_francais	0	0	0.0
49.93613378684807	0.34986621315193217	answer	Rien	-3	3	0.34986621315193217
50.286	10.915999999999997	ITI	Rien	0	0	0.0
61.202	0.6545351473922902	betty	214_jeudi	0	0	0.0
61.856535147392286	0.8594648526077109	answer	Rien	-2	2	0.8594648526077109
62.715999999999994	8.594000000000008	ITI	Rien	0	0	0.0
71.31	0.4357142857142857	chloe	233_hallo	0	0	0.0
71.74571428571429	0.8362857142857182	answer	Rien	-3	4	0.8362857142857182
72.58200000000001	7.641999999999996	ITI	Rien	0	0	0.0
80.224	0.6176643990929706	anne	182_quatre	0	0	0.0
80.84166439909298	2.0023356009070232	answer	Rien	-1	1	2.0023356009070232
82.844	6.452000000000012	ITI	Rien	0	0	0.0
89.296	0.6878231292517006	anne	182_lundi	0	0	0.0
89.9838231292517	1.0821768707482935	answer	Rien	-1	1	1.0821768707482935
91.066	7.542000000000002	ITI	Rien	0	0	0.0
98.608	0.42	betty	214_partie	0	0	0.0
99.028	0.45399999999999446	answer	Rien	-2	2	0.45399999999999446
99.482	8.278000000000006	ITI	Rien	0	0	0.0
107.76	0.5071655328798186	betty	214_neutre	0	0	0.0
108.26716553287983	1.1488344671201693	answer	Rien	-2	2	1.1488344671201693
109.416	8.77000000000001	ITI	Rien	0	0	0.0
118.186	0.5902040816326529	chloe	233_toussez	0	0	0.0
118.77620408163266	0.16379591836733332	answer	Rien	-3	3	0.16379591836733332
118.93999999999998	10.38800000000002	ITI	Rien	0	0	0.0
129.328	0.7329705215419501	chloe	233_quatre	0	0	0.0
130.06097052154195	1.3490294784580423	answer	Rien	-3	1	1.3490294784580423
131.41	7.945999999999998	ITI	Rien	0	0	0.0
139.356	0.483061224489796	anne	182_partie	0	0	0.0
139.8390612244898	1.1809387755102203	answer	Rien	-1	2	1.1809387755102203
141.02	7.727000000000004	ITI	Rien	0	0	0.0
148.747	0.6468934240362811	anne	182_voyelle	0	0	0.0
149.3938934240363	0.39210657596369863	answer	Rien	-1	1	0.39210657596369863
149.786	8.75	ITI	Rien	0	0	0.0
158.536	0.6852380952380952	betty	214_mardi	0	0	0.0
159.2212380952381	0.4447619047618893	answer	Rien	-2	2	0.4447619047618893
159.666	7.864000000000004	ITI	Rien	0	0	0.0
167.53	0.33918367346938777	betty	214_penser	0	0	0.0
167.8691836734694	0.9588163265306084	answer	Rien	-2	2	0.9588163265306084
168.828	7.774000000000001	ITI	Rien	0	0	0.0
176.602	0.5778684807256236	chloe	233_partie	0	0	0.0
177.17986848072562	0.20413151927437687	answer	Rien	-3	3	0.20413151927437687
177.384	8.610000000000014	ITI	Rien	0	0	0.0
185.994	0.4461678004535147	anne	182_penser	0	0	0.0
186.4401678004535	0.419832199546494	answer	Rien	-1	1	0.419832199546494
186.86	9.319999999999993	ITI	Rien	0	0	0.0
196.18	0.7930385487528344	chloe	233_lundi	0	0	0.0
196.97303854875284	0.2869614512471703	answer	Rien	-3	3	0.2869614512471703
197.26000000000002	7.993999999999971	ITI	Rien	0	0	0.0
205.254	0.7290702947845805	anne	182_jeudi	0	0	0.0
205.98307029478457	0.36292970521544016	answer	Rien	-1	1	0.36292970521544016
206.346	8.935000000000002	ITI	Rien	0	0	0.0
215.281	0.5675963718820861	betty	214_lundi	0	0	0.0
215.84859637188208	1.6514036281179143	answer	Rien	-2	2	1.6514036281179143
217.5	6.694999999999993	ITI	Rien	0	0	0.0
224.195	0.6146031746031746	betty	214_francais	0	0	0.0
224.80960317460315	0.39439682539682586	answer	Rien	-2	2	0.39439682539682586
225.20399999999998	8.62100000000001	ITI	Rien	0	0	0.0
233.825	0.7373015873015873	chloe	233_jeudi	0	0	0.0
234.5623015873016	0.41569841269843333	answer	Rien	-3	3	0.41569841269843333
234.97800000000004	8.07899999999995	ITI	Rien	0	0	0.0
243.057	0.6907256235827665	anne	182_neutre	0	0	0.0
243.74772562358277	1.6502743764172418	answer	Rien	-1	1	1.6502743764172418
245.398	6.890999999999991	ITI	Rien	0	0	0.0
252.289	0.4803174603174603	anne	182_pouvez	0	0	0.0
252.76931746031744	0.660682539682556	answer	Rien	-1	1	0.660682539682556
253.43	7.851999999999975	ITI	Rien	0	0	0.0
261.282	0.317687074829932	betty	214_hallo	0	0	0.0
261.5996870748299	1.6343129251700925	answer	Rien	-2	2	1.6343129251700925
263.234	8.474000000000046	ITI	Rien	0	0	0.0
271.708	0.7879138321995465	chloe	233_neutre	0	0	0.0
272.49591383219956	1.0660861678004299	answer	Rien	-3	1	1.0660861678004299
273.562	6.26400000000001	ITI	Rien	0	0	0.0
279.826	0.7115419501133787	chloe	233_voyelle	0	0	0.0
280.5375419501134	0.2924580498866135	answer	Rien	-3	3	0.2924580498866135
280.83	9.104000000000042	ITI	Rien	0	0	0.0
289.934	0.4214739229024944	betty	214_toussez	0	0	0.0
290.35547392290255	0.8365260770974811	answer	Rien	-2	2	0.8365260770974811
291.192	7.735000000000014	ITI	Rien	0	0	0.0
298.927	0.6693197278911565	anne	182_francais	0	0	0.0
299.59631972789117	0.39568027210879486	answer	Rien	-1	1	0.39568027210879486
299.99199999999996	9.043000000000063	ITI	Rien	0	0	0.0
309.035	0.4	chloe	233_pouvez	0	0	0.0
309.435	1.2089999999999752	answer	Rien	-3	3	1.2089999999999752
310.644	8.019999999999982	ITI	Rien	0	0	0.0
318.664	0.4651927437641724	anne	182_hallo	0	0	0.0
319.1291927437642	1.060807256235844	answer	Rien	-1	1	1.060807256235844
320.19	7.786000000000001	ITI	Rien	0	0	0.0
327.976	0.8059410430839002	chloe	233_mardi	0	0	0.0
328.7819410430839	0.22205895691609975	answer	Rien	-3	3	0.22205895691609975
329.004	8.043999999999983	ITI	Rien	0	0	0.0
337.048	0.4672789115646258	betty	214_quatre	0	0	0.0
337.5152789115646	2.1787210884353905	answer	Rien	-2	2	2.1787210884353905
339.694	4.915999999999997	ITI	Rien	0	0	0.0
