acq_time	filename
2017-06-15T12:51:56	func/sub-27_task-identification_run-01_bold.nii.gz
2017-06-15T12:58:36	func/sub-27_task-identification_run-02_bold.nii.gz
2017-06-15T13:05:16	func/sub-27_task-identification_run-03_bold.nii.gz
2017-06-15T13:12:16	func/sub-27_task-identification_run-04_bold.nii.gz
2017-06-15T13:18:56	func/sub-27_task-localizer_bold.nii.gz
2017-06-15T14:54:16	func/sub-27_task-rest_bold.nii.gz
