onset	duration	trial_type	file	expected_answer	answer	reaction_time
252.4530612244898	0.8019387755101919	answer	Rien	-1	1	0.8019387755101919
253.255	7.947999999999979	ITI	Rien	0	0	0.0
261.203	0.464625850340136	chloe	233_penser	0	0	0.0
261.66762585034013	1.9133741496598804	answer	Rien	-3	3	1.9133741496598804
263.581	8.046999999999969	ITI	Rien	0	0	0.0
271.628	0.5675963718820861	betty	214_lundi	0	0	0.0
272.19559637188206	1.0774036281179145	answer	Rien	-2	2	1.0774036281179145
273.27299999999997	9.020000000000039	ITI	Rien	0	0	0.0
282.293	0.7115419501133787	chloe	233_voyelle	0	0	0.0
283.0045419501134	1.4544580498866138	answer	Rien	-3	3	1.4544580498866138
284.459	5.872000000000014	ITI	Rien	0	0	0.0
290.331	0.4651927437641724	anne	182_hallo	0	0	0.0
290.7961927437642	1.160807256235787	answer	Rien	-1	1	1.160807256235787
291.957	7.208000000000027	ITI	Rien	0	0	0.0
299.165	0.7879138321995465	chloe	233_neutre	0	0	0.0
299.95291383219956	0.0	answer	Rien	-3	0	0.0
299.95291383219956	9.160086167800443	ITI	Rien	0	0	0.0
309.113	0.317687074829932	betty	214_hallo	0	0	0.0
309.4306870748299	0.0	answer	Rien	-2	0	0.0
309.4306870748299	8.517312925170074	ITI	Rien	0	0	0.0
317.948	0.7290702947845805	anne	182_jeudi	0	0	0.0
318.6770702947846	1.2379297052154352	answer	Rien	-1	1	1.2379297052154352
319.915	7.741999999999962	ITI	Rien	0	0	0.0
327.657	0.8311337868480726	chloe	233_francais	0	0	0.0
328.48813378684804	0.9888662131519605	answer	Rien	-3	2	0.9888662131519605
329.477	7.412000000000035	ITI	Rien	0	0	0.0
336.889	0.6468934240362811	anne	182_voyelle	0	0	0.0
337.5358934240363	0.0	answer	Rien	-1	0	0.0
337.5358934240363	7.072106575963687	ITI	Rien	0	0	0.0
